,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.4944763588157314,2023-08-23 17:42:36.383947,2023-08-23 17:42:36.672022,0 days 00:00:00.288075,1.111414649334837e-08,,,gbtree,XGBoost,0.2490260765567178,,,0.007879106632183315,,0.40274835898304395,lossguide,0.0061062192601898345,,,7.0,,2.0,,,,,,,,,,,,,,,0.29960571009658366,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.41867757327880023,2023-08-23 17:42:36.391500,2023-08-23 17:42:36.514760,0 days 00:00:00.123260,9.30038606921507e-05,,,gblinear,XGBoost,0.38491163550075647,,,,,,,1.027364833381654e-05,,,,,,,,,,,,,,,,,,,,0.8559221406610387,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.5554288971216871,2023-08-23 17:42:36.392021,2023-08-23 17:42:36.417662,0 days 00:00:00.025641,,,,,DecisionTreeClassifier,,gini,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.5566570833746406,2023-08-23 17:42:36.397350,2023-08-23 17:42:39.367299,0 days 00:00:02.969949,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,88.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.606060606060606,2023-08-23 17:42:36.399949,2023-08-23 17:42:36.778273,0 days 00:00:00.378324,2.8924243022881394e-08,,,gbtree,XGBoost,0.37896726824234284,,,1.534164618636833e-07,,1.3880910207973302e-07,depthwise,1.8012773075589306e-05,,,9.0,,6.0,,,,,,,,,,,,,,,0.4589372242705624,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.3696969696969697,2023-08-23 17:42:36.400636,2023-08-23 17:42:36.565848,0 days 00:00:00.165212,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.37828305620037,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.6224119320969482,2023-08-23 17:42:36.401990,2023-08-23 17:42:37.153010,0 days 00:00:00.751020,,0.7000000000000001,3.0,,LightGBM,,,,,0.4,,,,9.174251862984391e-08,0.10121322802515352,,90.0,,,,,,,,,,13.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.6546875,2023-08-23 17:42:36.403487,2023-08-23 17:42:37.438811,0 days 00:00:01.035324,,1.0,2.0,,LightGBM,,,,,0.8,,,,0.04181085153756272,0.0014114297491762608,,90.0,,,,,,,,,,8.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.5486397798242829,2023-08-23 17:42:36.471903,2023-08-23 17:42:38.755098,0 days 00:00:02.283195,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,88.0,4.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.3696969696969697,2023-08-23 17:42:36.556370,2023-08-23 17:42:38.302258,0 days 00:00:01.745888,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,4.0,100.0,100.0,90.0,40.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.5412587412587413,2023-08-23 17:42:36.607526,2023-08-23 17:42:37.334262,0 days 00:00:00.726736,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,19.0,3.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.5863636363636363,2023-08-23 17:42:36.770149,2023-08-23 17:42:36.901021,0 days 00:00:00.130872,,,,,DecisionTreeClassifier,,log_loss,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.5692307692307692,2023-08-23 17:42:36.879166,2023-08-23 17:42:37.017733,0 days 00:00:00.138567,,,,,DecisionTreeClassifier,,gini,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.3696969696969697,2023-08-23 17:42:37.014608,2023-08-23 17:42:37.252546,0 days 00:00:00.237938,5.109168898757787e-08,,,gblinear,XGBoost,0.24424199302392752,,,,,,,3.653564494819916e-05,,,,,,,,,,,,,,,,,,,,0.2556045279186931,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.5772357723577235,2023-08-23 17:42:37.109022,2023-08-23 17:42:37.916747,0 days 00:00:00.807725,,0.5,3.0,,LightGBM,,,,,0.9,,,,0.10927645644809564,0.04881000649371697,,40.0,,,,,,,,,,179.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.5412587412587413,2023-08-23 17:42:37.219437,2023-08-23 17:42:37.817498,0 days 00:00:00.598061,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,21.0,3.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.6140625,2023-08-23 17:42:37.398771,2023-08-23 17:42:38.233863,0 days 00:00:00.835092,,0.7000000000000001,3.0,,LightGBM,,,,,0.4,,,,2.57087275657242e-08,0.4376257157977133,,90.0,,,,,,,,,,5.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.6391394864677308,2023-08-23 17:42:37.510283,2023-08-23 17:42:38.426647,0 days 00:00:00.916364,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,2.493617244897118e-07,0.022906040980331895,,90.0,,,,,,,,,,4.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.6185188856944581,2023-08-23 17:42:37.540750,2023-08-23 17:42:38.427657,0 days 00:00:00.886907,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,1.474385664883134e-07,0.02200777636436197,,90.0,,,,,,,,,,3.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.6142355889724311,2023-08-23 17:42:37.905389,2023-08-23 17:42:38.657815,0 days 00:00:00.752426,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,1.9536770325311625e-07,0.02952243775008746,,90.0,,,,,,,,,,3.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.6267942583732058,2023-08-23 17:42:37.989533,2023-08-23 17:42:38.800509,0 days 00:00:00.810976,,1.0,2.0,,LightGBM,,,,,0.4,,,,1.4754111539437502e-08,0.007664979542580226,,100.0,,,,,,,,,,14.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.6512820512820513,2023-08-23 17:42:38.363394,2023-08-23 17:42:38.868189,0 days 00:00:00.504795,,1.0,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.00034803575694689537,5.8142874954280164e-05,,100.0,,,,,,,,,,31.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.6307692307692307,2023-08-23 17:42:38.370597,2023-08-23 17:42:38.868776,0 days 00:00:00.498179,,1.0,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.0002878140285660263,7.362054562888275e-05,,100.0,,,,,,,,,,6.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.612051649928264,2023-08-23 17:42:38.507218,2023-08-23 17:42:39.077916,0 days 00:00:00.570698,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.0022295557476095028,4.2765018009776465e-05,,60.0,,,,,,,,,,96.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.6454545454545454,2023-08-23 17:42:38.527799,2023-08-23 17:42:39.032037,0 days 00:00:00.504238,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.009014035777708401,3.456118696932779e-05,,60.0,,,,,,,,,,82.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.3696969696969697,2023-08-23 17:42:38.699569,2023-08-23 17:42:39.690693,0 days 00:00:00.991124,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.3696969696969697,2023-08-23 17:42:38.796987,2023-08-23 17:42:39.601896,0 days 00:00:00.804909,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.3696969696969697,2023-08-23 17:42:38.841474,2023-08-23 17:42:39.896445,0 days 00:00:01.054971,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.3696969696969697,2023-08-23 17:42:38.953271,2023-08-23 17:42:41.053643,0 days 00:00:02.100372,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.3696969696969697,2023-08-23 17:42:38.956220,2023-08-23 17:42:40.003025,0 days 00:00:01.046805,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.3696969696969697,2023-08-23 17:42:39.076461,2023-08-23 17:42:40.550377,0 days 00:00:01.473916,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.3696969696969697,2023-08-23 17:42:39.122110,2023-08-23 17:42:39.317249,0 days 00:00:00.195139,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.3696969696969697,2023-08-23 17:42:39.360572,2023-08-23 17:42:39.458328,0 days 00:00:00.097756,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015117702735244032,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.3696969696969697,2023-08-23 17:42:39.408142,2023-08-23 17:42:39.501759,0 days 00:00:00.093617,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010998394356651544,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.620583717357911,2023-08-23 17:42:39.501080,2023-08-23 17:42:40.205739,0 days 00:00:00.704659,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.025038906847722555,2.7169885482211916e-06,,60.0,,,,,,,,,,77.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.59375,2023-08-23 17:42:39.551903,2023-08-23 17:42:40.084177,0 days 00:00:00.532274,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.010701997136943813,1.233143861997385e-06,,60.0,,,,,,,,,,76.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.620583717357911,2023-08-23 17:42:39.648587,2023-08-23 17:42:40.208054,0 days 00:00:00.559467,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.02324994933032551,3.1264248361577727e-06,,60.0,,,,,,,,,,77.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.6233320625238277,2023-08-23 17:42:39.731882,2023-08-23 17:42:40.166857,0 days 00:00:00.434975,,0.8,1.0,,LightGBM,,,,,0.9,,,,0.020635142784765165,1.3387910074046716e-06,,60.0,,,,,,,,,,78.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.5689638554216867,2023-08-23 17:42:39.942249,2023-08-23 17:42:40.628862,0 days 00:00:00.686613,,0.9,1.0,,LightGBM,,,,,0.9,,,,0.013630331816842957,2.5296393434748848e-06,,60.0,,,,,,,,,,80.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.6174990321331785,2023-08-23 17:42:40.045642,2023-08-23 17:42:40.725414,0 days 00:00:00.679772,,0.9,1.0,,LightGBM,,,,,0.9,,,,0.012213446325732282,3.630809606242042e-06,,70.0,,,,,,,,,,82.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.5772776841479133,2023-08-23 17:42:40.125443,2023-08-23 17:42:41.842906,0 days 00:00:01.717463,,1.0,1.0,,LightGBM,,,,,0.8,,,,1.3295647905053607e-05,0.0006968852685010961,,10.0,,,,,,,,,,54.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.6057159521726451,2023-08-23 17:42:40.288406,2023-08-23 17:42:41.993208,0 days 00:00:01.704802,,1.0,2.0,,LightGBM,,,,,0.6000000000000001,,,,1.7995062659900465e-05,0.0012564996754435198,,10.0,,,,,,,,,,45.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.6102564102564102,2023-08-23 17:42:40.289425,2023-08-23 17:42:41.928258,0 days 00:00:01.638833,,1.0,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.6592968412218159,0.001035308121413283,,10.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.6224119320969482,2023-08-23 17:42:40.291319,2023-08-23 17:42:40.802832,0 days 00:00:00.511513,,1.0,2.0,,LightGBM,,,,,0.6000000000000001,,,,2.5716704379409742e-05,0.0016208126676018318,,80.0,,,,,,,,,,49.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.553921568627451,2023-08-23 17:42:40.592578,2023-08-23 17:42:40.984246,0 days 00:00:00.391668,0.4163160289490498,,,dart,XGBoost,0.9804898838464253,,,0.2513878629086474,,6.803194583995188e-08,lossguide,1.3848133678404227e-08,,,3.0,,10.0,,,,,,,,tree,,0.23910747351566458,,,weighted,1.0270465342538082e-08,0.971092584516134,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.606060606060606,2023-08-23 17:42:40.676715,2023-08-23 17:42:41.122980,0 days 00:00:00.446265,0.24590807679519522,,,dart,XGBoost,0.9900656243177964,,,0.6369734010265243,,7.426391922415297e-08,lossguide,4.40326004464644e-08,,,3.0,,10.0,,,,,,,,forest,,3.263413255758068e-05,,,uniform,0.006656514869714032,0.9921820977981323,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.5897435897435898,2023-08-23 17:42:40.777527,2023-08-23 17:42:41.269153,0 days 00:00:00.491626,0.7701336039610063,,,dart,XGBoost,0.9994687931961337,,,0.8163194831853483,,0.00018588769712623587,lossguide,1.7575679275249227e-08,,,3.0,,10.0,,,,,,,,forest,,0.1382760236831208,,,uniform,0.0010553834962391106,0.9878878700484268,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.606060606060606,2023-08-23 17:42:40.862743,2023-08-23 17:42:41.190387,0 days 00:00:00.327644,0.807603774254226,,,dart,XGBoost,0.9127856517608565,,,0.5288195468197002,,1.2202701238732844e-08,depthwise,6.569671978756451e-08,,,3.0,,10.0,,,,,,,,tree,,0.0011285475493643174,,,uniform,6.965692618714237e-06,0.9694934347082793,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.6142355889724311,2023-08-23 17:42:41.026420,2023-08-23 17:42:42.407053,0 days 00:00:01.380633,,1.0,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.0003753504392690417,0.00010991726565753438,,10.0,,,,,,,,,,39.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.6267942583732058,2023-08-23 17:42:41.095422,2023-08-23 17:42:41.639815,0 days 00:00:00.544393,,1.0,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.00026184661351279746,0.00010365993922686575,,100.0,,,,,,,,,,40.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.59375,2023-08-23 17:42:41.167183,2023-08-23 17:42:42.564517,0 days 00:00:01.397334,,1.0,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.0004789133845375754,0.00019380593818026163,,10.0,,,,,,,,,,38.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.6020017662643509,2023-08-23 17:42:41.241295,2023-08-23 17:42:42.522387,0 days 00:00:01.281092,,1.0,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.00027901221791580804,0.0001742851907093424,,10.0,,,,,,,,,,36.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.5799755799755799,2023-08-23 17:42:41.351715,2023-08-23 17:42:41.426074,0 days 00:00:00.074359,,,,,DecisionTreeClassifier,,entropy,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.6267942583732058,2023-08-23 17:42:41.467932,2023-08-23 17:42:41.759388,0 days 00:00:00.291456,,1.0,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.0003742652367890685,0.00020854718673652472,,100.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.6717948717948719,2023-08-23 17:42:41.686121,2023-08-23 17:42:42.167552,0 days 00:00:00.481431,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.9864780792193774,0.00029717064148120277,,100.0,,,,,,,,,,42.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.5772357723577235,2023-08-23 17:42:41.800754,2023-08-23 17:42:42.900706,0 days 00:00:01.099952,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,54.0,29.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.5689638554216867,2023-08-23 17:42:41.887085,2023-08-23 17:42:43.004149,0 days 00:00:01.117064,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,53.0,25.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.5853269537480064,2023-08-23 17:42:41.972748,2023-08-23 17:42:43.053564,0 days 00:00:01.080816,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,53.0,28.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.6577622919086333,2023-08-23 17:42:42.047506,2023-08-23 17:42:42.792974,0 days 00:00:00.745468,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,51.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.5890120481927712,2023-08-23 17:42:42.210839,2023-08-23 17:42:43.239359,0 days 00:00:01.028520,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,54.0,30.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.5407712687665588,2023-08-23 17:42:42.449356,2023-08-23 17:42:43.593700,0 days 00:00:01.144344,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,53.0,31.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.5772357723577235,2023-08-23 17:42:42.563420,2023-08-23 17:42:43.793236,0 days 00:00:01.229816,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,54.0,25.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.6057159521726451,2023-08-23 17:42:42.606175,2023-08-23 17:42:43.715801,0 days 00:00:01.109626,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,54.0,25.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.5606758832565284,2023-08-23 17:42:42.833827,2023-08-23 17:42:44.290929,0 days 00:00:01.457102,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,52.0,30.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.5734375,2023-08-23 17:42:42.957407,2023-08-23 17:42:44.431602,0 days 00:00:01.474195,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,51.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.543859649122807,2023-08-23 17:42:43.046901,2023-08-23 17:42:44.066271,0 days 00:00:01.019370,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,38.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.5734375,2023-08-23 17:42:43.095961,2023-08-23 17:42:43.838438,0 days 00:00:00.742477,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,36.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.592156862745098,2023-08-23 17:42:43.281883,2023-08-23 17:42:43.309588,0 days 00:00:00.027705,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.41867757327880023,2023-08-23 17:42:43.351638,2023-08-23 17:42:43.461049,0 days 00:00:00.109411,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.8097589717427,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.5890120481927712,2023-08-23 17:42:43.503096,2023-08-23 17:42:43.910562,0 days 00:00:00.407466,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.445829753474566,1.9378254113315937e-05,,80.0,,,,,,,,,,122.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.620583717357911,2023-08-23 17:42:43.635492,2023-08-23 17:42:44.164313,0 days 00:00:00.528821,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.835204703537139,2.2146803100260303e-05,,80.0,,,,,,,,,,115.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.6140625,2023-08-23 17:42:43.756078,2023-08-23 17:42:44.382709,0 days 00:00:00.626631,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.7421474407311445,3.1728920899976025e-05,,80.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.6140625,2023-08-23 17:42:43.833989,2023-08-23 17:42:44.543616,0 days 00:00:00.709627,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.974784707847523,2.9538259752157298e-05,,80.0,,,,,,,,,,137.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.5973674022454512,2023-08-23 17:42:43.883546,2023-08-23 17:42:44.689211,0 days 00:00:00.805665,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.44720123789414096,2.7311356648176425e-05,,80.0,,,,,,,,,,123.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.6224119320969482,2023-08-23 17:42:43.960364,2023-08-23 17:42:44.610508,0 days 00:00:00.650144,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.12790114087081855,2.1034164124605466e-05,,100.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.6461553416933994,2023-08-23 17:42:44.113413,2023-08-23 17:42:44.789219,0 days 00:00:00.675806,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.001991855512574698,1.5247192181543255e-05,,100.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.675,2023-08-23 17:42:44.210796,2023-08-23 17:42:44.835641,0 days 00:00:00.624845,,0.4,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.13745083235903427,1.541073686099171e-05,,100.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.6405529953917051,2023-08-23 17:42:44.330746,2023-08-23 17:42:45.003666,0 days 00:00:00.672920,,0.5,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.1427220223017754,2.2325118600425454e-05,,100.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.6185188856944581,2023-08-23 17:42:44.426085,2023-08-23 17:42:45.204847,0 days 00:00:00.778762,,1.0,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.0021299840181194674,0.005398730548059535,,100.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.6185188856944581,2023-08-23 17:42:44.475063,2023-08-23 17:42:45.249386,0 days 00:00:00.774323,,1.0,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.002146002397241457,0.006049689480444119,,100.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.6391394864677308,2023-08-23 17:42:44.590716,2023-08-23 17:42:45.494846,0 days 00:00:00.904130,,1.0,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.12096750483129179,0.005972779864485646,,100.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.6185188856944581,2023-08-23 17:42:44.664134,2023-08-23 17:42:45.681427,0 days 00:00:01.017293,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.0018715160690149538,0.0077198939100069875,,100.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.6185188856944581,2023-08-23 17:42:44.733858,2023-08-23 17:42:45.541300,0 days 00:00:00.807442,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,1.3376510389892357e-08,0.00654929740964228,,100.0,,,,,,,,,,19.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.6559398496240602,2023-08-23 17:42:44.830625,2023-08-23 17:42:45.158668,0 days 00:00:00.328043,,0.4,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.0035498652472041063,4.9858248111458334e-08,,100.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
