,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.7128205128205128,2023-08-23 17:43:03.863424,2023-08-23 17:43:04.153545,0 days 00:00:00.290121,0.06754454343649656,,,gbtree,XGBoost,0.8106732867912989,,,0.415946850313097,,0.0005513878826109198,lossguide,6.280079837788104e-07,,,3.0,,5.0,,,,,,,,,,,,,,,0.6733065783931736,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.6976441102756892,2023-08-23 17:43:03.865256,2023-08-23 17:43:03.897077,0 days 00:00:00.031821,,,,,DecisionTreeClassifier,,gini,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.63194643711143,2023-08-23 17:43:03.867874,2023-08-23 17:43:03.970875,0 days 00:00:00.103001,,,,,DecisionTreeClassifier,,entropy,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.7603686635944701,2023-08-23 17:43:03.871689,2023-08-23 17:43:04.986883,0 days 00:00:01.115194,,0.9,3.0,,LightGBM,,,,,0.9,,,,0.10832407308258875,2.438723993952271e-06,,10.0,,,,,,,,,,8.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.7128205128205128,2023-08-23 17:43:03.875866,2023-08-23 17:43:04.134900,0 days 00:00:00.259034,9.843138538295441e-06,,,gbtree,XGBoost,0.8806456162387246,,,0.00557154336379732,,0.07532778873058348,lossguide,2.5836158296250976e-07,,,3.0,,6.0,,,,,,,,,,,,,,,0.30701568153422426,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.706814425974531,2023-08-23 17:43:03.879295,2023-08-23 17:43:04.457830,0 days 00:00:00.578535,1.740674539652038e-07,,,gbtree,XGBoost,0.6963055002355834,,,0.15948467133431743,,1.459435686106194e-07,depthwise,0.001614540461190866,,,5.0,,3.0,,,,,,,,,,,,,,,0.4359722877568289,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.5859401660789443,2023-08-23 17:43:03.883317,2023-08-23 17:44:23.098228,0 days 00:01:19.214911,,,,,MLPClassifier,,,,,,,,,,,,,,identity,adam,1.0,90.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.3696969696969697,2023-08-23 17:43:03.890500,2023-08-23 17:43:04.044101,0 days 00:00:00.153601,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05625901872592215,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.6366726465867245,2023-08-23 17:43:03.961214,2023-08-23 17:43:04.296822,0 days 00:00:00.335608,,,,,DecisionTreeClassifier,,log_loss,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.7128205128205128,2023-08-23 17:43:04.030834,2023-08-23 17:43:06.758305,0 days 00:00:02.727471,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,54.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.7694457831325301,2023-08-23 17:43:04.154683,2023-08-23 17:43:06.147654,0 days 00:00:01.992971,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.03707028142676901,6.659270945898253e-08,,10.0,,,,,,,,,,150.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.3696969696969697,2023-08-23 17:43:04.241181,2023-08-23 17:43:04.379671,0 days 00:00:00.138490,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027943098090910247,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.664380798709157,2023-08-23 17:43:04.249315,2023-08-23 17:43:04.456692,0 days 00:00:00.207377,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.7472538154952852,2023-08-23 17:43:04.364372,2023-08-23 17:45:30.011006,0 days 00:02:25.646634,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,lbfgs,4.0,70.0,90.0,70.0,20.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.6976441102756892,2023-08-23 17:43:04.522398,2023-08-23 17:43:04.618866,0 days 00:00:00.096468,,,,,DecisionTreeClassifier,,log_loss,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.6095383054287165,2023-08-23 17:43:04.539583,2023-08-23 17:43:04.806576,0 days 00:00:00.266993,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.6163194444444444,2023-08-23 17:43:04.705502,2023-08-23 17:45:27.045694,0 days 00:02:22.340192,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,2.0,80.0,20.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.7128205128205128,2023-08-23 17:43:04.710767,2023-08-23 17:43:05.451268,0 days 00:00:00.740501,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,22.0,3.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.7040525954273379,2023-08-23 17:43:04.877893,2023-08-23 17:43:05.356294,0 days 00:00:00.478401,0.41986595221007544,,,gbtree,XGBoost,0.9332590335587331,,,0.060264132018346586,,0.08405004496545497,lossguide,4.0227626248527085e-08,,,3.0,,7.0,,,,,,,,,,,,,,,0.6955808760573462,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.7712099473935916,2023-08-23 17:43:05.056120,2023-08-23 17:43:06.028029,0 days 00:00:00.971909,,0.9,3.0,,LightGBM,,,,,0.9,,,,0.7036699944514563,1.0643337758120138e-06,,10.0,,,,,,,,,,14.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.7674735102556626,2023-08-23 17:43:05.549124,2023-08-23 17:43:06.634301,0 days 00:00:01.085177,,0.9,3.0,,LightGBM,,,,,0.9,,,,0.519320492231214,3.241582535750489e-06,,20.0,,,,,,,,,,9.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.7204301075268817,2023-08-23 17:43:05.558857,2023-08-23 17:43:06.503015,0 days 00:00:00.944158,,0.9,3.0,,LightGBM,,,,,0.9,,,,0.2638954706081469,1.3440066672404982e-06,,10.0,,,,,,,,,,5.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.7876932050160397,2023-08-23 17:43:06.159576,2023-08-23 17:43:07.925973,0 days 00:00:01.766397,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.7370049100259517,3.751390988524769e-08,,10.0,,,,,,,,,,169.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.75625,2023-08-23 17:43:06.280770,2023-08-23 17:43:08.283466,0 days 00:00:02.002696,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.5257507865056698,4.6662407563200854e-08,,10.0,,,,,,,,,,177.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.7270341207349081,2023-08-23 17:43:06.620972,2023-08-23 17:43:07.393942,0 days 00:00:00.772970,,0.5,1.0,,LightGBM,,,,,0.5,,,,0.5258619980937709,1.3094040500202111e-08,,60.0,,,,,,,,,,183.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.6093680954485197,2023-08-23 17:43:06.703664,2023-08-23 17:43:22.203435,0 days 00:00:15.499771,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,2.0,20.0,20.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.6770186335403726,2023-08-23 17:43:06.869674,2023-08-23 17:45:23.822663,0 days 00:02:16.952989,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,2.0,70.0,50.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.3696969696969697,2023-08-23 17:43:07.485683,2023-08-23 17:43:27.768080,0 days 00:00:20.282397,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,2.0,50.0,80.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.6638515274736733,2023-08-23 17:43:08.042519,2023-08-23 17:44:03.246613,0 days 00:00:55.204094,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,1.0,50.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.3696969696969697,2023-08-23 17:43:08.369268,2023-08-23 17:43:09.870958,0 days 00:00:01.501690,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,adam,3.0,100.0,10.0,20.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.7584204413472706,2023-08-23 17:43:09.958889,2023-08-23 17:43:10.928555,0 days 00:00:00.969666,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.0006207392440655854,0.0004153020375318786,,40.0,,,,,,,,,,109.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.7584204413472706,2023-08-23 17:43:11.009968,2023-08-23 17:43:11.636777,0 days 00:00:00.626809,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.0030599870921654056,0.024031987835206697,,40.0,,,,,,,,,,111.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.3696969696969697,2023-08-23 17:43:11.709573,2023-08-23 17:43:12.048419,0 days 00:00:00.338846,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.6980255516840882,2023-08-23 17:43:12.145386,2023-08-23 17:43:12.859601,0 days 00:00:00.714215,,0.4,2.0,,LightGBM,,,,,0.7000000000000001,,,,7.585255268699597e-06,6.792996995631431e-08,,100.0,,,,,,,,,,255.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.7181571815718157,2023-08-23 17:43:12.983557,2023-08-23 17:43:13.926525,0 days 00:00:00.942968,,0.7000000000000001,1.0,,LightGBM,,,,,0.4,,,,2.0537538103352085e-08,2.341761005000525e-07,,30.0,,,,,,,,,,161.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.7493975903614458,2023-08-23 17:43:13.994676,2023-08-23 17:43:15.328276,0 days 00:00:01.333600,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.015294998304611198,1.3453210706617272e-08,,30.0,,,,,,,,,,73.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.7382888114595432,2023-08-23 17:43:15.445532,2023-08-23 17:43:15.879828,0 days 00:00:00.434296,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.016697833666725396,5.38725083781188e-07,,60.0,,,,,,,,,,226.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.75625,2023-08-23 17:43:15.941813,2023-08-23 17:43:17.437690,0 days 00:00:01.495877,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,30.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.7584204413472706,2023-08-23 17:43:17.526702,2023-08-23 17:43:18.876590,0 days 00:00:01.349888,,0.9,3.0,,LightGBM,,,,,0.9,,,,0.9895774799640092,7.440005439489079e-06,,10.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.7493975903614458,2023-08-23 17:43:18.953855,2023-08-23 17:43:20.213832,0 days 00:00:01.259977,,0.8,3.0,,LightGBM,,,,,0.8,,,,0.054100513159046675,1.6735091133039695e-05,,20.0,,,,,,,,,,145.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.76528309292513,2023-08-23 17:43:20.289452,2023-08-23 17:43:22.036644,0 days 00:00:01.747192,,1.0,3.0,,LightGBM,,,,,1.0,,,,0.7292006454492034,4.856214066318383e-07,,20.0,,,,,,,,,,48.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.6096007280172904,2023-08-23 17:43:22.123112,2023-08-23 17:43:22.369661,0 days 00:00:00.246549,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.801615341442,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.5935632183908046,2023-08-23 17:43:22.285855,2023-08-23 17:43:22.545090,0 days 00:00:00.259235,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.4832938359233,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.7911047345767577,2023-08-23 17:43:22.480726,2023-08-23 17:43:23.710358,0 days 00:00:01.229632,,0.8,2.0,,LightGBM,,,,,0.8,,,,0.05761211359603282,1.729250632035067e-07,,20.0,,,,,,,,,,202.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.7803379416282643,2023-08-23 17:43:22.625137,2023-08-23 17:43:23.952889,0 days 00:00:01.327752,,0.8,2.0,,LightGBM,,,,,0.8,,,,0.06111083374318534,1.3704925702118996e-07,,20.0,,,,,,,,,,206.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.3696969696969697,2023-08-23 17:43:23.831294,2023-08-23 17:43:24.184818,0 days 00:00:00.353524,1.3415119431414284e-08,,,gblinear,XGBoost,0.2041398786042899,,,,,,,0.8424266652195161,,,,,,,,,,,,,,,,,,,,0.9498402973078568,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.5043842927945101,2023-08-23 17:43:24.057371,2023-08-23 17:43:24.596241,0 days 00:00:00.538870,1.0307620484896319e-08,,,dart,XGBoost,0.24340920371595076,,,1.0574583174279537e-08,,4.257812007901738e-08,depthwise,0.579722856852368,,,9.0,,10.0,,,,,,,,tree,,9.970661669498346e-06,,,weighted,0.0020651536313501064,0.9854750547374884,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.7513151602104255,2023-08-23 17:43:24.270428,2023-08-23 17:43:25.562959,0 days 00:00:01.292531,,0.8,2.0,,LightGBM,,,,,0.8,,,,0.06321419952684618,2.447398839509313e-07,,30.0,,,,,,,,,,205.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.7803379416282643,2023-08-23 17:43:24.733107,2023-08-23 17:43:26.271407,0 days 00:00:01.538300,,0.8,2.0,,LightGBM,,,,,0.8,,,,0.038162142483418184,1.0385964067101013e-07,,20.0,,,,,,,,,,211.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.7382888114595432,2023-08-23 17:43:25.684682,2023-08-23 17:43:28.038888,0 days 00:00:02.354206,,0.8,2.0,,LightGBM,,,,,0.8,,,,0.038883108733958234,8.009477707357215e-08,,10.0,,,,,,,,,,210.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.7603686635944701,2023-08-23 17:43:26.349827,2023-08-23 17:43:27.888040,0 days 00:00:01.538213,,0.8,2.0,,LightGBM,,,,,0.8,,,,0.060246086205425646,1.0826330621107788e-07,,20.0,,,,,,,,,,211.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.7694457831325301,2023-08-23 17:43:27.866747,2023-08-23 17:43:29.545991,0 days 00:00:01.679244,,0.8,2.0,,LightGBM,,,,,0.8,,,,0.11554065220564205,9.164027563794461e-08,,20.0,,,,,,,,,,211.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.7603686635944701,2023-08-23 17:43:28.005046,2023-08-23 17:43:29.861893,0 days 00:00:01.856847,,0.8,2.0,,LightGBM,,,,,0.8,,,,0.006862097766975975,1.3330691810780704e-08,,20.0,,,,,,,,,,233.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.7694457831325301,2023-08-23 17:43:28.156805,2023-08-23 17:43:28.793033,0 days 00:00:00.636228,,0.8,2.0,,LightGBM,,,,,0.8,,,,0.14506304906394787,1.001355550020691e-08,,80.0,,,,,,,,,,239.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.6767919799498747,2023-08-23 17:43:28.916498,2023-08-23 17:43:31.167669,0 days 00:00:02.251171,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,97.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.6853569987898347,2023-08-23 17:43:29.651973,2023-08-23 17:43:32.277140,0 days 00:00:02.625167,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,99.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.6853569987898347,2023-08-23 17:43:29.942571,2023-08-23 17:43:32.596709,0 days 00:00:02.654138,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.6474576271186441,2023-08-23 17:43:31.247288,2023-08-23 17:43:31.449076,0 days 00:00:00.201788,,,,,DecisionTreeClassifier,,entropy,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.7448729270925325,2023-08-23 17:43:31.575690,2023-08-23 17:43:33.802288,0 days 00:00:02.226598,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.017310790892699726,5.484946601742969e-07,,10.0,,,,,,,,,,175.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.75625,2023-08-23 17:43:32.416814,2023-08-23 17:43:34.706683,0 days 00:00:02.289869,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.012316001445326245,5.596677580681227e-07,,10.0,,,,,,,,,,178.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.7244627612599353,2023-08-23 17:43:32.701492,2023-08-23 17:43:35.291579,0 days 00:00:02.590087,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.015093979646516306,3.1785071668083646e-07,,10.0,,,,,,,,,,187.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.7694457831325301,2023-08-23 17:43:33.877256,2023-08-23 17:43:35.954381,0 days 00:00:02.077125,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.20069197897574076,8.55273006848839e-08,,30.0,,,,,,,,,,141.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.7584204413472706,2023-08-23 17:43:34.796470,2023-08-23 17:43:36.616279,0 days 00:00:01.819809,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.24422583435016,5.4937299045327615e-08,,30.0,,,,,,,,,,146.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.7803379416282643,2023-08-23 17:43:35.424737,2023-08-23 17:43:36.822143,0 days 00:00:01.397406,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.20384414704506998,5.269313970633325e-08,,30.0,,,,,,,,,,136.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.3696969696969697,2023-08-23 17:43:36.053019,2023-08-23 17:43:36.285864,0 days 00:00:00.232845,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.346239509554527,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.7603686635944701,2023-08-23 17:43:36.369031,2023-08-23 17:43:37.913145,0 days 00:00:01.544114,,0.9,2.0,,LightGBM,,,,,0.9,,,,0.9695500919591913,4.040859967733219e-08,,20.0,,,,,,,,,,151.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.6147050441721288,2023-08-23 17:43:36.685213,2023-08-23 17:43:36.894669,0 days 00:00:00.209456,,,,,DecisionTreeClassifier,,log_loss,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.7293493975903615,2023-08-23 17:43:36.961314,2023-08-23 17:43:38.383120,0 days 00:00:01.421806,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.97362059936246,3.732175536012797e-08,,20.0,,,,,,,,,,123.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.7674735102556626,2023-08-23 17:43:36.977227,2023-08-23 17:43:38.024129,0 days 00:00:01.046902,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.9001659596936039,3.749989855006443e-08,,20.0,,,,,,,,,,130.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.75625,2023-08-23 17:43:37.979845,2023-08-23 17:43:39.898213,0 days 00:00:01.918368,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.07962186640186253,1.5800105479582522e-07,,20.0,,,,,,,,,,117.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.7819290888295845,2023-08-23 17:43:38.147837,2023-08-23 17:43:40.914147,0 days 00:00:02.766310,,0.9,2.0,,LightGBM,,,,,0.9,,,,0.11576067443870525,1.5829151394930586e-07,,10.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.7584204413472706,2023-08-23 17:43:38.482809,2023-08-23 17:43:41.436042,0 days 00:00:02.953233,,0.9,2.0,,LightGBM,,,,,0.9,,,,0.14170673281758786,1.690666787955901e-07,,10.0,,,,,,,,,,197.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.6243021346469623,2023-08-23 17:43:40.037275,2023-08-23 17:43:56.207945,0 days 00:00:16.170670,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,4.0,100.0,100.0,100.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.7040525954273379,2023-08-23 17:43:41.027839,2023-08-23 17:43:41.647142,0 days 00:00:00.619303,0.0009827214098867,,,dart,XGBoost,0.5003863254631086,,,1.2344207211558176e-05,,3.5434931237154134e-05,depthwise,4.606424725375457e-05,,,9.0,,10.0,,,,,,,,forest,,0.44301374401278176,,,uniform,1.1998263584751733e-08,0.22992760160661352,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.6243021346469623,2023-08-23 17:43:41.558205,2023-08-23 17:43:55.129252,0 days 00:00:13.571047,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,4.0,90.0,100.0,100.0,40.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.6243021346469623,2023-08-23 17:43:41.749226,2023-08-23 17:43:53.224277,0 days 00:00:11.475051,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,4.0,100.0,100.0,90.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.7513151602104255,2023-08-23 17:43:53.315705,2023-08-23 17:43:54.734788,0 days 00:00:01.419083,,0.9,3.0,,LightGBM,,,,,0.9,,,,0.22116915624481823,1.9744901443039202e-06,,40.0,,,,,,,,,,168.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.778552071234998,2023-08-23 17:43:54.863646,2023-08-23 17:43:57.705077,0 days 00:00:02.841431,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.2721984496077491,1.074989371362958e-06,,10.0,,,,,,,,,,196.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.7382888114595432,2023-08-23 17:43:55.244267,2023-08-23 17:43:58.209572,0 days 00:00:02.965305,,0.8,2.0,,LightGBM,,,,,0.8,,,,0.3030690079316392,1.2261748134710086e-06,,10.0,,,,,,,,,,96.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.7819290888295845,2023-08-23 17:43:56.317387,2023-08-23 17:43:58.570016,0 days 00:00:02.252629,,0.8,2.0,,LightGBM,,,,,0.8,,,,0.3097437692864815,1.0111980488415874e-06,,10.0,,,,,,,,,,92.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.778552071234998,2023-08-23 17:43:57.878882,2023-08-23 17:44:00.366192,0 days 00:00:02.487310,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.24573815376125546,1.5459156456264162e-06,,10.0,,,,,,,,,,190.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.7694457831325301,2023-08-23 17:43:58.328928,2023-08-23 17:44:00.713968,0 days 00:00:02.385040,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.28333170532224616,1.0521450038977255e-06,,10.0,,,,,,,,,,189.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.778552071234998,2023-08-23 17:43:58.638851,2023-08-23 17:44:00.798377,0 days 00:00:02.159526,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.2309459776560833,2.1387010823510103e-07,,10.0,,,,,,,,,,91.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.7359375,2023-08-23 17:44:00.459256,2023-08-23 17:44:02.445306,0 days 00:00:01.986050,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.088470761259438,2.3543941757833265e-07,,20.0,,,,,,,,,,94.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
