,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
173,173,0.6663750364537766,2023-08-23 17:30:03.318093,2023-08-23 17:30:04.144381,0 days 00:00:00.826288,,0.7000000000000001,3.0,,LightGBM,,,,,1.0,,,,5.359634325132036e-06,0.0002513056516115376,,40.0,,,,,,,,,,168.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
174,174,0.715625,2023-08-23 17:30:03.488592,2023-08-23 17:30:05.586179,0 days 00:00:02.097587,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,51.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.6663750364537766,2023-08-23 17:30:03.783965,2023-08-23 17:30:05.120502,0 days 00:00:01.336537,,0.7000000000000001,3.0,,LightGBM,,,,,1.0,,,,4.6086077311740115e-06,0.00037575090192091463,,40.0,,,,,,,,,,189.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.6454545454545454,2023-08-23 17:30:04.242381,2023-08-23 17:30:04.396652,0 days 00:00:00.154271,,,,,DecisionTreeClassifier,,gini,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.65422247553909,2023-08-23 17:30:04.338982,2023-08-23 17:30:04.507790,0 days 00:00:00.168808,,,,,DecisionTreeClassifier,,gini,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.7511961722488039,2023-08-23 17:30:04.463293,2023-08-23 17:30:07.269005,0 days 00:00:02.805712,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,83.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.6853569987898347,2023-08-23 17:30:04.573268,2023-08-23 17:30:05.682019,0 days 00:00:01.108751,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,27.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.6601307189542484,2023-08-23 17:30:05.018417,2023-08-23 17:30:06.184459,0 days 00:00:01.166042,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,28.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.7304625199362041,2023-08-23 17:30:05.196187,2023-08-23 17:30:06.424968,0 days 00:00:01.228781,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,27.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.7026143790849673,2023-08-23 17:30:05.291833,2023-08-23 17:30:06.359363,0 days 00:00:01.067530,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,28.0,15.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.7783866057838661,2023-08-23 17:30:05.675914,2023-08-23 17:30:06.796428,0 days 00:00:01.120514,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,27.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.6939624556062911,2023-08-23 17:30:05.752884,2023-08-23 17:30:07.634656,0 days 00:00:01.881772,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,47.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.7422424903340934,2023-08-23 17:30:06.294331,2023-08-23 17:30:08.069534,0 days 00:00:01.775203,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,41.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.6976441102756892,2023-08-23 17:30:06.479061,2023-08-23 17:30:08.250677,0 days 00:00:01.771616,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,47.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.6853569987898347,2023-08-23 17:30:06.488262,2023-08-23 17:30:07.846621,0 days 00:00:01.358359,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,41.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.6953125,2023-08-23 17:30:06.879263,2023-08-23 17:30:08.464897,0 days 00:00:01.585634,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,41.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.7482855990318678,2023-08-23 17:30:07.333950,2023-08-23 17:30:09.870233,0 days 00:00:02.536283,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,87.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.7097288676236045,2023-08-23 17:30:07.703599,2023-08-23 17:30:10.361572,0 days 00:00:02.657973,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,82.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.7063331988705123,2023-08-23 17:30:07.986501,2023-08-23 17:30:10.275649,0 days 00:00:02.289148,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,70.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.7238562091503268,2023-08-23 17:30:08.173435,2023-08-23 17:30:11.059488,0 days 00:00:02.886053,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,89.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.7150684931506849,2023-08-23 17:30:08.344830,2023-08-23 17:30:11.265482,0 days 00:00:02.920652,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,88.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.3696969696969697,2023-08-23 17:30:08.565464,2023-08-23 17:30:09.007482,0 days 00:00:00.442018,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.172815028473961,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.7273093989511901,2023-08-23 17:30:09.076806,2023-08-23 17:30:12.002188,0 days 00:00:02.925382,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,89.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.7270341207349081,2023-08-23 17:30:09.981760,2023-08-23 17:30:12.722316,0 days 00:00:02.740556,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,69.0,21.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.7304625199362041,2023-08-23 17:30:10.358334,2023-08-23 17:30:12.978772,0 days 00:00:02.620438,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,78.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.7450980392156863,2023-08-23 17:30:10.445013,2023-08-23 17:30:13.374893,0 days 00:00:02.929880,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,86.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.7270341207349081,2023-08-23 17:30:11.168954,2023-08-23 17:30:12.448294,0 days 00:00:01.279340,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,31.0,21.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.7128205128205128,2023-08-23 17:30:11.354400,2023-08-23 17:30:14.381866,0 days 00:00:03.027466,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,85.0,21.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.7834836918806385,2023-08-23 17:30:12.110925,2023-08-23 17:30:15.060891,0 days 00:00:02.949966,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,85.0,21.0,,,,,,COMPLETE,1.0,0.7403846153846154,0.7100648112847884,0.7481981981981982,0.7150684931506849,0.5348837209302325,0.7666666666666667,0.6301369863013698,0.8852459016393442,0.7297297297297297,0.7999999999999999,0.5638376383763838,0.5584732824427481,0.5653991764728841,0.5492204004640614,0.3969465648854962,0.5701754385964912,0.46804680468046805,0.72,0.560622914349277,0.6303939962476548
202,202,0.7602005012531328,2023-08-23 17:30:12.576705,2023-08-23 17:30:15.522953,0 days 00:00:02.946248,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,86.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.664380798709157,2023-08-23 17:30:12.834318,2023-08-23 17:30:14.214748,0 days 00:00:01.380430,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,39.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.7216218895608209,2023-08-23 17:30:13.074633,2023-08-23 17:30:15.799551,0 days 00:00:02.724918,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,82.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.6985507246376812,2023-08-23 17:30:13.475504,2023-08-23 17:30:16.146065,0 days 00:00:02.670561,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,84.0,15.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.6985507246376812,2023-08-23 17:30:14.322065,2023-08-23 17:30:17.117173,0 days 00:00:02.795108,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,85.0,16.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.7010012887875483,2023-08-23 17:30:14.508359,2023-08-23 17:30:17.311584,0 days 00:00:02.803225,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,85.0,16.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.711319008944176,2023-08-23 17:30:15.161480,2023-08-23 17:30:17.847305,0 days 00:00:02.685825,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,86.0,7.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.7150684931506849,2023-08-23 17:30:15.612720,2023-08-23 17:30:18.370614,0 days 00:00:02.757894,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,85.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.7184962406015037,2023-08-23 17:30:15.889522,2023-08-23 17:30:19.048235,0 days 00:00:03.158713,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,85.0,26.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.7150684931506849,2023-08-23 17:30:16.224561,2023-08-23 17:30:18.803659,0 days 00:00:02.579098,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,85.0,7.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.7304625199362041,2023-08-23 17:30:17.192765,2023-08-23 17:30:21.196806,0 days 00:00:04.004041,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,93.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.6770186335403726,2023-08-23 17:30:17.441378,2023-08-23 17:30:20.715093,0 days 00:00:03.273715,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,87.0,26.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.6889952153110048,2023-08-23 17:30:17.940641,2023-08-23 17:30:21.660836,0 days 00:00:03.720195,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,91.0,25.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.6517503805175038,2023-08-23 17:30:18.523178,2023-08-23 17:30:19.688926,0 days 00:00:01.165748,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,24.0,25.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.6471676775984373,2023-08-23 17:30:18.869957,2023-08-23 17:30:19.516094,0 days 00:00:00.646137,0.00041213834104460124,,,dart,XGBoost,0.5147545688818416,,,1.9836103515033633e-05,,2.9037100704180926e-05,lossguide,0.14944482586963598,,,7.0,,10.0,,,,,,,,tree,,0.9886539368491617,,,uniform,0.43844025871905734,0.6396219178507624,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.6517503805175038,2023-08-23 17:30:19.156091,2023-08-23 17:30:20.020589,0 days 00:00:00.864498,0.001142800097710516,,,dart,XGBoost,0.4718044597879037,,,1.963992737700286e-05,,0.5068248263432497,depthwise,0.9709979837929704,,,7.0,,10.0,,,,,,,,tree,,0.5307656081445801,,,uniform,0.4130167451916322,0.9955806199090314,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.7450980392156863,2023-08-23 17:30:19.629371,2023-08-23 17:30:22.808142,0 days 00:00:03.178771,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,91.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.7040525954273379,2023-08-23 17:30:19.785122,2023-08-23 17:30:21.077303,0 days 00:00:01.292181,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,34.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.7063331988705123,2023-08-23 17:30:20.107914,2023-08-23 17:30:23.321516,0 days 00:00:03.213602,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,91.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.7304625199362041,2023-08-23 17:30:20.818580,2023-08-23 17:30:23.983203,0 days 00:00:03.164623,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,91.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.7359375,2023-08-23 17:30:21.172945,2023-08-23 17:30:22.332545,0 days 00:00:01.159600,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,30.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.7273093989511901,2023-08-23 17:30:21.283830,2023-08-23 17:30:23.207980,0 days 00:00:01.924150,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,53.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.7422424903340934,2023-08-23 17:30:21.746591,2023-08-23 17:30:23.773414,0 days 00:00:02.026823,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,53.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.7416149068322981,2023-08-23 17:30:22.433068,2023-08-23 17:30:24.156722,0 days 00:00:01.723654,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,35.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.6939624556062911,2023-08-23 17:30:22.897240,2023-08-23 17:30:25.920585,0 days 00:00:03.023345,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,91.0,23.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.7010012887875483,2023-08-23 17:30:23.272979,2023-08-23 17:30:26.302321,0 days 00:00:03.029342,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,91.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.7244627612599353,2023-08-23 17:30:23.408653,2023-08-23 17:30:25.033968,0 days 00:00:01.625315,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,46.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.6939624556062911,2023-08-23 17:30:23.846711,2023-08-23 17:30:25.164258,0 days 00:00:01.317547,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,46.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.6976441102756892,2023-08-23 17:30:24.061310,2023-08-23 17:30:25.577755,0 days 00:00:01.516445,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,42.0,15.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.7150684931506849,2023-08-23 17:30:24.228605,2023-08-23 17:30:25.813186,0 days 00:00:01.584581,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,45.0,23.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.6889952153110048,2023-08-23 17:30:25.113735,2023-08-23 17:30:26.994501,0 days 00:00:01.880766,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,53.0,15.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.7289125221561881,2023-08-23 17:30:25.248280,2023-08-23 17:30:27.218072,0 days 00:00:01.969792,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,53.0,21.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.6836424295947405,2023-08-23 17:30:25.653298,2023-08-23 17:30:27.484476,0 days 00:00:01.831178,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,53.0,16.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.6813725490196079,2023-08-23 17:30:25.865952,2023-08-23 17:30:27.578763,0 days 00:00:01.712811,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,53.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.3696969696969697,2023-08-23 17:30:25.991636,2023-08-23 17:30:28.819438,0 days 00:00:02.827802,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,2.0,10.0,10.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.6559398496240602,2023-08-23 17:30:26.428843,2023-08-23 17:30:27.581825,0 days 00:00:01.152982,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,38.0,21.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.7128205128205128,2023-08-23 17:30:27.067417,2023-08-23 17:30:28.717514,0 days 00:00:01.650097,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,38.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.3696969696969697,2023-08-23 17:30:27.304890,2023-08-23 17:30:28.506641,0 days 00:00:01.201751,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,2.0,10.0,10.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.6770186335403726,2023-08-23 17:30:27.555062,2023-08-23 17:30:29.358903,0 days 00:00:01.803841,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,49.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.524478643916583,2023-08-23 17:30:27.722725,2023-08-23 17:30:40.660980,0 days 00:00:12.938255,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,2.0,10.0,10.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.43124999999999997,2023-08-23 17:30:27.729721,2023-08-23 17:30:34.992188,0 days 00:00:07.262467,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,2.0,10.0,10.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.6807452101196148,2023-08-23 17:30:28.598247,2023-08-23 17:30:30.299887,0 days 00:00:01.701640,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,49.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.6980255516840882,2023-08-23 17:30:28.806388,2023-08-23 17:30:30.493441,0 days 00:00:01.687053,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,48.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.3696969696969697,2023-08-23 17:30:28.934621,2023-08-23 17:30:29.178788,0 days 00:00:00.244167,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25148751889933657,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.6899352318289298,2023-08-23 17:30:29.263721,2023-08-23 17:30:30.879617,0 days 00:00:01.615896,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,49.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
247,247,0.7026143790849673,2023-08-23 17:30:29.452743,2023-08-23 17:30:30.376597,0 days 00:00:00.923854,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,36.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
248,248,0.7448729270925325,2023-08-23 17:30:30.370422,2023-08-23 17:30:31.487818,0 days 00:00:01.117396,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,36.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
249,249,0.6597600872410033,2023-08-23 17:30:30.465104,2023-08-23 17:30:31.609108,0 days 00:00:01.144004,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,35.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
