,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
154,154,0.5373548884454925,2023-08-23 18:05:42.808668,2023-08-23 18:05:43.152544,0 days 00:00:00.343876,4.968813961056715e-07,,,gblinear,XGBoost,0.7418782536848539,,,,,,,1.085588063194003e-06,,,,,,,,,,,,,,,,,,,,0.27494970248491113,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
155,155,0.6884004284052653,2023-08-23 18:05:43.294653,2023-08-23 18:05:46.005898,0 days 00:00:02.711245,,0.9,1.0,,LightGBM,,,,,0.5,,,,1.4892646080540015e-08,9.722515554521738e-07,,10.0,,,,,,,,,,42.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
156,156,0.7050627460629921,2023-08-23 18:05:45.155579,2023-08-23 18:05:48.044295,0 days 00:00:02.888716,,0.9,1.0,,LightGBM,,,,,0.5,,,,1.2335650420604533e-08,9.538078662119014e-07,,10.0,,,,,,,,,,45.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
157,157,0.6938241245933553,2023-08-23 18:05:46.071020,2023-08-23 18:05:47.339699,0 days 00:00:01.268679,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,3.663424728760552e-08,1.9055550033694605e-06,,30.0,,,,,,,,,,14.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
158,158,0.6911468245215366,2023-08-23 18:05:47.466058,2023-08-23 18:05:48.915532,0 days 00:00:01.449474,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,1.6679382871833615e-08,1.0101187277078137e-06,,30.0,,,,,,,,,,11.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
159,159,0.6915736366849834,2023-08-23 18:05:48.140605,2023-08-23 18:05:51.279465,0 days 00:00:03.138860,,0.9,1.0,,LightGBM,,,,,0.5,,,,1.610628954398814e-08,1.0671420028170321e-06,,20.0,,,,,,,,,,55.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
160,160,0.6923897394873846,2023-08-23 18:05:48.972424,2023-08-23 18:05:54.402972,0 days 00:00:05.430548,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.10536438178072358,5.632473055538224e-07,,10.0,,,,,,,,,,114.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
161,161,0.6921908573700988,2023-08-23 18:05:49.135897,2023-08-23 18:05:54.585388,0 days 00:00:05.449491,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,1.3675122151507408e-08,2.0042397254214923e-06,,20.0,,,,,,,,,,117.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
162,162,0.6932347808233241,2023-08-23 18:05:51.365782,2023-08-23 18:05:58.581441,0 days 00:00:07.215659,,0.9,1.0,,LightGBM,,,,,1.0,,,,1.1090017595761192e-08,2.1343206007504642e-06,,20.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
163,163,0.6873538516642361,2023-08-23 18:05:54.485550,2023-08-23 18:06:01.110664,0 days 00:00:06.625114,,0.9,1.0,,LightGBM,,,,,1.0,,,,6.594890733167708e-08,2.665054763782572e-06,,50.0,,,,,,,,,,251.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
164,164,0.6727743131311181,2023-08-23 18:05:54.633280,2023-08-23 18:06:01.032690,0 days 00:00:06.399410,,0.9,1.0,,LightGBM,,,,,0.9,,,,0.02054314043583494,7.501766795451674e-07,,50.0,,,,,,,,,,137.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
165,165,0.6912331794174187,2023-08-23 18:05:58.705048,2023-08-23 18:06:04.518375,0 days 00:00:05.813327,,0.9,1.0,,LightGBM,,,,,1.0,,,,0.027163411894290036,3.5610597201863774e-06,,50.0,,,,,,,,,,136.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
166,166,0.6907407122054949,2023-08-23 18:06:01.100924,2023-08-23 18:06:04.874489,0 days 00:00:03.773565,,0.9,1.0,,LightGBM,,,,,1.0,,,,0.031740919269550597,3.7595654745980598e-06,,30.0,,,,,,,,,,47.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
167,167,0.6878156092195391,2023-08-23 18:06:01.193062,2023-08-23 18:06:04.232971,0 days 00:00:03.039909,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,4.608892642926669e-08,4.854450946663977e-07,,30.0,,,,,,,,,,48.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
168,168,0.6880139904040177,2023-08-23 18:06:04.297242,2023-08-23 18:06:07.228927,0 days 00:00:02.931685,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.03365091224198447,1.6507206651745274e-06,,80.0,,,,,,,,,,97.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
169,169,0.6842834206220152,2023-08-23 18:06:04.607250,2023-08-23 18:06:08.002320,0 days 00:00:03.395070,,1.0,1.0,,LightGBM,,,,,0.5,,,,0.14091081164943756,1.4794128979288778e-06,,80.0,,,,,,,,,,87.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
170,170,0.6790721912158797,2023-08-23 18:06:04.988953,2023-08-23 18:06:07.868329,0 days 00:00:02.879376,,0.7000000000000001,1.0,,LightGBM,,,,,0.5,,,,0.08458351032622775,1.2546176153532372e-06,,80.0,,,,,,,,,,92.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
171,171,0.682118291724944,2023-08-23 18:06:07.319050,2023-08-23 18:06:10.553890,0 days 00:00:03.234840,,1.0,1.0,,LightGBM,,,,,0.5,,,,0.09563595834993042,8.122859041225439e-07,,80.0,,,,,,,,,,84.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
172,172,0.6880139904040177,2023-08-23 18:06:07.925374,2023-08-23 18:06:10.260898,0 days 00:00:02.335524,,1.0,1.0,,LightGBM,,,,,0.5,,,,2.7539408757687684e-08,4.104750285845738e-07,,70.0,,,,,,,,,,38.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
173,173,0.6742363877822046,2023-08-23 18:06:08.055269,2023-08-23 18:06:10.095105,0 days 00:00:02.039836,,0.7000000000000001,1.0,,LightGBM,,,,,0.8,,,,9.72465878511511e-06,3.561457261850414e-07,,70.0,,,,,,,,,,33.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
174,174,0.6799130577427821,2023-08-23 18:06:10.194755,2023-08-23 18:06:12.577025,0 days 00:00:02.382270,,0.6000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,2.9467659781442107e-08,7.221338355227702e-07,,90.0,,,,,,,,,,127.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.3573487031700288,2023-08-23 18:06:10.426028,2023-08-23 18:06:21.468391,0 days 00:00:11.042363,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03889840485259847,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.3573487031700288,2023-08-23 18:06:10.653439,2023-08-23 18:06:19.523923,0 days 00:00:08.870484,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06343522024870342,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.3573487031700288,2023-08-23 18:06:12.673624,2023-08-23 18:06:21.895972,0 days 00:00:09.222348,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033506848134218094,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.6938241245933553,2023-08-23 18:06:19.619292,2023-08-23 18:06:21.243417,0 days 00:00:01.624125,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,1.0066469704373934e-08,9.552167549640002e-08,,30.0,,,,,,,,,,14.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.679286664509402,2023-08-23 18:06:21.337400,2023-08-23 18:06:28.709235,0 days 00:00:07.371835,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,2.0740623375917982e-07,5.618252031118466e-07,,10.0,,,,,,,,,,151.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.6894912415237964,2023-08-23 18:06:21.588585,2023-08-23 18:06:23.702002,0 days 00:00:02.113417,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.01917190223772257,0.27161630259328706,,10.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.6946768046213074,2023-08-23 18:06:21.998916,2023-08-23 18:06:24.366302,0 days 00:00:02.367386,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,4.2920200402753705e-08,0.26263956217652884,,10.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.6869694408155946,2023-08-23 18:06:23.762068,2023-08-23 18:06:25.542989,0 days 00:00:01.780921,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,1.0167145171955532e-07,1.553011821680184e-07,,40.0,,,,,,,,,,16.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.6855285440856163,2023-08-23 18:06:24.484693,2023-08-23 18:06:27.032962,0 days 00:00:02.548269,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.009641896749032411,0.4857633150823512,,10.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.6927772933703616,2023-08-23 18:06:25.682322,2023-08-23 18:06:28.786882,0 days 00:00:03.104560,,0.8,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.0397275032432365,0.522306945741882,,10.0,,,,,,,,,,32.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.6959646029900056,2023-08-23 18:06:27.113022,2023-08-23 18:06:30.574386,0 days 00:00:03.461364,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,2.331951223833621e-08,5.80437315094225e-07,,10.0,,,,,,,,,,38.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.6588723776223777,2023-08-23 18:06:28.780900,2023-08-23 18:06:29.875419,0 days 00:00:01.094519,0.0007551328854976591,,,dart,XGBoost,0.4818587341881967,,,0.00022999614810168047,,0.0013116737912650842,depthwise,1.1123913464325151e-08,,,5.0,,8.0,,,,,,,,forest,,0.8420991798777927,,,uniform,1.0424731184129345e-08,0.4467103927561946,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.6709229399441796,2023-08-23 18:06:28.894705,2023-08-23 18:06:29.726514,0 days 00:00:00.831809,0.0007882289755158455,,,dart,XGBoost,0.4807600924646035,,,0.00034707864209734015,,0.0009632982155230084,lossguide,1.0714451543176284e-08,,,5.0,,8.0,,,,,,,,forest,,0.9213422670970237,,,uniform,8.331123607899384e-08,0.44193448041730027,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.677592711453889,2023-08-23 18:06:29.858289,2023-08-23 18:06:31.148124,0 days 00:00:01.289835,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,3.6053266759481455e-08,0.0006132274139490051,,20.0,,,,,,,,,,6.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.684916990462734,2023-08-23 18:06:29.940234,2023-08-23 18:06:31.047524,0 days 00:00:01.107290,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,4.707944154736276e-08,0.15748978167515923,,20.0,,,,,,,,,,5.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.677372932586438,2023-08-23 18:06:30.645079,2023-08-23 18:06:34.148509,0 days 00:00:03.503430,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,2.0074522380986207e-08,0.21397813828575882,,10.0,,,,,,,,,,39.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.6535790435577216,2023-08-23 18:06:31.206669,2023-08-23 18:06:32.081908,0 days 00:00:00.875239,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.6334764401817238,2023-08-23 18:06:31.219633,2023-08-23 18:06:32.426818,0 days 00:00:01.207185,,,,,DecisionTreeClassifier,,entropy,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.6924609255286547,2023-08-23 18:06:32.157018,2023-08-23 18:06:35.666169,0 days 00:00:03.509151,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.00471816007105217,0.6848072143725861,,10.0,,,,,,,,,,40.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.6880139904040177,2023-08-23 18:06:32.551757,2023-08-23 18:06:35.368433,0 days 00:00:02.816676,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,1.896083850552355e-08,1.0762400226034833e-06,,10.0,,,,,,,,,,39.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.7004900754593175,2023-08-23 18:06:34.198814,2023-08-23 18:06:36.221710,0 days 00:00:02.022896,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.19369894370744453,1.0086476580410096e-06,,60.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.7002980297208985,2023-08-23 18:06:35.475452,2023-08-23 18:06:37.437381,0 days 00:00:01.961929,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.005123972770652268,3.2521131088761083e-07,,60.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.6831657867703802,2023-08-23 18:06:35.753327,2023-08-23 18:06:37.618331,0 days 00:00:01.865004,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.1881110463213312,2.8625683437333234e-07,,60.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.6977141212954379,2023-08-23 18:06:36.285650,2023-08-23 18:06:38.500662,0 days 00:00:02.215012,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.21562551970705252,3.2948514319577036e-07,,60.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.6857283786121058,2023-08-23 18:06:37.502427,2023-08-23 18:06:39.813677,0 days 00:00:02.311250,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.20783660162126213,3.828033249628724e-07,,60.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.6856267238737358,2023-08-23 18:06:37.697274,2023-08-23 18:06:40.439070,0 days 00:00:02.741796,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.256908232253458,5.898255772468675e-07,,60.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.6871633660324807,2023-08-23 18:06:38.566957,2023-08-23 18:06:40.884375,0 days 00:00:02.317418,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.2711514822463705,4.990380865252545e-07,,60.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.6889544574943,2023-08-23 18:06:39.877060,2023-08-23 18:06:42.125203,0 days 00:00:02.248143,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.3504247395269805,4.934155912101701e-07,,60.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.6738565701194568,2023-08-23 18:06:40.574592,2023-08-23 18:06:43.068847,0 days 00:00:02.494255,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.13499435987114333,8.23281323201211e-07,,60.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.6823996516304208,2023-08-23 18:06:40.961323,2023-08-23 18:06:44.192364,0 days 00:00:03.231041,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.1342756579210937,8.407207725148455e-07,,60.0,,,,,,,,,,55.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.6819330324792092,2023-08-23 18:06:42.245003,2023-08-23 18:06:45.530326,0 days 00:00:03.285323,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.14275590339084812,8.836077227173867e-07,,60.0,,,,,,,,,,45.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.6784180166912126,2023-08-23 18:06:43.134985,2023-08-23 18:06:46.741778,0 days 00:00:03.606793,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,4.238185999122061e-07,1.6668277253620466e-07,,60.0,,,,,,,,,,189.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.7034387944900214,2023-08-23 18:06:44.259681,2023-08-23 18:06:45.990732,0 days 00:00:01.731051,,0.7000000000000001,1.0,,LightGBM,,,,,0.8,,,,0.017222122159041175,1.3526456713039114e-07,,70.0,,,,,,,,,,11.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.6968420837443208,2023-08-23 18:06:45.611963,2023-08-23 18:06:47.649475,0 days 00:00:02.037512,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.018422029332792585,1.586818080204394e-07,,70.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.6715758468335788,2023-08-23 18:06:46.073912,2023-08-23 18:06:49.399268,0 days 00:00:03.325356,,0.7000000000000001,1.0,,LightGBM,,,,,0.8,,,,0.017716352683844555,1.6716606105825436e-07,,70.0,,,,,,,,,,188.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.6950614770627754,2023-08-23 18:06:46.820871,2023-08-23 18:06:48.131414,0 days 00:00:01.310543,,0.7000000000000001,1.0,,LightGBM,,,,,0.8,,,,0.014840800632331995,1.1149220744332598e-07,,70.0,,,,,,,,,,10.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.6925852139878417,2023-08-23 18:06:47.722565,2023-08-23 18:06:49.487564,0 days 00:00:01.764999,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.02176498174199248,9.844148285176096e-08,,70.0,,,,,,,,,,14.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.7003480671098934,2023-08-23 18:06:48.203356,2023-08-23 18:06:50.097386,0 days 00:00:01.894030,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,0.0214520233618809,8.059760891853755e-08,,70.0,,,,,,,,,,14.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.6661672382631132,2023-08-23 18:06:49.448397,2023-08-23 18:06:53.246209,0 days 00:00:03.797812,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.009957196155765652,7.563936130374597e-08,,70.0,,,,,,,,,,225.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.6759434082943179,2023-08-23 18:06:49.584160,2023-08-23 18:06:51.889903,0 days 00:00:02.305743,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.006531007647989534,1.4305273584667467e-06,,50.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.6854451695993704,2023-08-23 18:06:50.241292,2023-08-23 18:06:52.746112,0 days 00:00:02.504820,,0.7000000000000001,2.0,,LightGBM,,,,,0.9,,,,0.009329005888148034,6.921558942018552e-08,,50.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.6867715666438139,2023-08-23 18:06:51.951431,2023-08-23 18:06:53.587057,0 days 00:00:01.635626,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,0.010207768656197647,7.069028204510385e-08,,70.0,,,,,,,,,,8.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.6890583989501312,2023-08-23 18:06:52.811146,2023-08-23 18:06:54.193451,0 days 00:00:01.382305,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,0.0009534408752606002,3.712696249984442e-08,,100.0,,,,,,,,,,9.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.688773182318366,2023-08-23 18:06:53.320668,2023-08-23 18:06:55.298313,0 days 00:00:01.977645,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.0010156231587056378,0.03147962940084729,,70.0,,,,,,,,,,15.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.6830366821245999,2023-08-23 18:06:53.652513,2023-08-23 18:06:55.656308,0 days 00:00:02.003795,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.000507623748998129,2.1288375497384063e-07,,70.0,,,,,,,,,,16.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.6774200167224937,2023-08-23 18:06:54.294040,2023-08-23 18:06:55.805527,0 days 00:00:01.511487,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.0661089875502577,2.52256601370621e-07,,70.0,,,,,,,,,,15.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.6921908573700988,2023-08-23 18:06:55.373174,2023-08-23 18:06:57.381094,0 days 00:00:02.007920,,0.7000000000000001,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.0753815117941308,2.6882422212231215e-07,,60.0,,,,,,,,,,19.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.6921908573700988,2023-08-23 18:06:55.734614,2023-08-23 18:06:57.761170,0 days 00:00:02.026556,,0.6000000000000001,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.021922775795568863,1.2152998162007162e-07,,80.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.6991214665733108,2023-08-23 18:06:55.957553,2023-08-23 18:06:58.678405,0 days 00:00:02.720852,,0.6000000000000001,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.024628533738074495,1.384692444113286e-07,,90.0,,,,,,,,,,164.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.6863669027820554,2023-08-23 18:06:57.456817,2023-08-23 18:07:00.017309,0 days 00:00:02.560492,,0.6000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.02358850167627672,1.2559032991728195e-07,,90.0,,,,,,,,,,164.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.6792693054281302,2023-08-23 18:06:57.914966,2023-08-23 18:07:00.687241,0 days 00:00:02.772275,,0.7000000000000001,1.0,,LightGBM,,,,,0.8,,,,0.014717948282752838,1.254936044021792e-06,,90.0,,,,,,,,,,36.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.7044855694408061,2023-08-23 18:06:58.748926,2023-08-23 18:07:01.486362,0 days 00:00:02.737436,,0.7000000000000001,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.015988750143794396,1.3564770342978736e-07,,90.0,,,,,,,,,,166.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.6628599807795257,2023-08-23 18:07:00.077262,2023-08-23 18:07:03.058850,0 days 00:00:02.981588,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,36.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.6901026743534617,2023-08-23 18:07:00.785096,2023-08-23 18:07:02.746733,0 days 00:00:01.961637,,0.6000000000000001,3.0,,LightGBM,,,,,0.7000000000000001,,,,1.9105367180520304e-05,1.731160103836997e-07,,90.0,,,,,,,,,,170.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.6942001176861872,2023-08-23 18:07:01.573188,2023-08-23 18:07:03.795235,0 days 00:00:02.222047,,0.6000000000000001,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.033469056673595274,1.5636397000412053e-07,,90.0,,,,,,,,,,172.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.6607453695110095,2023-08-23 18:07:02.844952,2023-08-23 18:07:05.180411,0 days 00:00:02.335459,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,35.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.7020708082832331,2023-08-23 18:07:03.137168,2023-08-23 18:07:05.593202,0 days 00:00:02.456034,,0.6000000000000001,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.030560454257374626,3.407626844332142e-07,,90.0,,,,,,,,,,159.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.693687184285811,2023-08-23 18:07:03.882099,2023-08-23 18:07:06.611704,0 days 00:00:02.729605,,0.7000000000000001,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.012926015263098308,5.249366095892164e-08,,90.0,,,,,,,,,,157.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.6880268686962202,2023-08-23 18:07:05.253674,2023-08-23 18:07:08.309610,0 days 00:00:03.055936,,0.7000000000000001,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.013631224331252198,6.322688447381317e-05,,90.0,,,,,,,,,,147.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
