,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
174,174,0.6257839004831911,2023-08-23 12:40:57.701204,2023-08-23 12:40:59.528355,0 days 00:00:01.827151,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,81.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.5772776841479133,2023-08-23 12:40:58.392704,2023-08-23 12:40:58.842519,0 days 00:00:00.449815,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,1.4091801057299624e-07,0.0009475159813024617,,90.0,,,,,,,,,,206.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.6434045986284792,2023-08-23 12:40:58.937147,2023-08-23 12:41:00.506579,0 days 00:00:01.569432,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,81.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.5616325691374524,2023-08-23 12:40:59.678247,2023-08-23 12:41:01.501991,0 days 00:00:01.823744,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,86.0,16.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.6185188856944581,2023-08-23 12:41:00.623707,2023-08-23 12:41:01.902599,0 days 00:00:01.278892,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,86.0,16.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.5772776841479133,2023-08-23 12:41:01.604687,2023-08-23 12:41:03.598359,0 days 00:00:01.993672,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,80.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.634375,2023-08-23 12:41:02.025240,2023-08-23 12:41:03.896197,0 days 00:00:01.870957,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,77.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.6142355889724311,2023-08-23 12:41:03.129204,2023-08-23 12:41:04.895814,0 days 00:00:01.766610,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,83.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.6391394864677308,2023-08-23 12:41:03.681444,2023-08-23 12:41:05.356649,0 days 00:00:01.675205,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,83.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.664380798709157,2023-08-23 12:41:03.991734,2023-08-23 12:41:05.804769,0 days 00:00:01.813035,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,83.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.6257839004831911,2023-08-23 12:41:05.075670,2023-08-23 12:41:06.849886,0 days 00:00:01.774216,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,78.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.5987905327911583,2023-08-23 12:41:05.480960,2023-08-23 12:41:06.770570,0 days 00:00:01.289610,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,76.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.6095383054287165,2023-08-23 12:41:05.922297,2023-08-23 12:41:07.577422,0 days 00:00:01.655125,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,77.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.6267942583732058,2023-08-23 12:41:06.948965,2023-08-23 12:41:08.810682,0 days 00:00:01.861717,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,81.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.5933834586466165,2023-08-23 12:41:06.952447,2023-08-23 12:41:08.500540,0 days 00:00:01.548093,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,82.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.5566570833746406,2023-08-23 12:41:07.679871,2023-08-23 12:41:09.818660,0 days 00:00:02.138789,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,90.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.5516791979949874,2023-08-23 12:41:08.090306,2023-08-23 12:41:10.309227,0 days 00:00:02.218921,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,89.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.5884322678843226,2023-08-23 12:41:08.620333,2023-08-23 12:41:10.529761,0 days 00:00:01.909428,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,84.0,15.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.5848739495798319,2023-08-23 12:41:08.877866,2023-08-23 12:41:11.001664,0 days 00:00:02.123798,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,79.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.5462201927955352,2023-08-23 12:41:09.886670,2023-08-23 12:41:11.942807,0 days 00:00:02.056137,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,84.0,15.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.5693581780538302,2023-08-23 12:41:10.420408,2023-08-23 12:41:12.431746,0 days 00:00:02.011338,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,84.0,15.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.5987905327911583,2023-08-23 12:41:10.623280,2023-08-23 12:41:12.556697,0 days 00:00:01.933417,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,74.0,22.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.585496257412268,2023-08-23 12:41:11.084340,2023-08-23 12:41:12.977978,0 days 00:00:01.893638,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,74.0,22.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.634375,2023-08-23 12:41:12.019805,2023-08-23 12:41:13.112447,0 days 00:00:01.092642,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,35.0,22.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.6014521984671238,2023-08-23 12:41:12.539486,2023-08-23 12:41:14.640376,0 days 00:00:02.100890,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,75.0,22.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.5149584802639062,2023-08-23 12:41:12.750006,2023-08-23 12:41:14.052838,0 days 00:00:01.302832,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288379.23510799377,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.5693581780538302,2023-08-23 12:41:13.196919,2023-08-23 12:41:13.851282,0 days 00:00:00.654363,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,35.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.580475998386446,2023-08-23 12:41:13.232855,2023-08-23 12:41:13.929499,0 days 00:00:00.696644,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,35.0,21.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.524478643916583,2023-08-23 12:41:14.012965,2023-08-23 12:41:14.809637,0 days 00:00:00.796672,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378613.5836474626,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.3696969696969697,2023-08-23 12:41:14.049027,2023-08-23 12:41:14.278270,0 days 00:00:00.229243,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.012771793886597e-05,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.586013986013986,2023-08-23 12:41:14.143653,2023-08-23 12:41:15.225013,0 days 00:00:01.081360,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,38.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.5645933014354066,2023-08-23 12:41:14.397041,2023-08-23 12:41:15.478604,0 days 00:00:01.081563,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,38.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.5772776841479133,2023-08-23 12:41:14.761541,2023-08-23 12:41:16.076280,0 days 00:00:01.314739,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,38.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.612051649928264,2023-08-23 12:41:14.936638,2023-08-23 12:41:15.620905,0 days 00:00:00.684267,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,14.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.5978982849211857,2023-08-23 12:41:15.342307,2023-08-23 12:41:16.516845,0 days 00:00:01.174538,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,33.0,25.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.6224283985478015,2023-08-23 12:41:15.552704,2023-08-23 12:41:16.941294,0 days 00:00:01.388590,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,41.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.6517503805175038,2023-08-23 12:41:15.730485,2023-08-23 12:41:16.425109,0 days 00:00:00.694624,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,19.0,26.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.6142355889724311,2023-08-23 12:41:16.224926,2023-08-23 12:41:17.994949,0 days 00:00:01.770023,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,41.0,25.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.6020017662643509,2023-08-23 12:41:16.633028,2023-08-23 12:41:17.295645,0 days 00:00:00.662617,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,20.0,27.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.671736011477762,2023-08-23 12:41:16.695558,2023-08-23 12:41:17.428674,0 days 00:00:00.733116,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,24.0,27.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.5611814345991561,2023-08-23 12:41:17.080410,2023-08-23 12:41:17.883528,0 days 00:00:00.803118,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,21.0,27.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.5772776841479133,2023-08-23 12:41:17.415240,2023-08-23 12:41:18.263271,0 days 00:00:00.848031,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,17.0,19.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.5369725125822687,2023-08-23 12:41:17.544545,2023-08-23 12:41:18.467437,0 days 00:00:00.922892,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,18.0,26.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.5772776841479133,2023-08-23 12:41:18.096346,2023-08-23 12:41:18.809611,0 days 00:00:00.713265,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,17.0,23.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.5411764705882353,2023-08-23 12:41:18.097216,2023-08-23 12:41:18.917702,0 days 00:00:00.820486,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,17.0,7.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.5830163462526987,2023-08-23 12:41:18.401512,2023-08-23 12:41:19.289707,0 days 00:00:00.888195,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,23.0,23.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.6391394864677308,2023-08-23 12:41:18.573132,2023-08-23 12:41:19.519571,0 days 00:00:00.946439,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,25.0,23.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.586013986013986,2023-08-23 12:41:18.902880,2023-08-23 12:41:19.911930,0 days 00:00:01.009050,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,23.0,7.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.6224119320969482,2023-08-23 12:41:19.002460,2023-08-23 12:41:19.817942,0 days 00:00:00.815482,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,23.0,29.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.3696969696969697,2023-08-23 12:41:19.387947,2023-08-23 12:41:19.718922,0 days 00:00:00.330975,0.01854619033270622,,,gblinear,XGBoost,0.510111548505357,,,,,,,0.8611682393171328,,,,,,,,,,,,,,,,,,,,0.46583172414575114,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.3696969696969697,2023-08-23 12:41:19.655177,2023-08-23 12:41:20.010295,0 days 00:00:00.355118,0.017830033558216815,,,gblinear,XGBoost,0.46687623134901246,,,,,,,1.8568446374978504e-06,,,,,,,,,,,,,,,,,,,,0.47543089630031,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.6434045986284792,2023-08-23 12:41:19.801419,2023-08-23 12:41:20.950269,0 days 00:00:01.148850,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,24.0,29.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.5407712687665588,2023-08-23 12:41:19.915071,2023-08-23 12:41:20.204669,0 days 00:00:00.289598,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.5407712687665588,2023-08-23 12:41:20.003397,2023-08-23 12:41:20.344827,0 days 00:00:00.341430,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.6836424295947405,2023-08-23 12:41:20.110014,2023-08-23 12:41:21.135944,0 days 00:00:01.025930,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,26.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.6057159521726451,2023-08-23 12:41:20.337845,2023-08-23 12:41:21.393301,0 days 00:00:01.055456,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,26.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.6057159521726451,2023-08-23 12:41:20.435824,2023-08-23 12:41:20.836821,0 days 00:00:00.400997,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,26.0,20.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.6577622919086333,2023-08-23 12:41:21.042273,2023-08-23 12:41:21.833417,0 days 00:00:00.791144,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,25.0,30.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.5987905327911583,2023-08-23 12:41:21.056992,2023-08-23 12:41:21.941971,0 days 00:00:00.884979,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,25.0,30.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.580475998386446,2023-08-23 12:41:21.292455,2023-08-23 12:41:22.112273,0 days 00:00:00.819818,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,27.0,30.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.5978982849211857,2023-08-23 12:41:21.466595,2023-08-23 12:41:22.336285,0 days 00:00:00.869690,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,25.0,28.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.6546875,2023-08-23 12:41:21.919314,2023-08-23 12:41:22.882925,0 days 00:00:00.963611,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,24.0,31.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.5830163462526987,2023-08-23 12:41:22.029860,2023-08-23 12:41:22.791098,0 days 00:00:00.761238,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,21.0,28.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.5964052287581698,2023-08-23 12:41:22.230440,2023-08-23 12:41:23.424063,0 days 00:00:01.193623,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,28.0,27.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.5978982849211857,2023-08-23 12:41:22.468965,2023-08-23 12:41:23.260856,0 days 00:00:00.791891,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,22.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.6185188856944581,2023-08-23 12:41:22.862529,2023-08-23 12:41:25.069585,0 days 00:00:02.207056,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,81.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.6224283985478015,2023-08-23 12:41:22.991515,2023-08-23 12:41:23.924459,0 days 00:00:00.932944,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,31.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.5908902691511387,2023-08-23 12:41:23.368584,2023-08-23 12:41:24.551910,0 days 00:00:01.183326,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,45.0,30.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.6020017662643509,2023-08-23 12:41:23.517794,2023-08-23 12:41:24.391903,0 days 00:00:00.874109,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,32.0,31.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.6176470588235294,2023-08-23 12:41:24.041515,2023-08-23 12:41:25.964842,0 days 00:00:01.923327,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,81.0,25.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.6140625,2023-08-23 12:41:24.484507,2023-08-23 12:41:26.267266,0 days 00:00:01.782759,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,81.0,24.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.606060606060606,2023-08-23 12:41:24.659561,2023-08-23 12:41:26.619559,0 days 00:00:01.959998,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,80.0,25.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.5616325691374524,2023-08-23 12:41:25.178503,2023-08-23 12:41:26.330168,0 days 00:00:01.151665,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,54.0,25.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
247,247,0.46153846153846156,2023-08-23 12:41:26.031320,2023-08-23 12:41:42.674145,0 days 00:00:16.642825,,,,,MLPClassifier,,,,,,,,,,,,,,identity,adam,3.0,30.0,70.0,50.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
248,248,0.6140625,2023-08-23 12:41:26.416122,2023-08-23 12:41:26.995830,0 days 00:00:00.579708,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,24.0,16.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
249,249,0.5673262303399289,2023-08-23 12:41:26.420880,2023-08-23 12:41:27.079628,0 days 00:00:00.658748,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,24.0,16.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
