,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
167,167,0.5810768468021814,2023-08-23 15:32:11.800405,2023-08-23 15:32:13.931007,0 days 00:00:02.130602,,0.8,1.0,,LightGBM,,,,,0.8,,,,0.47033520169126986,3.429338350866337e-05,,80.0,,,,,,,,,,71.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
168,168,0.593317728777518,2023-08-23 15:32:14.058952,2023-08-23 15:32:19.188543,0 days 00:00:05.129591,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,76.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
169,169,0.6017154880954146,2023-08-23 15:32:14.753379,2023-08-23 15:32:21.064361,0 days 00:00:06.310982,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,77.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
170,170,0.5918933536505069,2023-08-23 15:32:19.285200,2023-08-23 15:32:25.862929,0 days 00:00:06.577729,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,93.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
171,171,0.5842356198128922,2023-08-23 15:32:21.145318,2023-08-23 15:32:28.452927,0 days 00:00:07.307609,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,77.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
172,172,0.6012419304968659,2023-08-23 15:32:26.002318,2023-08-23 15:32:34.754861,0 days 00:00:08.752543,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,86.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
173,173,0.5957759017737787,2023-08-23 15:32:28.621163,2023-08-23 15:32:37.968421,0 days 00:00:09.347258,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,85.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
174,174,0.5917562902534481,2023-08-23 15:32:34.835804,2023-08-23 15:32:45.089463,0 days 00:00:10.253659,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,87.0,15.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.5958663526796937,2023-08-23 15:32:38.085594,2023-08-23 15:32:44.251749,0 days 00:00:06.166155,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,88.0,7.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.49014608540772897,2023-08-23 15:32:44.392583,2023-08-23 15:32:44.642326,0 days 00:00:00.249743,0.0023781634039729644,,,gblinear,XGBoost,0.4887330716116677,,,,,,,2.412702761491566e-06,,,,,,,,,,,,,,,,,,,,0.4199063166038841,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.5973667923914132,2023-08-23 15:32:44.777936,2023-08-23 15:32:50.909430,0 days 00:00:06.131494,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,81.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.6060689862351805,2023-08-23 15:32:45.165861,2023-08-23 15:32:53.110139,0 days 00:00:07.944278,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,81.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.5893505901863393,2023-08-23 15:32:51.017076,2023-08-23 15:32:59.290152,0 days 00:00:08.273076,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,83.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.5890795917218605,2023-08-23 15:32:53.173972,2023-08-23 15:33:01.187381,0 days 00:00:08.013409,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,84.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.5931536026348638,2023-08-23 15:32:59.418420,2023-08-23 15:33:06.772130,0 days 00:00:07.353710,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,84.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.5942976466400183,2023-08-23 15:33:01.350289,2023-08-23 15:33:09.752706,0 days 00:00:08.402417,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,80.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.5941728547854785,2023-08-23 15:33:06.851835,2023-08-23 15:33:14.383857,0 days 00:00:07.532022,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,80.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.5942649753347428,2023-08-23 15:33:09.814168,2023-08-23 15:33:17.917674,0 days 00:00:08.103506,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,99.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.5972458927788492,2023-08-23 15:33:14.473735,2023-08-23 15:33:22.558386,0 days 00:00:08.084651,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.5614868609444161,2023-08-23 15:33:18.029434,2023-08-23 15:33:18.633876,0 days 00:00:00.604442,,,,,DecisionTreeClassifier,,entropy,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.5961183698407858,2023-08-23 15:33:18.718491,2023-08-23 15:33:25.820975,0 days 00:00:07.102484,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.5928396420596158,2023-08-23 15:33:22.633923,2023-08-23 15:33:28.779684,0 days 00:00:06.145761,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.5860402132846855,2023-08-23 15:33:25.897627,2023-08-23 15:33:33.458279,0 days 00:00:07.560652,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,93.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.5930218967775875,2023-08-23 15:33:28.877181,2023-08-23 15:33:37.175218,0 days 00:00:08.298037,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,89.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.5901889162823484,2023-08-23 15:33:31.986137,2023-08-23 15:33:39.555926,0 days 00:00:07.569789,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,86.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.49371959844379065,2023-08-23 15:33:33.622779,2023-08-23 15:33:40.771915,0 days 00:00:07.149136,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.278666093502717,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.6032004630325103,2023-08-23 15:33:34.664837,2023-08-23 15:33:42.283924,0 days 00:00:07.619087,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,89.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.5930218967775875,2023-08-23 15:33:37.281558,2023-08-23 15:33:45.368529,0 days 00:00:08.086971,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,87.0,15.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.4653606554601933,2023-08-23 15:33:39.732398,2023-08-23 15:33:46.908635,0 days 00:00:07.176237,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9018257102666993,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.5932303260442582,2023-08-23 15:33:40.898739,2023-08-23 15:33:48.578013,0 days 00:00:07.679274,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,91.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.5808476129044321,2023-08-23 15:33:42.356917,2023-08-23 15:33:44.481910,0 days 00:00:02.124993,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,27.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.5970280605546845,2023-08-23 15:33:44.601069,2023-08-23 15:33:52.203727,0 days 00:00:07.602658,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,91.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.5914143558794018,2023-08-23 15:33:45.485742,2023-08-23 15:33:52.953829,0 days 00:00:07.468087,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,90.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.5918706328158871,2023-08-23 15:33:46.992776,2023-08-23 15:33:54.733616,0 days 00:00:07.740840,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,90.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.5992497609325425,2023-08-23 15:33:48.676968,2023-08-23 15:33:56.288558,0 days 00:00:07.611590,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,90.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.5960866190685965,2023-08-23 15:33:52.305153,2023-08-23 15:33:59.751822,0 days 00:00:07.446669,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,94.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.5909618570876677,2023-08-23 15:33:53.064796,2023-08-23 15:34:00.873620,0 days 00:00:07.808824,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,94.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.6000377802573517,2023-08-23 15:33:54.821081,2023-08-23 15:34:02.111898,0 days 00:00:07.290817,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,94.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.5946868903873184,2023-08-23 15:33:55.500504,2023-08-23 15:34:03.398987,0 days 00:00:07.898483,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,94.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.5964552368170233,2023-08-23 15:33:56.400424,2023-08-23 15:34:03.942681,0 days 00:00:07.542257,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,94.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.5874022787831003,2023-08-23 15:33:59.691418,2023-08-23 15:34:08.226457,0 days 00:00:08.535039,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,94.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.6011104429566314,2023-08-23 15:33:59.840501,2023-08-23 15:34:06.021903,0 days 00:00:06.181402,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,82.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.6028284040363923,2023-08-23 15:34:00.964853,2023-08-23 15:34:09.508588,0 days 00:00:08.543735,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,83.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.5933907853412497,2023-08-23 15:34:02.199825,2023-08-23 15:34:08.912829,0 days 00:00:06.713004,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,81.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.6005143241051081,2023-08-23 15:34:03.476799,2023-08-23 15:34:10.135287,0 days 00:00:06.658488,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,83.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.5975170296586163,2023-08-23 15:34:04.006157,2023-08-23 15:34:10.470743,0 days 00:00:06.464586,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,82.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.5927467997806644,2023-08-23 15:34:06.092665,2023-08-23 15:34:12.773231,0 days 00:00:06.680566,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,82.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.5952617084560077,2023-08-23 15:34:08.442036,2023-08-23 15:34:15.123567,0 days 00:00:06.681531,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,82.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.5862647918933623,2023-08-23 15:34:08.443268,2023-08-23 15:34:14.685952,0 days 00:00:06.242684,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,77.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.5967293157585551,2023-08-23 15:34:08.993463,2023-08-23 15:34:16.961864,0 days 00:00:07.968401,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,83.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.5630385627248776,2023-08-23 15:34:09.594330,2023-08-23 15:34:12.130318,0 days 00:00:02.535988,,0.6000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.000977961046652664,0.00047478457899227964,,10.0,,,,,,,,,,74.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.6073579901150119,2023-08-23 15:34:10.239393,2023-08-23 15:34:17.998765,0 days 00:00:07.759372,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,78.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.6009864648445775,2023-08-23 15:34:10.588349,2023-08-23 15:34:18.342145,0 days 00:00:07.753796,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,78.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.5861761770132988,2023-08-23 15:34:12.215742,2023-08-23 15:34:19.487363,0 days 00:00:07.271621,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,85.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.5879487815835301,2023-08-23 15:34:12.870598,2023-08-23 15:34:20.678969,0 days 00:00:07.808371,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,79.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.6035342014773679,2023-08-23 15:34:14.780664,2023-08-23 15:34:23.424030,0 days 00:00:08.643366,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,86.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.6033362242718956,2023-08-23 15:34:15.232673,2023-08-23 15:34:21.651538,0 days 00:00:06.418865,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,69.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.593735569417488,2023-08-23 15:34:17.086022,2023-08-23 15:34:25.138680,0 days 00:00:08.052658,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,85.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.594799336883234,2023-08-23 15:34:18.081997,2023-08-23 15:34:25.673860,0 days 00:00:07.591863,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,73.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.595823575331772,2023-08-23 15:34:18.453009,2023-08-23 15:34:25.941348,0 days 00:00:07.488339,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,73.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.5341202057255934,2023-08-23 15:34:19.569709,2023-08-23 15:34:20.397412,0 days 00:00:00.827703,4.7678398563071255e-07,,,gbtree,XGBoost,0.7480591527453625,,,0.9867712584693588,,1.5489300488740807e-05,lossguide,0.6290262155242957,,,7.0,,7.0,,,,,,,,,,,,,,,0.7863944211979406,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.5826141974246637,2023-08-23 15:34:20.482131,2023-08-23 15:34:28.345792,0 days 00:00:07.863661,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,78.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.580811658738994,2023-08-23 15:34:20.734798,2023-08-23 15:34:28.103985,0 days 00:00:07.369187,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,75.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.5940241597424958,2023-08-23 15:34:21.732898,2023-08-23 15:34:29.080495,0 days 00:00:07.347597,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,71.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.5824046246402514,2023-08-23 15:34:23.513380,2023-08-23 15:34:30.844410,0 days 00:00:07.331030,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,70.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.5865213552319053,2023-08-23 15:34:25.213720,2023-08-23 15:34:32.077746,0 days 00:00:06.864026,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,70.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.5845080570668517,2023-08-23 15:34:25.747060,2023-08-23 15:34:33.285213,0 days 00:00:07.538153,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,70.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.5883809339648194,2023-08-23 15:34:26.041781,2023-08-23 15:34:32.898203,0 days 00:00:06.856422,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,67.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.6002084861588356,2023-08-23 15:34:28.235586,2023-08-23 15:34:37.802644,0 days 00:00:09.567058,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,87.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.5813612706068985,2023-08-23 15:34:28.424613,2023-08-23 15:34:28.727049,0 days 00:00:00.302436,,,,,DecisionTreeClassifier,,gini,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.5954713099158666,2023-08-23 15:34:28.828612,2023-08-23 15:34:36.890429,0 days 00:00:08.061817,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.5921191801003192,2023-08-23 15:34:29.161365,2023-08-23 15:34:36.319689,0 days 00:00:07.158324,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,97.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.5956215781463783,2023-08-23 15:34:30.960646,2023-08-23 15:34:36.472231,0 days 00:00:05.511585,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,66.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.5894097924871162,2023-08-23 15:34:32.175687,2023-08-23 15:34:38.157148,0 days 00:00:05.981461,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,67.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.5997165379109994,2023-08-23 15:34:32.971765,2023-08-23 15:34:41.112791,0 days 00:00:08.141026,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,97.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.5932919896640827,2023-08-23 15:34:33.392517,2023-08-23 15:34:41.524156,0 days 00:00:08.131639,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,98.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.5980563681368136,2023-08-23 15:34:36.419664,2023-08-23 15:34:44.627760,0 days 00:00:08.208096,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,99.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.5974487065120428,2023-08-23 15:34:36.583675,2023-08-23 15:34:45.198876,0 days 00:00:08.615201,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.6011104429566314,2023-08-23 15:34:36.984877,2023-08-23 15:34:42.047659,0 days 00:00:05.062782,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,64.0,7.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.6043389764077622,2023-08-23 15:34:37.906111,2023-08-23 15:34:45.485143,0 days 00:00:07.579032,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,98.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
247,247,0.5813360948528556,2023-08-23 15:34:38.239824,2023-08-23 15:34:42.650869,0 days 00:00:04.411045,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,88.0,4.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
248,248,0.5914379622598238,2023-08-23 15:34:41.180457,2023-08-23 15:34:46.119910,0 days 00:00:04.939453,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,79.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
249,249,0.5932970370552855,2023-08-23 15:34:41.599731,2023-08-23 15:34:46.203702,0 days 00:00:04.603971,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,78.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
