,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
200,200,0.6091168599464764,2023-08-23 18:33:07.118053,2023-08-23 18:33:08.029456,0 days 00:00:00.911403,0.004304152256589468,,,dart,XGBoost,0.4375749229554675,,,0.14248680436164948,,1.2867541854796586e-05,lossguide,8.279768400594572e-07,,,7.0,,6.0,,,,,,,,tree,,0.045887883192383024,,,uniform,0.4952688478242222,0.5561285242806888,,,COMPLETE,1.0,0.6117817479478512,0.6109401116284623,0.6136222082115359,0.6091168599464764,0.53515625,0.6255707762557078,0.5768421052631578,0.6867239732569246,0.601673640167364,0.6413916146297949,0.5867291741795889,0.5806882367867873,0.5840265883696272,0.5791139542275906,0.4815668202764977,0.5710382513661202,0.5225000000000001,0.6798096532970768,0.5970149253731343,0.6357279084551811
201,201,0.6091168599464764,2023-08-23 18:33:07.122114,2023-08-23 18:33:08.114208,0 days 00:00:00.992094,0.004711441040431876,,,dart,XGBoost,0.43688500557895754,,,0.13092775602077572,,1.3151875101767751e-05,lossguide,3.6154349269120563e-07,,,7.0,,6.0,,,,,,,,tree,,0.03986351835497603,,,uniform,0.493930273651436,0.5571889791987743,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.5890447932438659,2023-08-23 18:33:07.349237,2023-08-23 18:33:08.283342,0 days 00:00:00.934105,0.013817466878386546,,,dart,XGBoost,0.382808918463345,,,0.06898094683335364,,1.1935450385028126e-05,lossguide,3.412143388023309e-07,,,7.0,,6.0,,,,,,,,tree,,0.03343674279915583,,,uniform,0.6451676518378671,0.5548792394622881,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.5955685744329278,2023-08-23 18:33:08.090153,2023-08-23 18:33:09.338972,0 days 00:00:01.248819,0.0066723810373174285,,,dart,XGBoost,0.43967012714215997,,,0.01963365239051936,,1.3168991110636763e-05,lossguide,8.391229891619853e-07,,,7.0,,6.0,,,,,,,,tree,,0.010233498986535285,,,uniform,0.6314028104623463,0.5569140268191788,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.566336706864067,2023-08-23 18:33:08.186170,2023-08-23 18:33:09.190524,0 days 00:00:01.004354,0.015536368936690352,,,dart,XGBoost,0.437584444420297,,,0.332335319075724,,1.557472584378658e-05,lossguide,3.6695467410631185e-07,,,7.0,,6.0,,,,,,,,tree,,0.035697768722055045,,,uniform,0.6222323441123254,0.5640365370581014,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.594452679911737,2023-08-23 18:33:08.425385,2023-08-23 18:33:09.603308,0 days 00:00:01.177923,0.006573815016645421,,,dart,XGBoost,0.43515053777677937,,,0.13619616304277807,,1.2850521055156001e-05,lossguide,1.1512378146309617e-06,,,7.0,,6.0,,,,,,,,tree,,0.10446531308412645,,,uniform,0.5143156781423337,0.5528867086628309,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.3357921744708146,2023-08-23 18:33:09.328982,2023-08-23 18:33:09.872550,0 days 00:00:00.543568,0.004900350721424856,,,gblinear,XGBoost,0.420128631655813,,,,,,,9.363208907857789e-07,,,,,,,,,,,,,,,,,,,,0.554782990478758,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.5685820616047186,2023-08-23 18:33:09.420453,2023-08-23 18:33:09.738933,0 days 00:00:00.318480,,,,,DecisionTreeClassifier,,entropy,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.6045429085477629,2023-08-23 18:33:09.694707,2023-08-23 18:33:10.833232,0 days 00:00:01.138525,0.0033634998861010405,,,dart,XGBoost,0.4182658800488121,,,0.020501202587219682,,7.639655274066429e-06,lossguide,6.769960063605599e-08,,,7.0,,6.0,,,,,,,,tree,,0.021456527874508524,,,uniform,0.41944092555592577,0.5368090359381433,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.5949427759732608,2023-08-23 18:33:09.931052,2023-08-23 18:33:11.312270,0 days 00:00:01.381218,0.0011297435727877353,,,dart,XGBoost,0.417599275401343,,,0.019487623779810004,,6.008842794136252e-05,lossguide,1.1597326474977601e-07,,,7.0,,6.0,,,,,,,,tree,,0.016067928440119665,,,uniform,0.460688537991827,0.5390784860328269,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.6043126209553756,2023-08-23 18:33:09.935686,2023-08-23 18:33:11.100720,0 days 00:00:01.165034,0.0033892941116858703,,,dart,XGBoost,0.41589874325279735,,,0.04896508012152079,,7.464638012374544e-05,lossguide,6.266217932465372e-08,,,7.0,,6.0,,,,,,,,tree,,0.01905884221310035,,,uniform,0.42610430343929095,0.5374969777905001,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.6082369150672245,2023-08-23 18:33:10.209936,2023-08-23 18:33:11.646117,0 days 00:00:01.436181,0.0038180134836192712,,,dart,XGBoost,0.4145427301680599,,,0.043679670049735005,,6.66757870202344e-05,lossguide,5.1849234922172795e-08,,,7.0,,6.0,,,,,,,,tree,,0.021012443276094972,,,uniform,0.4160901776418024,0.5413623564183571,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.5730908568571706,2023-08-23 18:33:10.936672,2023-08-23 18:33:11.952480,0 days 00:00:01.015808,0.0032165700251072047,,,dart,XGBoost,0.4149363143837297,,,0.6736013435762043,,9.357082061004797e-06,lossguide,6.943168263529168e-08,,,7.0,,6.0,,,,,,,,tree,,0.01643635021070835,,,uniform,0.4972337000983529,0.5418385928191538,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.5750161066438262,2023-08-23 18:33:11.230753,2023-08-23 18:33:12.270162,0 days 00:00:01.039409,0.008187616788069863,,,gbtree,XGBoost,0.41908947388088114,,,0.0021473467624195702,,7.971650291600052e-06,lossguide,6.648664609409978e-08,,,7.0,,6.0,,,,,,,,,,,,,,,0.5323839577186076,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.5928673551931072,2023-08-23 18:33:11.471622,2023-08-23 18:33:12.583690,0 days 00:00:01.112068,0.0031655136151888873,,,dart,XGBoost,0.4119469416690533,,,0.04975093295946474,,7.49430895286699e-06,lossguide,4.376799181367814e-08,,,7.0,,6.0,,,,,,,,tree,,0.023707834673996522,,,uniform,0.8057656944427242,0.5390665833329157,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.576745059306581,2023-08-23 18:33:11.749971,2023-08-23 18:33:12.837318,0 days 00:00:01.087347,0.00818619483147081,,,gbtree,XGBoost,0.41579636550625765,,,0.049333935317889356,,8.748240096713005e-06,lossguide,6.538678395494919e-08,,,7.0,,6.0,,,,,,,,,,,,,,,0.5446472990076398,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.5818236289630326,2023-08-23 18:33:12.042334,2023-08-23 18:33:13.301598,0 days 00:00:01.259264,0.006823491698386181,,,gbtree,XGBoost,0.39002612490150673,,,0.04625119795454274,,7.100687243206718e-06,lossguide,5.319982756574433e-08,,,7.0,,6.0,,,,,,,,,,,,,,,0.5641302769015588,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.5721354385768106,2023-08-23 18:33:12.428628,2023-08-23 18:33:13.695107,0 days 00:00:01.266479,0.004743549634624451,,,dart,XGBoost,0.39230340501629574,,,0.30037104305483225,,2.1741504070774454e-05,lossguide,4.8141086816412364e-08,,,7.0,,6.0,,,,,,,,tree,,0.02143539354555385,,,uniform,0.6769471840917805,0.5696422410325098,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.6002081853475042,2023-08-23 18:33:12.671671,2023-08-23 18:33:14.032489,0 days 00:00:01.360818,0.005620454267656393,,,dart,XGBoost,0.3910959492764169,,,0.043936460326250634,,1.978720329815258e-05,lossguide,3.742664840342293e-08,,,7.0,,6.0,,,,,,,,tree,,0.03531472488321279,,,uniform,0.7254395669004964,0.5695937094380267,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.5895473791230712,2023-08-23 18:33:12.952038,2023-08-23 18:33:14.184311,0 days 00:00:01.232273,0.005449718867103926,,,dart,XGBoost,0.3910780095232805,,,0.10330282426181868,,1.848014925938973e-05,lossguide,4.666496122048181e-08,,,7.0,,6.0,,,,,,,,tree,,0.0209438700200352,,,uniform,0.7577917667308102,0.5207228145844549,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.5858263829564018,2023-08-23 18:33:13.403090,2023-08-23 18:33:14.427736,0 days 00:00:01.024646,0.002386119036981761,,,dart,XGBoost,0.44355776586262574,,,0.11187696143029455,,2.0335704846873875e-05,lossguide,2.3488095246135392e-08,,,7.0,,7.0,,,,,,,,tree,,0.0366427618851197,,,uniform,0.2928662151784572,0.523212952067291,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.5870911286798857,2023-08-23 18:33:13.768641,2023-08-23 18:33:15.118095,0 days 00:00:01.349454,0.0024245199707962767,,,dart,XGBoost,0.4433659005635773,,,0.11163133096029798,,6.66364816831238e-05,lossguide,2.3800491397123558e-08,,,7.0,,7.0,,,,,,,,tree,,0.03604443716544288,,,uniform,0.28995307765875417,0.520755674656956,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.5912389943070671,2023-08-23 18:33:14.114282,2023-08-23 18:33:15.394032,0 days 00:00:01.279750,0.005104469142755787,,,dart,XGBoost,0.36963359098004556,,,0.11189593224678847,,1.886880550755929e-05,lossguide,2.418185059604354e-08,,,9.0,,6.0,,,,,,,,tree,,0.035161650071268875,,,uniform,0.3195695273248925,0.5714427501992585,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.5914143558794018,2023-08-23 18:33:14.288482,2023-08-23 18:33:15.674356,0 days 00:00:01.385874,0.001900088399450452,,,dart,XGBoost,0.44613200279896936,,,0.17380300563694184,,6.839425269709643e-05,lossguide,2.5729926011671514e-08,,,7.0,,6.0,,,,,,,,tree,,0.03758379320459261,,,uniform,0.3040177064425379,0.5722413729791289,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.5989972103107291,2023-08-23 18:33:14.517502,2023-08-23 18:33:15.544292,0 days 00:00:01.026790,0.004239661777781841,,,dart,XGBoost,0.3697519382847859,,,0.19773034379587956,,4.361075788538796e-06,lossguide,9.062769557781241e-08,,,7.0,,6.0,,,,,,,,tree,,0.03324101239004892,,,uniform,0.46234458964594505,0.5693692955275559,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.5938141059929543,2023-08-23 18:33:15.255433,2023-08-23 18:33:16.515784,0 days 00:00:01.260351,0.013289151775837789,,,dart,XGBoost,0.4270593222110805,,,0.1871750690231656,,8.785337069999491e-05,lossguide,9.708313245218712e-08,,,7.0,,6.0,,,,,,,,tree,,0.010477861813989197,,,uniform,0.4840412960104341,0.5722344027103449,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.6009121274409044,2023-08-23 18:33:15.464562,2023-08-23 18:33:16.621484,0 days 00:00:01.156922,0.021105941489144388,,,dart,XGBoost,0.3727142495973274,,,0.21024372741260777,,5.119168368219532e-06,lossguide,9.880257077579029e-08,,,7.0,,5.0,,,,,,,,tree,,0.00766229093298661,,,uniform,0.5155812572642461,0.5484337550313773,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.5913190964459178,2023-08-23 18:33:15.648889,2023-08-23 18:33:16.910981,0 days 00:00:01.262092,0.011568731527033561,,,dart,XGBoost,0.42453631550037263,,,0.030579492776329965,,3.1549120940191203e-05,lossguide,3.8725869645059926e-08,,,7.0,,5.0,,,,,,,,tree,,0.01078969325488707,,,uniform,0.483900299186611,0.5520821996652817,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.604715275752811,2023-08-23 18:33:15.747765,2023-08-23 18:33:17.114362,0 days 00:00:01.366597,0.0005875884709384043,,,dart,XGBoost,0.42611040393745814,,,0.03103344974562338,,3.0822495075716876e-05,lossguide,9.996958239141252e-08,,,7.0,,8.0,,,,,,,,tree,,0.010346394364907587,,,uniform,0.4851003131065351,0.5524002150778814,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.606939584119693,2023-08-23 18:33:16.613121,2023-08-23 18:33:17.540208,0 days 00:00:00.927087,0.00112707751127574,,,dart,XGBoost,0.40354978319204454,,,0.03061718159473827,,3.0212404981739815e-05,lossguide,3.8396135100257786e-08,,,7.0,,8.0,,,,,,,,tree,,0.09441127710222014,,,uniform,0.8783827903202631,0.54797176305258,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.6081392004601668,2023-08-23 18:33:16.734743,2023-08-23 18:33:17.920163,0 days 00:00:01.185420,0.017751863576853637,,,dart,XGBoost,0.4037522005411234,,,0.027434236478740142,,2.6298590442159305e-05,lossguide,1.2337632923769638e-07,,,7.0,,5.0,,,,,,,,tree,,0.011261800977712169,,,uniform,0.8603761619295696,0.5489333037433317,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.5754677705860736,2023-08-23 18:33:16.998080,2023-08-23 18:33:18.323486,0 days 00:00:01.325406,0.027841832182569498,,,dart,XGBoost,0.4038783834740388,,,0.25185055807068724,,4.969149531060584e-06,lossguide,2.1550582311598922e-05,,,7.0,,5.0,,,,,,,,tree,,0.01945928477331827,,,uniform,0.9225219501801327,0.5411783416478547,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.581651376146789,2023-08-23 18:33:17.248573,2023-08-23 18:33:18.455692,0 days 00:00:01.207119,0.01798828608229054,,,dart,XGBoost,0.3995056323400045,,,0.24511984135488823,,2.7707593697988382e-05,lossguide,1.1773855294761436e-07,,,7.0,,5.0,,,,,,,,tree,,0.007484154638972141,,,uniform,0.958084038818716,0.5463612121409528,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.5968215531712027,2023-08-23 18:33:17.665502,2023-08-23 18:33:19.179141,0 days 00:00:01.513639,0.0014483698194724735,,,dart,XGBoost,0.4027685507228157,,,0.02032871816255784,,3.0392082772015353e-05,lossguide,1.2495165494391386e-07,,,7.0,,8.0,,,,,,,,tree,,0.013331163823878943,,,uniform,0.9015547214238562,0.5441101098893584,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.5736603553732141,2023-08-23 18:33:18.018050,2023-08-23 18:33:19.365942,0 days 00:00:01.347892,0.016002782544343747,,,dart,XGBoost,0.40662574133752993,,,0.2929338234875792,,4.473147183942275e-05,lossguide,1.630257078324632e-07,,,7.0,,5.0,,,,,,,,tree,,0.007486058176570003,,,uniform,0.9130103227889691,0.5445358343655021,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.5895680863023388,2023-08-23 18:33:18.433280,2023-08-23 18:33:19.975739,0 days 00:00:01.542459,0.02126518609489986,,,dart,XGBoost,0.43076001999196895,,,0.017951573847220285,,4.847116549563217e-05,lossguide,1.8145831688045847e-07,,,7.0,,5.0,,,,,,,,tree,,0.005033564625909414,,,uniform,0.7674508255985979,0.5496646004364188,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.602447052890088,2023-08-23 18:33:18.553348,2023-08-23 18:33:19.831257,0 days 00:00:01.277909,0.001164057344702533,,,dart,XGBoost,0.3553999925166997,,,0.023029297712615956,,4.629983685515969e-05,lossguide,1.807381369707925e-07,,,7.0,,5.0,,,,,,,,tree,,0.005583273715875187,,,uniform,0.48967960228892865,0.5322318843817806,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.3357921744708146,2023-08-23 18:33:19.325860,2023-08-23 18:33:23.411123,0 days 00:00:04.085263,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.585860381061313,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.5904384678469434,2023-08-23 18:33:19.483415,2023-08-23 18:33:20.612585,0 days 00:00:01.129170,0.023183375693224175,,,dart,XGBoost,0.35897707697035275,,,0.014885354158292398,,1.4292121500566416e-05,lossguide,7.408150384677154e-08,,,7.0,,7.0,,,,,,,,tree,,0.013533797100906648,,,uniform,0.47816120563723424,0.5267650452948192,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.5955580804942568,2023-08-23 18:33:19.933173,2023-08-23 18:33:20.956990,0 days 00:00:01.023817,0.0005625216288995151,,,dart,XGBoost,0.35474146295301745,,,0.029850525363086067,,9.24804051854436e-05,lossguide,7.486515526106006e-08,,,7.0,,5.0,,,,,,,,tree,,0.0032720971660140804,,,uniform,0.45155068110424146,0.5024921383563039,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.5981152113242564,2023-08-23 18:33:20.172990,2023-08-23 18:33:21.131698,0 days 00:00:00.958708,0.0005277101952721043,,,dart,XGBoost,0.36593013361778937,,,0.02533176522701332,,7.754227338339918e-05,lossguide,6.832768183552989e-08,,,7.0,,5.0,,,,,,,,tree,,0.009729866626225046,,,uniform,0.4975461725242482,0.5280654931621681,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.5911552789868214,2023-08-23 18:33:20.717590,2023-08-23 18:33:21.627463,0 days 00:00:00.909873,0.0005974413006608826,,,dart,XGBoost,0.3496854445280095,,,0.022862634559227796,,8.214675530782496e-05,lossguide,6.949063999985081e-07,,,7.0,,5.0,,,,,,,,tree,,0.00848290591412976,,,uniform,0.4590193111585717,0.4910462437886135,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.3357921744708146,2023-08-23 18:33:21.037776,2023-08-23 18:33:27.186687,0 days 00:00:06.148911,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.4636694577472,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.3357921744708146,2023-08-23 18:33:21.239859,2023-08-23 18:33:27.531083,0 days 00:00:06.291224,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.834742882210493,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.5900510347674354,2023-08-23 18:33:21.748873,2023-08-23 18:33:22.322786,0 days 00:00:00.573913,0.0008946144711498882,,,dart,XGBoost,0.38104502359011677,,,0.08136073882113977,,5.623723366742636e-05,lossguide,1.9908665080776722e-07,,,7.0,,8.0,,,,,,,,tree,,0.006414973827170015,,,uniform,0.6294312129214149,0.557651113318158,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.3357921744708146,2023-08-23 18:33:22.453217,2023-08-23 18:33:28.781294,0 days 00:00:06.328077,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.381165384213377,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.5812487974840743,2023-08-23 18:33:23.519017,2023-08-23 18:33:24.282040,0 days 00:00:00.763023,0.0011970197615172177,,,dart,XGBoost,0.4308886386427948,,,0.6626657798220864,,0.00013207088472335033,lossguide,5.533289519955045e-07,,,7.0,,7.0,,,,,,,,tree,,0.0048537923929716726,,,uniform,0.3433412832525423,0.5147457600846965,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
247,247,0.5839025958370168,2023-08-23 18:33:23.884348,2023-08-23 18:33:24.660177,0 days 00:00:00.775829,0.0010573740804044106,,,dart,XGBoost,0.3215728248648515,,,0.3820353083413442,,0.0001306671265032019,lossguide,5.789538551425061e-07,,,7.0,,7.0,,,,,,,,tree,,0.01754954825560645,,,uniform,0.3494772227423593,0.5157552798994557,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
248,248,0.5959188174769398,2023-08-23 18:33:24.356160,2023-08-23 18:33:24.986952,0 days 00:00:00.630792,0.003087411994629703,,,dart,XGBoost,0.4473592086651461,,,0.03500183742122173,,3.423822535908456e-05,lossguide,1.2587660861584837e-07,,,7.0,,8.0,,,,,,,,tree,,0.08874135346804189,,,uniform,0.2577352944098823,0.5573217569492626,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
249,249,0.5928673551931072,2023-08-23 18:33:24.742285,2023-08-23 18:33:25.307650,0 days 00:00:00.565365,0.003326350385514645,,,dart,XGBoost,0.4511979572179911,,,0.037173624030880724,,3.487655468551862e-05,lossguide,1.23531541519263e-07,,,7.0,,8.0,,,,,,,,tree,,0.09150534906134014,,,uniform,0.22653808592310976,0.6026753274518422,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
