,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.3357921744708146,2023-08-23 19:08:01.718348,2023-08-23 19:08:07.755489,0 days 00:00:06.037141,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018065276283542877,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.7106671538494604,2023-08-23 19:08:01.720675,2023-08-23 19:08:02.038336,0 days 00:00:00.317661,0.014192571294071761,,,gbtree,XGBoost,0.4991580850747541,,,2.8295004389608925e-05,,0.0033602884957866434,depthwise,5.961466434365227e-08,,,9.0,,10.0,,,,,,,,,,,,,,,0.9183661047256628,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.6694369135514243,2023-08-23 19:08:01.722631,2023-08-23 19:08:02.171272,0 days 00:00:00.448641,,,,,DecisionTreeClassifier,,entropy,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.6800158867377968,2023-08-23 19:08:01.726478,2023-08-23 19:09:32.698753,0 days 00:01:30.972275,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,1.0,80.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.6817805304826854,2023-08-23 19:08:01.726858,2023-08-23 19:08:01.931003,0 days 00:00:00.204145,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.3357921744708146,2023-08-23 19:08:01.732144,2023-08-23 19:08:07.896711,0 days 00:00:06.164567,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20874712542889887,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.7027925480714821,2023-08-23 19:08:01.734834,2023-08-23 19:08:04.675987,0 days 00:00:02.941153,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,37.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.638375318385721,2023-08-23 19:08:01.735337,2023-08-23 19:13:20.812038,0 days 00:05:19.076701,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,4.0,70.0,100.0,60.0,70.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.7114037563189447,2023-08-23 19:08:02.145385,2023-08-23 19:08:03.848871,0 days 00:00:01.703486,,0.9,1.0,,LightGBM,,,,,0.4,,,,0.16031100059434208,6.373948103619834e-06,,70.0,,,,,,,,,,180.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.7008244008437556,2023-08-23 19:08:02.149399,2023-08-23 19:08:06.131801,0 days 00:00:03.982402,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,90.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.7101712942230183,2023-08-23 19:08:02.270835,2023-08-23 19:08:02.704666,0 days 00:00:00.433831,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,17.0,3.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.6954610809750996,2023-08-23 19:08:02.861841,2023-08-23 19:08:04.798771,0 days 00:00:01.936930,,0.6000000000000001,2.0,,LightGBM,,,,,0.4,,,,4.297042381263201e-07,6.649207063661891e-05,,40.0,,,,,,,,,,185.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.6969515775537072,2023-08-23 19:08:03.893113,2023-08-23 19:08:03.947960,0 days 00:00:00.054847,,,,,DecisionTreeClassifier,,log_loss,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.6797017656326805,2023-08-23 19:08:04.026838,2023-08-23 19:08:04.164731,0 days 00:00:00.137893,,,,,DecisionTreeClassifier,,gini,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.3357921744708146,2023-08-23 19:08:04.245042,2023-08-23 19:08:11.433938,0 days 00:00:07.188896,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00162077911928874,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.7036697247706422,2023-08-23 19:08:04.791963,2023-08-23 19:08:05.895653,0 days 00:00:01.103690,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,53.0,3.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.7177494333817495,2023-08-23 19:08:04.872566,2023-08-23 19:08:06.540818,0 days 00:00:01.668252,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.2836377369081805,1.2387981926372643e-07,,80.0,,,,,,,,,,179.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.5185120604475444,2023-08-23 19:08:06.086424,2023-08-23 19:14:40.553528,0 days 00:06:34.467104,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,4.0,70.0,100.0,90.0,80.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.7112808323157767,2023-08-23 19:08:06.260852,2023-08-23 19:08:06.688742,0 days 00:00:00.427890,0.02346615853749882,,,gbtree,XGBoost,0.4910375968097797,,,2.9782549194266744e-05,,0.002503504745686228,depthwise,1.5682062342048346e-08,,,9.0,,10.0,,,,,,,,,,,,,,,0.9829620851182419,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.7154304601309074,2023-08-23 19:08:06.612480,2023-08-23 19:08:08.458742,0 days 00:00:01.846262,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.8663027364298788,6.641130351379953e-08,,90.0,,,,,,,,,,186.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.7154028405611128,2023-08-23 19:08:06.789009,2023-08-23 19:08:08.701244,0 days 00:00:01.912235,,1.0,1.0,,LightGBM,,,,,0.9,,,,0.6961092328133823,7.938830351968498e-08,,90.0,,,,,,,,,,171.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.709128670589926,2023-08-23 19:08:07.852826,2023-08-23 19:08:09.963585,0 days 00:00:02.110759,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.807967876938444,4.3295304379549755e-08,,90.0,,,,,,,,,,183.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.7095742399625543,2023-08-23 19:08:07.974503,2023-08-23 19:08:10.262621,0 days 00:00:02.288118,,1.0,1.0,,LightGBM,,,,,0.9,,,,0.8080531746659689,4.836831393143619e-08,,90.0,,,,,,,,,,168.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.3357921744708146,2023-08-23 19:08:08.579930,2023-08-23 19:10:18.405578,0 days 00:02:09.825648,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,adam,4.0,40.0,20.0,100.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.6947858063742745,2023-08-23 19:08:08.767383,2023-08-23 19:09:18.384671,0 days 00:01:09.617288,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,1.0,40.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.3357921744708146,2023-08-23 19:08:10.077717,2023-08-23 19:08:12.915713,0 days 00:00:02.837996,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,4.0,90.0,10.0,50.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.6326802571945402,2023-08-23 19:08:10.336821,2023-08-23 19:09:34.627069,0 days 00:01:24.290248,,,,,MLPClassifier,,,,,,,,,,,,,,identity,adam,3.0,40.0,20.0,60.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.6745031709246565,2023-08-23 19:08:11.504928,2023-08-23 19:16:07.071655,0 days 00:07:55.566727,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,4.0,50.0,40.0,90.0,30.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.709589689925465,2023-08-23 19:08:12.997624,2023-08-23 19:08:15.493227,0 days 00:00:02.495603,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.009481433689548457,1.3139022802299638e-08,,100.0,,,,,,,,,,65.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.7023008783474747,2023-08-23 19:08:15.591644,2023-08-23 19:08:18.161345,0 days 00:00:02.569701,,1.0,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.0035867604320570373,0.06900227630176173,,70.0,,,,,,,,,,250.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.7067199802535358,2023-08-23 19:08:18.284244,2023-08-23 19:08:22.401746,0 days 00:00:04.117502,,0.8,1.0,,LightGBM,,,,,0.8,,,,0.8521326591876331,7.119814917310803e-07,,10.0,,,,,,,,,,121.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.5201706524059679,2023-08-23 19:08:22.512390,2023-08-23 19:08:24.338417,0 days 00:00:01.826027,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.7159328847036692,2023-08-23 19:08:24.434809,2023-08-23 19:08:26.075644,0 days 00:00:01.640835,,0.4,3.0,,LightGBM,,,,,0.8,,,,0.009628091375174763,5.611384014601337e-07,,80.0,,,,,,,,,,230.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.7042505530199088,2023-08-23 19:08:26.141132,2023-08-23 19:08:28.034078,0 days 00:00:01.892946,,0.4,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.009219722271898084,1.3031742536680354e-06,,70.0,,,,,,,,,,242.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.7039080398647541,2023-08-23 19:08:28.126544,2023-08-23 19:08:30.263246,0 days 00:00:02.136702,,0.4,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.01898099734657492,6.201567916170681e-07,,50.0,,,,,,,,,,219.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.7100950205215211,2023-08-23 19:08:30.331713,2023-08-23 19:08:33.068281,0 days 00:00:02.736568,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,0.0004299544923344146,1.5083808426204405e-05,,80.0,,,,,,,,,,118.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.3357921744708146,2023-08-23 19:08:33.150011,2023-08-23 19:08:33.267234,0 days 00:00:00.117223,3.316684601250415e-08,,,gblinear,XGBoost,0.9494243232203077,,,,,,,0.2775775131103144,,,,,,,,,,,,,,,,,,,,0.20319267361340915,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.6765085814495031,2023-08-23 19:08:33.341110,2023-08-23 19:16:13.327748,0 days 00:07:39.986638,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,30.0,100.0,100.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.7144218082295337,2023-08-23 19:09:18.462999,2023-08-23 19:09:20.730531,0 days 00:00:02.267532,,0.9,1.0,,LightGBM,,,,,0.9,,,,0.13512249356406172,1.1771918598570077e-07,,100.0,,,,,,,,,,204.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.7104912665156728,2023-08-23 19:09:20.844337,2023-08-23 19:09:23.725759,0 days 00:00:02.881422,,0.9,3.0,,LightGBM,,,,,0.9,,,,0.09845252445304907,1.7093465630702608e-08,,80.0,,,,,,,,,,154.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.7045755982877548,2023-08-23 19:09:23.810065,2023-08-23 19:09:25.592517,0 days 00:00:01.782452,,0.6000000000000001,1.0,,LightGBM,,,,,0.8,,,,0.08787084449563601,2.2696475995165737e-07,,90.0,,,,,,,,,,148.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.5613354250520288,2023-08-23 19:09:25.658456,2023-08-23 19:09:32.446429,0 days 00:00:06.787973,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.3843406002079,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.7110468089713151,2023-08-23 19:09:32.604935,2023-08-23 19:09:35.630445,0 days 00:00:03.025510,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.9649106283489193,2.1880239176368953e-07,,80.0,,,,,,,,,,218.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.7128633049193797,2023-08-23 19:09:32.828523,2023-08-23 19:09:35.861915,0 days 00:00:03.033392,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.7651428036198531,2.502371673699177e-07,,80.0,,,,,,,,,,226.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.7075736022601427,2023-08-23 19:09:34.756922,2023-08-23 19:09:37.203433,0 days 00:00:02.446511,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.794303348030575,2.0034308402085596e-07,,80.0,,,,,,,,,,212.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.685751516441815,2023-08-23 19:09:35.713748,2023-08-23 19:09:36.199501,0 days 00:00:00.485753,3.927326767656178e-06,,,dart,XGBoost,0.22057604523891017,,,0.9881892307048318,,2.537492491764891e-08,lossguide,0.0010578912765882137,,,3.0,,2.0,,,,,,,,forest,,2.866478633601624e-06,,,uniform,8.718094025150075e-05,0.5006172329298044,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.6969810435224868,2023-08-23 19:09:35.996738,2023-08-23 19:09:36.449086,0 days 00:00:00.452348,2.577119364776255e-06,,,dart,XGBoost,0.22419006578434952,,,0.27423219266938614,,4.5330945125239806e-08,lossguide,0.0007997166898965587,,,3.0,,2.0,,,,,,,,tree,,0.011162717164120324,,,uniform,2.3586441125350783e-05,0.5096876664235979,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.7146098351221262,2023-08-23 19:09:36.287732,2023-08-23 19:09:36.833931,0 days 00:00:00.546199,,0.5,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.0535986371982023,1.2375525948440476e-08,,60.0,,,,,,,,,,4.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.7159567381166974,2023-08-23 19:09:36.527036,2023-08-23 19:09:38.471632,0 days 00:00:01.944596,,0.9,1.0,,LightGBM,,,,,0.9,,,,0.12481533897218987,6.986668896734187e-08,,100.0,,,,,,,,,,202.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.7166532185009404,2023-08-23 19:09:36.931543,2023-08-23 19:09:38.096469,0 days 00:00:01.164926,,0.5,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.05353151877897253,1.3146988393766865e-08,,60.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.7083791321380459,2023-08-23 19:09:37.286756,2023-08-23 19:09:38.287480,0 days 00:00:01.000724,,0.5,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.0544024554496673,1.268766225583565e-08,,60.0,,,,,,,,,,17.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.6511808782636284,2023-08-23 19:09:38.171328,2023-08-23 19:09:38.857834,0 days 00:00:00.686506,,,,,DecisionTreeClassifier,,entropy,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.6504038275013057,2023-08-23 19:09:38.424743,2023-08-23 19:09:39.026271,0 days 00:00:00.601528,,,,,DecisionTreeClassifier,,log_loss,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.6407391034285937,2023-08-23 19:09:38.592826,2023-08-23 19:09:39.139068,0 days 00:00:00.546242,,,,,DecisionTreeClassifier,,log_loss,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.5616632780814486,2023-08-23 19:09:38.988228,2023-08-23 19:09:49.021839,0 days 00:00:10.033611,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.0547739595692,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.5355355574177304,2023-08-23 19:09:39.265631,2023-08-23 19:09:45.294174,0 days 00:00:06.028543,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.60788783845214,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.5362704383914259,2023-08-23 19:09:39.284779,2023-08-23 19:09:47.519501,0 days 00:00:08.234722,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.0216820133976,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.7041229662498318,2023-08-23 19:09:45.397034,2023-08-23 19:09:50.376135,0 days 00:00:04.979101,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,97.0,29.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.7197145763914168,2023-08-23 19:09:47.605571,2023-08-23 19:09:49.273604,0 days 00:00:01.668033,,0.9,1.0,,LightGBM,,,,,0.9,,,,0.14428796559371843,8.062365057606574e-08,,100.0,,,,,,,,,,188.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.7061994609164421,2023-08-23 19:09:49.093729,2023-08-23 19:09:56.084670,0 days 00:00:06.990941,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,94.0,31.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.7120680259921546,2023-08-23 19:09:49.376928,2023-08-23 19:09:50.982140,0 days 00:00:01.605212,,0.8,1.0,,LightGBM,,,,,0.8,,,,0.027963980948560525,5.1796445050996726e-08,,100.0,,,,,,,,,,194.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.7130695812807881,2023-08-23 19:09:50.478000,2023-08-23 19:09:51.921435,0 days 00:00:01.443435,,0.8,1.0,,LightGBM,,,,,0.8,,,,0.040205471737436604,5.638700060313434e-08,,100.0,,,,,,,,,,194.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.7057083396625551,2023-08-23 19:09:51.107995,2023-08-23 19:09:52.334919,0 days 00:00:01.226924,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.15147927460477514,4.1442740815334724e-08,,100.0,,,,,,,,,,78.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.7158485705485398,2023-08-23 19:09:51.989057,2023-08-23 19:09:53.748668,0 days 00:00:01.759611,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.16717749090609263,8.015899478779529e-07,,90.0,,,,,,,,,,60.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.6995442416778623,2023-08-23 19:09:52.408832,2023-08-23 19:09:53.441475,0 days 00:00:01.032643,,0.5,1.0,,LightGBM,,,,,0.9,,,,0.0031711554501284906,1.1695986759915047e-06,,90.0,,,,,,,,,,236.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.7039460646859719,2023-08-23 19:09:53.588607,2023-08-23 19:09:55.071461,0 days 00:00:01.482854,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,71.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.6967060904814627,2023-08-23 19:09:53.824638,2023-08-23 19:09:55.264980,0 days 00:00:01.440342,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,69.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.710965885116187,2023-08-23 19:09:55.218718,2023-08-23 19:09:56.683153,0 days 00:00:01.464435,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.18315347064522694,3.6604413459269614e-07,,30.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.7230575888371962,2023-08-23 19:09:55.349956,2023-08-23 19:09:57.129018,0 days 00:00:01.779062,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.16670903775834256,2.6316702101556993e-07,,90.0,,,,,,,,,,48.0,,,,,,,,,COMPLETE,1.0,0.7233220666344761,0.7230680478450334,0.7236153394470708,0.7230575888371962,0.7001953125,0.7293997965412004,0.7144992526158445,0.7459407831900668,0.7178308823529411,0.731615925058548,0.720879913451136,0.7178980515256035,0.7205018318463341,0.7184616474366037,0.6689708141321045,0.7174629324546952,0.6923688394276629,0.7668252889191026,0.723540731237973,0.7445544554455445
69,69,0.7076412898125547,2023-08-23 19:09:56.189621,2023-08-23 19:09:57.902397,0 days 00:00:01.712776,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.21780494610700005,2.0459353642446565e-07,,90.0,,,,,,,,,,58.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.7140564856640155,2023-08-23 19:09:56.752339,2023-08-23 19:09:58.415085,0 days 00:00:01.662746,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.22952771990834606,1.204086534228762e-07,,90.0,,,,,,,,,,42.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.7138658929578307,2023-08-23 19:09:57.194830,2023-08-23 19:09:59.092613,0 days 00:00:01.897783,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.15561960977087713,2.785601500472281e-06,,100.0,,,,,,,,,,52.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.7052484171780974,2023-08-23 19:09:57.988729,2023-08-23 19:09:59.586303,0 days 00:00:01.597574,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.1954105576594565,3.5201292363944486e-06,,70.0,,,,,,,,,,37.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.7067339376900862,2023-08-23 19:09:58.482730,2023-08-23 19:10:00.465903,0 days 00:00:01.983173,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.0255688319060665,2.7579922367115618e-06,,70.0,,,,,,,,,,85.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.7116729603807337,2023-08-23 19:09:59.158324,2023-08-23 19:10:00.772840,0 days 00:00:01.614516,,0.4,1.0,,LightGBM,,,,,0.4,,,,0.027436134642404228,3.7000983673476203e-06,,70.0,,,,,,,,,,77.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.7031954027281131,2023-08-23 19:09:59.661349,2023-08-23 19:10:01.304172,0 days 00:00:01.642823,,0.4,1.0,,LightGBM,,,,,0.4,,,,0.024481007793132434,5.951182415169393e-07,,80.0,,,,,,,,,,80.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.6898206666089589,2023-08-23 19:10:00.533219,2023-08-23 19:14:47.272577,0 days 00:04:46.739358,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,4.0,10.0,100.0,10.0,90.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.3357921744708146,2023-08-23 19:10:00.878369,2023-08-23 19:10:27.899686,0 days 00:00:27.021317,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,4.0,10.0,100.0,10.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.7107633770344172,2023-08-23 19:10:01.393092,2023-08-23 19:10:03.897705,0 days 00:00:02.504613,,0.8,1.0,,LightGBM,,,,,0.9,,,,0.22429376939657855,5.13372076854745e-08,,90.0,,,,,,,,,,170.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.3357921744708146,2023-08-23 19:10:03.977126,2023-08-23 19:10:31.223778,0 days 00:00:27.246652,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,4.0,10.0,100.0,10.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.7077386721342258,2023-08-23 19:10:18.515459,2023-08-23 19:10:20.677329,0 days 00:00:02.161870,,0.7000000000000001,1.0,,LightGBM,,,,,0.8,,,,0.35145536045443737,2.7893866687568905e-08,,90.0,,,,,,,,,,184.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.7120277203847108,2023-08-23 19:10:20.749877,2023-08-23 19:10:22.487383,0 days 00:00:01.737506,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.378938242256365,7.368259327499658e-08,,90.0,,,,,,,,,,204.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.7061671007065984,2023-08-23 19:10:22.635275,2023-08-23 19:10:24.242027,0 days 00:00:01.606752,,1.0,3.0,,LightGBM,,,,,0.9,,,,0.07204597185417767,2.991317738382637e-08,,100.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.34011455732739554,2023-08-23 19:10:24.329599,2023-08-23 19:10:47.337945,0 days 00:00:23.008346,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,2.0,10.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.7067199802535358,2023-08-23 19:10:27.980586,2023-08-23 19:10:29.947357,0 days 00:00:01.966771,,0.8,1.0,,LightGBM,,,,,0.8,,,,0.35151783167609746,1.07579966817131e-07,,100.0,,,,,,,,,,102.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
