,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
152,152,0.577711989577085,2023-08-23 18:25:19.939122,2023-08-23 18:25:22.071189,0 days 00:00:02.132067,,0.7000000000000001,3.0,,LightGBM,,,,,0.7000000000000001,,,,3.265485538847862e-06,0.0002039563997713001,,60.0,,,,,,,,,,185.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
153,153,0.5575102538521228,2023-08-23 18:25:22.158050,2023-08-23 18:29:51.833520,0 days 00:04:29.675470,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,lbfgs,2.0,40.0,70.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
154,154,0.5638744870320443,2023-08-23 18:25:22.626714,2023-08-23 18:25:22.972803,0 days 00:00:00.346089,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
155,155,0.589388305122231,2023-08-23 18:25:23.067331,2023-08-23 18:25:25.937396,0 days 00:00:02.870065,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,1.3496650288291949e-05,7.927117400915886e-05,,70.0,,,,,,,,,,219.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
156,156,0.5760190126003317,2023-08-23 18:25:26.018493,2023-08-23 18:25:28.929286,0 days 00:00:02.910793,,0.8,3.0,,LightGBM,,,,,0.8,,,,6.8567218283316286e-06,6.0223307172465126e-05,,60.0,,,,,,,,,,143.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
157,157,0.5747257958106547,2023-08-23 18:25:28.995778,2023-08-23 18:25:32.186867,0 days 00:00:03.191089,,0.8,3.0,,LightGBM,,,,,0.7000000000000001,,,,1.991746927327482e-06,3.1084931838955495e-05,,50.0,,,,,,,,,,161.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
158,158,0.5909465404405478,2023-08-23 18:25:32.289811,2023-08-23 18:25:35.259040,0 days 00:00:02.969229,,0.8,3.0,,LightGBM,,,,,0.7000000000000001,,,,4.384992460436098e-06,0.00010083405678816403,,60.0,,,,,,,,,,151.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
159,159,0.5909465404405478,2023-08-23 18:25:35.333468,2023-08-23 18:25:38.066673,0 days 00:00:02.733205,,0.8,3.0,,LightGBM,,,,,0.7000000000000001,,,,7.020064476391003e-06,6.298548962124358e-05,,60.0,,,,,,,,,,143.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
160,160,0.5909465404405478,2023-08-23 18:25:38.164523,2023-08-23 18:25:40.620059,0 days 00:00:02.455536,,0.8,3.0,,LightGBM,,,,,0.7000000000000001,,,,1.3848116643649252e-05,0.0002363656326078385,,60.0,,,,,,,,,,134.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
161,161,0.5909465404405478,2023-08-23 18:25:40.694275,2023-08-23 18:25:43.289702,0 days 00:00:02.595427,,0.8,3.0,,LightGBM,,,,,0.7000000000000001,,,,2.6067079922795833e-06,0.0005678994409371224,,60.0,,,,,,,,,,158.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
162,162,0.5626301141717617,2023-08-23 18:25:43.380546,2023-08-23 18:29:56.829139,0 days 00:04:13.448593,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,lbfgs,2.0,40.0,70.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
163,163,0.5806949846838889,2023-08-23 18:28:44.161902,2023-08-23 18:28:46.857939,0 days 00:00:02.696037,,0.8,1.0,,LightGBM,,,,,0.7000000000000001,,,,4.2081026780732906e-06,0.0001401530215220959,,60.0,,,,,,,,,,165.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
164,164,0.5629163903121417,2023-08-23 18:28:47.044564,2023-08-23 18:28:49.730410,0 days 00:00:02.685846,,0.8,3.0,,LightGBM,,,,,0.7000000000000001,,,,2.4045987661914467e-05,4.5696096165305913e-05,,70.0,,,,,,,,,,150.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
165,165,0.5629163903121417,2023-08-23 18:28:47.051516,2023-08-23 18:28:49.448057,0 days 00:00:02.396541,,0.8,3.0,,LightGBM,,,,,0.7000000000000001,,,,1.365612232499717e-05,3.994036818083263e-05,,70.0,,,,,,,,,,151.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
166,166,0.5635445906620999,2023-08-23 18:28:49.538992,2023-08-23 18:28:52.733699,0 days 00:00:03.194707,,0.8,3.0,,LightGBM,,,,,0.8,,,,2.4428144146638206e-05,2.1339440965721884e-05,,50.0,,,,,,,,,,177.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
167,167,0.5935190456457783,2023-08-23 18:28:49.814022,2023-08-23 18:28:52.634555,0 days 00:00:02.820533,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,7.584674249907396e-06,2.1008715403886033e-05,,50.0,,,,,,,,,,242.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
168,168,0.5935190456457783,2023-08-23 18:28:52.841554,2023-08-23 18:28:55.937840,0 days 00:00:03.096286,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,8.489676484757452e-06,8.849206079161941e-05,,50.0,,,,,,,,,,244.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
169,169,0.5767554491940791,2023-08-23 18:28:52.872713,2023-08-23 18:28:56.582966,0 days 00:00:03.710253,,0.7000000000000001,3.0,,LightGBM,,,,,0.5,,,,8.18593375794054e-06,9.641718426468054e-05,,40.0,,,,,,,,,,240.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
170,170,0.5935190456457783,2023-08-23 18:28:53.165484,2023-08-23 18:28:56.348409,0 days 00:00:03.182925,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,7.813450280269347e-06,8.428937602056975e-05,,50.0,,,,,,,,,,236.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
171,171,0.5958065422972108,2023-08-23 18:28:56.029923,2023-08-23 18:28:59.880165,0 days 00:00:03.850242,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,7.564738259512755e-06,1.4669183485783572e-05,,40.0,,,,,,,,,,240.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
172,172,0.5958065422972108,2023-08-23 18:28:56.519520,2023-08-23 18:29:00.165144,0 days 00:00:03.645624,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,8.375661271880952e-06,8.3830163363619e-05,,40.0,,,,,,,,,,238.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
173,173,0.5935190456457783,2023-08-23 18:28:56.717274,2023-08-23 18:28:59.483256,0 days 00:00:02.765982,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.3396291518988528e-05,6.937206536594595e-05,,50.0,,,,,,,,,,243.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
174,174,0.5935190456457783,2023-08-23 18:28:59.261486,2023-08-23 18:29:02.472200,0 days 00:00:03.210714,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.2416240561936883e-05,0.00016639662054235965,,50.0,,,,,,,,,,253.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.6020219213410702,2023-08-23 18:28:59.580529,2023-08-23 18:29:03.079889,0 days 00:00:03.499360,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,9.793515101183062e-06,0.00017559076792206385,,40.0,,,,,,,,,,250.0,,,,,,,,,COMPLETE,1.0,0.6121076233183856,0.6018246985988922,0.60501333669376,0.6020219213410702,0.6935483870967742,0.6394052044609665,0.6653771760154739,0.51010101010101,0.5706214689265536,0.5386666666666667,0.6112588652482269,0.6033963188778433,0.6050334770469084,0.6037281573621294,0.6749201277955271,0.6425855513307985,0.6583560576548501,0.5318725099601593,0.5674814027630181,0.5491002570694088
176,176,0.4086926884963745,2023-08-23 18:28:59.983781,2023-08-23 18:29:08.885207,0 days 00:00:08.901426,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.930764192445144,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.4000086014846162,2023-08-23 18:29:00.304692,2023-08-23 18:29:07.122763,0 days 00:00:06.818071,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.182766589077692,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.5668529177538507,2023-08-23 18:29:02.563822,2023-08-23 18:29:06.450168,0 days 00:00:03.886346,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,8.566812784537357e-06,0.00021174733054549758,,30.0,,,,,,,,,,242.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.6020219213410702,2023-08-23 18:29:03.186686,2023-08-23 18:29:06.584526,0 days 00:00:03.397840,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,9.532073841840965e-06,0.00020296330493908891,,40.0,,,,,,,,,,248.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.6020219213410702,2023-08-23 18:29:06.685276,2023-08-23 18:29:09.951716,0 days 00:00:03.266440,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.5127250702623667e-05,0.00041242520152288135,,40.0,,,,,,,,,,251.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.6020219213410702,2023-08-23 18:29:06.711475,2023-08-23 18:29:09.775457,0 days 00:00:03.063982,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.2632662268482637e-05,0.00015642303246403134,,40.0,,,,,,,,,,250.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.6020219213410702,2023-08-23 18:29:07.268463,2023-08-23 18:29:10.544565,0 days 00:00:03.276102,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.14771566293892e-05,0.0001595237564666333,,40.0,,,,,,,,,,251.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.6020219213410702,2023-08-23 18:29:08.956449,2023-08-23 18:29:12.183013,0 days 00:00:03.226564,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.3807473049445664e-05,0.00015743709353303008,,40.0,,,,,,,,,,250.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.6020219213410702,2023-08-23 18:29:09.853217,2023-08-23 18:29:12.829689,0 days 00:00:02.976472,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.177474914546695e-05,0.0001669625909933296,,40.0,,,,,,,,,,254.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.6020219213410702,2023-08-23 18:29:10.036505,2023-08-23 18:29:13.444143,0 days 00:00:03.407638,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.4453031447771354e-05,0.00040223660740810324,,40.0,,,,,,,,,,251.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.6020219213410702,2023-08-23 18:29:10.622020,2023-08-23 18:29:13.874849,0 days 00:00:03.252829,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.3554473757971961e-05,0.0003911012654731868,,40.0,,,,,,,,,,250.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.6020219213410702,2023-08-23 18:29:12.264774,2023-08-23 18:29:16.288171,0 days 00:00:04.023397,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.5319290514287706e-05,0.00031729995314896405,,40.0,,,,,,,,,,252.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.6020219213410702,2023-08-23 18:29:12.891493,2023-08-23 18:29:16.031382,0 days 00:00:03.139889,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.4406603306220605e-05,0.00038475784149662694,,40.0,,,,,,,,,,252.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.562550923870021,2023-08-23 18:29:13.597133,2023-08-23 18:29:17.089220,0 days 00:00:03.492087,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.3009734301689053e-05,0.000490423636640773,,40.0,,,,,,,,,,251.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.562550923870021,2023-08-23 18:29:14.002242,2023-08-23 18:29:17.475630,0 days 00:00:03.473388,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.369830542301862e-05,0.00045430909673309697,,40.0,,,,,,,,,,250.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.562550923870021,2023-08-23 18:29:16.200750,2023-08-23 18:29:19.716916,0 days 00:00:03.516166,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.496427722176544e-05,0.00048690442058943657,,40.0,,,,,,,,,,251.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.562550923870021,2023-08-23 18:29:16.392981,2023-08-23 18:29:20.173379,0 days 00:00:03.780398,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.4323339787252788e-05,0.0004599135762800853,,40.0,,,,,,,,,,252.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.562550923870021,2023-08-23 18:29:17.217022,2023-08-23 18:29:20.999349,0 days 00:00:03.782327,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.7306486734243022e-05,0.00045897711427432986,,40.0,,,,,,,,,,252.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.5689432989690721,2023-08-23 18:29:17.605299,2023-08-23 18:29:22.327881,0 days 00:00:04.722582,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,2.1112889402094962e-05,0.0002656727218147006,,30.0,,,,,,,,,,242.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.5689432989690721,2023-08-23 18:29:19.821035,2023-08-23 18:29:24.625236,0 days 00:00:04.804201,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,2.3508488706156658e-05,0.0003323965789363936,,30.0,,,,,,,,,,241.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.3651589595375722,2023-08-23 18:29:20.248132,2023-08-23 18:29:20.604823,0 days 00:00:00.356691,1.5188954647267014e-06,,,gblinear,XGBoost,0.9783491341209204,,,,,,,0.005230550809002187,,,,,,,,,,,,,,,,,,,,0.7464399390070205,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.5689432989690721,2023-08-23 18:29:20.711299,2023-08-23 18:29:25.241023,0 days 00:00:04.529724,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,2.228288658110135e-05,0.0002581452860012525,,30.0,,,,,,,,,,243.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.6020219213410702,2023-08-23 18:29:21.125005,2023-08-23 18:29:24.292197,0 days 00:00:03.167192,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,3.0765298654556585e-05,0.000286920299584813,,40.0,,,,,,,,,,244.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.5689432989690721,2023-08-23 18:29:22.406727,2023-08-23 18:29:27.178180,0 days 00:00:04.771453,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,8.830198602060285e-06,0.00029970962387005214,,30.0,,,,,,,,,,233.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.562550923870021,2023-08-23 18:29:24.409661,2023-08-23 18:29:28.518412,0 days 00:00:04.108751,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,3.46689814458772e-05,0.0008397703508883527,,40.0,,,,,,,,,,234.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.562550923870021,2023-08-23 18:29:24.750650,2023-08-23 18:29:28.323593,0 days 00:00:03.572943,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,3.660021698704661e-05,0.000786029386922725,,40.0,,,,,,,,,,234.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.562550923870021,2023-08-23 18:29:25.397670,2023-08-23 18:29:29.468864,0 days 00:00:04.071194,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,4.892153969460891e-05,0.0007889700445514894,,40.0,,,,,,,,,,230.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.562550923870021,2023-08-23 18:29:27.325121,2023-08-23 18:29:31.387853,0 days 00:00:04.062732,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.0115120192069715e-05,0.0007534970603272442,,40.0,,,,,,,,,,234.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.6020219213410702,2023-08-23 18:29:28.450472,2023-08-23 18:29:33.007617,0 days 00:00:04.557145,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,3.4884103355230685e-05,0.00015272463811689648,,40.0,,,,,,,,,,247.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.6020219213410702,2023-08-23 18:29:28.665069,2023-08-23 18:29:32.587245,0 days 00:00:03.922176,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.0931665559645056e-05,0.0001756422442069173,,40.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.6020219213410702,2023-08-23 18:29:29.568015,2023-08-23 18:29:32.765084,0 days 00:00:03.197069,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,9.376957014730172e-06,0.0001791005628568199,,40.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.6020219213410702,2023-08-23 18:29:31.484998,2023-08-23 18:29:35.204663,0 days 00:00:03.719665,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.081345258533153e-05,0.0001542826266791864,,40.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.6020219213410702,2023-08-23 18:29:32.661935,2023-08-23 18:29:36.367454,0 days 00:00:03.705519,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.1389683135459676e-05,0.00015731654678417334,,40.0,,,,,,,,,,246.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.6020219213410702,2023-08-23 18:29:32.899947,2023-08-23 18:29:37.057190,0 days 00:00:04.157243,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,6.793460561359159e-06,0.00016973913228852076,,40.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.5578737589308186,2023-08-23 18:29:33.204217,2023-08-23 18:29:37.189082,0 days 00:00:03.984865,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,8.040592096823634e-06,0.00020831140267881174,,40.0,,,,,,,,,,247.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.6020219213410702,2023-08-23 18:29:35.322210,2023-08-23 18:29:38.886883,0 days 00:00:03.564673,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,5.274019618114868e-05,0.0001935833745912149,,40.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.5610039819247461,2023-08-23 18:29:36.462580,2023-08-23 18:29:36.918524,0 days 00:00:00.455944,,,,,DecisionTreeClassifier,,log_loss,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.5610039819247461,2023-08-23 18:29:36.829105,2023-08-23 18:29:37.294807,0 days 00:00:00.465702,,,,,DecisionTreeClassifier,,log_loss,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.6020219213410702,2023-08-23 18:29:37.033928,2023-08-23 18:29:41.994067,0 days 00:00:04.960139,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,2.810907867849293e-05,0.0002084750685220223,,40.0,,,,,,,,,,247.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.6020219213410702,2023-08-23 18:29:37.168560,2023-08-23 18:29:41.796345,0 days 00:00:04.627785,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,5.678265312684066e-05,0.00020052884639386976,,40.0,,,,,,,,,,255.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.6020219213410702,2023-08-23 18:29:37.289670,2023-08-23 18:29:41.554340,0 days 00:00:04.264670,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,3.19825426091522e-05,0.00016710017909316987,,40.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.6020219213410702,2023-08-23 18:29:37.415267,2023-08-23 18:29:41.284286,0 days 00:00:03.869019,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,2.7885351449716417e-05,0.00016736074205806503,,40.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.6020219213410702,2023-08-23 18:29:38.997332,2023-08-23 18:29:43.172455,0 days 00:00:04.175123,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,5.2905985779035816e-05,0.0002136306715950142,,40.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.6020219213410702,2023-08-23 18:29:41.422807,2023-08-23 18:29:45.788758,0 days 00:00:04.365951,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,6.73613099431424e-05,0.0001751038001155649,,40.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.6020219213410702,2023-08-23 18:29:41.644514,2023-08-23 18:29:45.967763,0 days 00:00:04.323249,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,4.8243154763100324e-05,0.00016261762407074123,,40.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.6020219213410702,2023-08-23 18:29:41.966969,2023-08-23 18:29:45.561869,0 days 00:00:03.594900,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,5.631128267198929e-05,0.00016268534259514863,,40.0,,,,,,,,,,254.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.6020219213410702,2023-08-23 18:29:42.100184,2023-08-23 18:29:46.534086,0 days 00:00:04.433902,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,5.1994234224095005e-05,0.000241477488243061,,40.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.6020219213410702,2023-08-23 18:29:43.294626,2023-08-23 18:29:47.507843,0 days 00:00:04.213217,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,6.865796810202616e-05,0.0003496762457411268,,40.0,,,,,,,,,,248.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.6020219213410702,2023-08-23 18:29:45.672962,2023-08-23 18:29:49.448342,0 days 00:00:03.775380,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,3.7110592162986095e-05,0.00031263179914498555,,40.0,,,,,,,,,,247.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.6020219213410702,2023-08-23 18:29:45.928776,2023-08-23 18:29:49.728941,0 days 00:00:03.800165,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,4.129001398453264e-05,0.0003193305451051814,,40.0,,,,,,,,,,247.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.5494392215075046,2023-08-23 18:29:46.102002,2023-08-23 18:29:49.263879,0 days 00:00:03.161877,,0.6000000000000001,3.0,,LightGBM,,,,,0.8,,,,3.2009441514413176e-05,0.0003572022088364256,,40.0,,,,,,,,,,247.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.6020219213410702,2023-08-23 18:29:46.633684,2023-08-23 18:29:50.049493,0 days 00:00:03.415809,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,3.461619398078582e-05,0.0003290212065815418,,40.0,,,,,,,,,,247.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
