,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.40116561018502384,2023-08-23 14:46:39.448660,2023-08-23 14:46:39.550146,0 days 00:00:00.101486,1.5141786996964544e-06,,,gblinear,XGBoost,0.450365773188786,,,,,,,2.0219599359035994e-08,,,,,,,,,,,,,,,,,,,,0.44504566764874787,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.5517269444677704,2023-08-23 14:46:39.451836,2023-08-23 14:46:41.204679,0 days 00:00:01.752843,,0.4,3.0,,LightGBM,,,,,0.7000000000000001,,,,6.808452821629456e-05,0.3315565454700401,,50.0,,,,,,,,,,187.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.3573487031700288,2023-08-23 14:46:39.457361,2023-08-23 14:46:40.506704,0 days 00:00:01.049343,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,1.0,90.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.5222677500024994,2023-08-23 14:46:39.461492,2023-08-23 14:46:40.008066,0 days 00:00:00.546574,0.0738924385620405,,,dart,XGBoost,0.6452980133837252,,,1.9396328493831364e-06,,1.3532938507447666e-06,lossguide,6.015215467607663e-08,,,9.0,,8.0,,,,,,,,tree,,4.852855417533983e-05,,,weighted,0.00021483626437807297,0.296394297412184,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.3573487031700288,2023-08-23 14:46:39.464893,2023-08-23 14:46:48.156329,0 days 00:00:08.691436,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1582517848845104,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.37558775966079727,2023-08-23 14:46:39.465607,2023-08-23 14:46:39.894194,0 days 00:00:00.428587,,,,,DecisionTreeClassifier,,log_loss,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.50547419269656,2023-08-23 14:46:39.470049,2023-08-23 14:46:40.219929,0 days 00:00:00.749880,,0.7000000000000001,1.0,,LightGBM,,,,,0.5,,,,0.001546685517210596,2.5253959355937074e-08,,100.0,,,,,,,,,,8.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.3573487031700288,2023-08-23 14:46:39.475958,2023-08-23 14:46:41.746326,0 days 00:00:02.270368,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,57.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.3573487031700288,2023-08-23 14:46:39.659092,2023-08-23 14:46:39.756820,0 days 00:00:00.097728,1.583777029095643e-07,,,gblinear,XGBoost,0.32923839772551444,,,,,,,0.004678427548409701,,,,,,,,,,,,,,,,,,,,0.5140424692744292,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.4081075468161948,2023-08-23 14:46:39.846572,2023-08-23 14:46:43.957599,0 days 00:00:04.111027,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,3.0,20.0,10.0,20.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.3596554199569275,2023-08-23 14:46:40.098359,2023-08-23 14:46:50.218185,0 days 00:00:10.119826,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.923327422700847,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.3573487031700288,2023-08-23 14:46:40.099414,2023-08-23 14:46:48.628714,0 days 00:00:08.529300,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7778324753681697,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.3573487031700288,2023-08-23 14:46:40.291675,2023-08-23 14:46:46.467857,0 days 00:00:06.176182,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,adam,2.0,80.0,80.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.5330460301932687,2023-08-23 14:46:40.577819,2023-08-23 14:46:41.923714,0 days 00:00:01.345895,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,8.83481098094665e-07,1.5565042210916238e-06,,40.0,,,,,,,,,,32.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.4660726186656135,2023-08-23 14:46:41.307825,2023-08-23 14:46:41.484335,0 days 00:00:00.176510,0.00022983247018943414,,,gbtree,XGBoost,0.4949435930711082,,,0.275130443586035,,5.7527939731532767e-08,lossguide,2.97052473644348e-06,,,3.0,,4.0,,,,,,,,,,,,,,,0.8921125828135419,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.3573487031700288,2023-08-23 14:46:41.584840,2023-08-23 14:46:49.068104,0 days 00:00:07.483264,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012014166100151309,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.3573487031700288,2023-08-23 14:46:41.852993,2023-08-23 14:46:48.713014,0 days 00:00:06.860021,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22602094168548925,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.3596554199569275,2023-08-23 14:46:42.008619,2023-08-23 14:47:00.743366,0 days 00:00:18.734747,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.97533693814225,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.556632494563529,2023-08-23 14:46:44.062687,2023-08-23 14:46:48.482706,0 days 00:00:04.420019,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,5.12469588985919e-07,0.0405261838361826,,30.0,,,,,,,,,,205.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.5434863523573201,2023-08-23 14:46:46.548916,2023-08-23 14:46:51.202487,0 days 00:00:04.653571,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,4.0243359585350036e-07,0.9864641755476599,,30.0,,,,,,,,,,200.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.5483719755780151,2023-08-23 14:46:48.218138,2023-08-23 14:46:53.296753,0 days 00:00:05.078615,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,5.017491807364992e-07,0.8942440538895131,,30.0,,,,,,,,,,211.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.5405219780219781,2023-08-23 14:46:48.549985,2023-08-23 14:46:54.752045,0 days 00:00:06.202060,,0.4,3.0,,LightGBM,,,,,0.9,,,,4.741425640515327e-07,0.4634954765331985,,10.0,,,,,,,,,,223.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.5054029658284978,2023-08-23 14:46:48.687927,2023-08-23 14:46:56.079457,0 days 00:00:07.391530,,0.4,3.0,,LightGBM,,,,,0.9,,,,5.770499059774995e-07,0.22959511826465948,,10.0,,,,,,,,,,228.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.5453318028832124,2023-08-23 14:46:48.792812,2023-08-23 14:46:54.682715,0 days 00:00:05.889903,,0.4,3.0,,LightGBM,,,,,0.9,,,,3.292953644645567e-07,0.5219276759431212,,10.0,,,,,,,,,,219.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.5356958811396408,2023-08-23 14:46:49.148575,2023-08-23 14:46:54.987957,0 days 00:00:05.839382,,0.4,3.0,,LightGBM,,,,,0.9,,,,4.2758539227982707e-07,0.3765389636351496,,10.0,,,,,,,,,,222.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.5252707978582205,2023-08-23 14:46:50.290323,2023-08-23 14:46:56.261130,0 days 00:00:05.970807,,0.4,3.0,,LightGBM,,,,,0.9,,,,3.0262091624264506e-07,0.3772013128654593,,10.0,,,,,,,,,,222.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.5192056737588653,2023-08-23 14:46:51.267337,2023-08-23 14:46:57.856016,0 days 00:00:06.588679,,0.4,3.0,,LightGBM,,,,,1.0,,,,6.510803912251694e-05,0.14657991442976942,,10.0,,,,,,,,,,219.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.5448127071073761,2023-08-23 14:46:53.370176,2023-08-23 14:46:54.524665,0 days 00:00:01.154489,,0.4,3.0,,LightGBM,,,,,1.0,,,,0.12826425197976593,0.005959838402131531,,70.0,,,,,,,,,,153.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.5268211383695518,2023-08-23 14:46:54.587384,2023-08-23 14:47:00.670804,0 days 00:00:06.083420,,0.4,3.0,,LightGBM,,,,,0.8,,,,2.01196853301643e-08,0.7966057144480096,,10.0,,,,,,,,,,254.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.5272037831161982,2023-08-23 14:46:54.748402,2023-08-23 14:46:57.960586,0 days 00:00:03.212184,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,1.06418240635559e-08,0.028798472004111182,,50.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.5494221986809723,2023-08-23 14:46:54.816055,2023-08-23 14:46:58.285229,0 days 00:00:03.469174,,1.0,2.0,,LightGBM,,,,,0.7000000000000001,,,,3.342873094818221e-05,0.00839909438718121,,50.0,,,,,,,,,,156.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.4870161468701615,2023-08-23 14:46:55.048757,2023-08-23 14:46:55.307257,0 days 00:00:00.258500,,,,,DecisionTreeClassifier,,gini,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.496227166254664,2023-08-23 14:46:55.360327,2023-08-23 14:46:56.143440,0 days 00:00:00.783113,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,14.0,28.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.5370442454911121,2023-08-23 14:46:56.206090,2023-08-23 14:46:59.695732,0 days 00:00:03.489642,,1.0,2.0,,LightGBM,,,,,0.7000000000000001,,,,1.2186350994463892e-08,0.00460671366713229,,50.0,,,,,,,,,,155.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.5223622988744769,2023-08-23 14:46:56.221854,2023-08-23 14:46:59.916458,0 days 00:00:03.694604,,1.0,2.0,,LightGBM,,,,,0.7000000000000001,,,,1.0394440544479748e-08,0.0019089067819691979,,50.0,,,,,,,,,,159.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.5494221986809723,2023-08-23 14:46:56.343451,2023-08-23 14:46:59.419195,0 days 00:00:03.075744,,1.0,2.0,,LightGBM,,,,,0.7000000000000001,,,,2.0982149324138046e-05,0.008105586988284641,,50.0,,,,,,,,,,161.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.5306252529209542,2023-08-23 14:46:57.915912,2023-08-23 14:47:01.469509,0 days 00:00:03.553597,,1.0,2.0,,LightGBM,,,,,0.7000000000000001,,,,1.23087792249416e-08,0.0061010673345841225,,50.0,,,,,,,,,,166.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.44273933631068707,2023-08-23 14:46:58.027668,2023-08-23 14:47:02.741987,0 days 00:00:04.714319,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.5201771352284197,2023-08-23 14:46:58.333851,2023-08-23 14:47:00.995708,0 days 00:00:02.661857,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,2.1282842846217424e-05,0.00522688924715829,,60.0,,,,,,,,,,160.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.5399451505242658,2023-08-23 14:46:59.473324,2023-08-23 14:47:01.668495,0 days 00:00:02.195171,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,2.732481255443599e-05,0.0030575054342681105,,60.0,,,,,,,,,,155.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.3573487031700288,2023-08-23 14:46:59.742674,2023-08-23 14:46:59.805795,0 days 00:00:00.063121,,,,,DecisionTreeClassifier,,entropy,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.4429024260113612,2023-08-23 14:46:59.855500,2023-08-23 14:47:06.115945,0 days 00:00:06.260445,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.4400776084847595,2023-08-23 14:46:59.976436,2023-08-23 14:47:05.687209,0 days 00:00:05.710773,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,95.0,7.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.442625696524624,2023-08-23 14:47:00.712317,2023-08-23 14:47:07.065058,0 days 00:00:06.352741,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,7.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.3573487031700288,2023-08-23 14:47:00.811418,2023-08-23 14:47:41.425460,0 days 00:00:40.614042,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,4.0,10.0,100.0,100.0,30.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.43400180028627505,2023-08-23 14:47:01.068082,2023-08-23 14:47:06.928350,0 days 00:00:05.860268,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,7.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.4455970833039656,2023-08-23 14:47:01.552775,2023-08-23 14:47:08.081917,0 days 00:00:06.529142,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,94.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.4203631138975966,2023-08-23 14:47:01.748385,2023-08-23 14:47:07.506912,0 days 00:00:05.758527,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,93.0,7.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.3573487031700288,2023-08-23 14:47:02.833293,2023-08-23 14:48:09.825644,0 days 00:01:06.992351,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,4.0,10.0,100.0,100.0,70.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.3573487031700288,2023-08-23 14:47:05.780653,2023-08-23 14:49:06.795266,0 days 00:02:01.014613,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,4.0,10.0,100.0,100.0,60.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.3573487031700288,2023-08-23 14:47:06.207030,2023-08-23 14:47:35.160500,0 days 00:00:28.953470,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,4.0,10.0,100.0,100.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.3573487031700288,2023-08-23 14:47:07.048877,2023-08-23 14:48:34.478508,0 days 00:01:27.429631,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,4.0,10.0,100.0,100.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.3573487031700288,2023-08-23 14:47:07.160636,2023-08-23 14:48:12.691915,0 days 00:01:05.531279,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,4.0,10.0,100.0,90.0,80.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.3573487031700288,2023-08-23 14:47:07.721185,2023-08-23 14:48:22.942330,0 days 00:01:15.221145,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,4.0,10.0,100.0,100.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.3573487031700288,2023-08-23 14:47:08.205913,2023-08-23 14:49:05.695711,0 days 00:01:57.489798,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,4.0,20.0,100.0,100.0,80.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.4267130012401819,2023-08-23 14:47:35.213082,2023-08-23 14:47:35.742057,0 days 00:00:00.528975,0.8067038569608099,,,gbtree,XGBoost,0.8993777695408058,,,3.1244499329276536e-08,,0.5786350734526731,depthwise,0.5386724984577473,,,9.0,,2.0,,,,,,,,,,,,,,,0.9856261173822634,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.3573487031700288,2023-08-23 14:47:35.836963,2023-08-23 14:49:09.421412,0 days 00:01:33.584449,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,4.0,50.0,30.0,80.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.5243036139587864,2023-08-23 14:47:41.506115,2023-08-23 14:47:44.747322,0 days 00:00:03.241207,,0.9,2.0,,LightGBM,,,,,0.6000000000000001,,,,7.909895398612316e-06,0.057328678816837494,,30.0,,,,,,,,,,112.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.5625770673457003,2023-08-23 14:47:44.837811,2023-08-23 14:47:48.425485,0 days 00:00:03.587674,,0.5,3.0,,LightGBM,,,,,0.8,,,,4.94143414301267e-06,0.057783294485972816,,30.0,,,,,,,,,,190.0,,,,,,,,,COMPLETE,1.0,0.5751121076233184,0.5632127728901922,0.5657923323530192,0.5625770673457003,0.6693548387096774,0.6069469835466179,0.6366251198465964,0.45707070707070707,0.5246376811594203,0.4885290148448043,0.5403368794326241,0.5270690401333962,0.5284845334157079,0.5251853666446998,0.6477635782747604,0.5764036958066808,0.6100037608123354,0.4063745019920319,0.48056537102473496,0.44036697247706424
59,59,0.5325691616754845,2023-08-23 14:47:48.546360,2023-08-23 14:47:52.212789,0 days 00:00:03.666429,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,4.185025620442297e-06,0.03896726513380798,,30.0,,,,,,,,,,188.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.5385899395651529,2023-08-23 14:47:52.271382,2023-08-23 14:47:54.538654,0 days 00:00:02.267272,,0.5,3.0,,LightGBM,,,,,0.8,,,,0.00013819239123125964,0.04683849124022573,,40.0,,,,,,,,,,188.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.35871387283236994,2023-08-23 14:47:54.638382,2023-08-23 14:47:55.081855,0 days 00:00:00.443473,1.2470578228089154e-08,,,dart,XGBoost,0.20100865555286201,,,0.0025441120660494193,,0.0017980766763405365,depthwise,0.00016710023579358932,,,3.0,,10.0,,,,,,,,forest,,0.5399612481905743,,,uniform,1.238607970454923e-08,0.7175771140356961,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.5199145025773825,2023-08-23 14:47:55.170649,2023-08-23 14:47:59.097279,0 days 00:00:03.926630,,0.9,2.0,,LightGBM,,,,,0.8,,,,5.049773419376484e-06,0.07868467462370081,,40.0,,,,,,,,,,115.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.5025903217170431,2023-08-23 14:47:59.217507,2023-08-23 14:47:59.785539,0 days 00:00:00.568032,,,,,DecisionTreeClassifier,,gini,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.5315974359902944,2023-08-23 14:47:59.856612,2023-08-23 14:48:02.603279,0 days 00:00:02.746667,,0.5,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.00027524772759365454,0.022981412645276256,,30.0,,,,,,,,,,194.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.5349950765547468,2023-08-23 14:48:02.677422,2023-08-23 14:48:06.347940,0 days 00:00:03.670518,,1.0,2.0,,LightGBM,,,,,0.8,,,,2.603797779475464e-06,0.11974376397096388,,40.0,,,,,,,,,,134.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.5399451505242658,2023-08-23 14:48:06.449347,2023-08-23 14:48:07.947189,0 days 00:00:01.497842,,0.5,3.0,,LightGBM,,,,,0.6000000000000001,,,,1.6532422873485357e-05,0.0008050716270695043,,70.0,,,,,,,,,,177.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.3573487031700288,2023-08-23 14:48:08.041242,2023-08-23 14:48:12.036368,0 days 00:00:03.995126,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017545771924700137,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.5227357320099255,2023-08-23 14:48:09.882679,2023-08-23 14:48:14.173415,0 days 00:00:04.290736,,0.5,3.0,,LightGBM,,,,,0.7000000000000001,,,,1.387458497147418e-07,0.19115721438466188,,20.0,,,,,,,,,,198.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.505591374679867,2023-08-23 14:48:12.103743,2023-08-23 14:48:16.208324,0 days 00:00:04.104581,,0.5,3.0,,LightGBM,,,,,0.7000000000000001,,,,2.046112805434019e-06,0.9959167861794527,,20.0,,,,,,,,,,205.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.5275565139197776,2023-08-23 14:48:12.848335,2023-08-23 14:48:17.222746,0 days 00:00:04.374411,,0.5,3.0,,LightGBM,,,,,0.7000000000000001,,,,9.641944279931353e-08,0.9235564840576009,,20.0,,,,,,,,,,205.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.5325691616754845,2023-08-23 14:48:14.288932,2023-08-23 14:48:19.411524,0 days 00:00:05.122592,,0.6000000000000001,3.0,,LightGBM,,,,,0.8,,,,2.0340672305268406e-06,0.018274526433459958,,20.0,,,,,,,,,,209.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.540226871043414,2023-08-23 14:48:16.324149,2023-08-23 14:48:21.226282,0 days 00:00:04.902133,,0.6000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.4665386932031133e-06,0.01897018538084713,,20.0,,,,,,,,,,175.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.5262375185893351,2023-08-23 14:48:17.310580,2023-08-23 14:48:19.040730,0 days 00:00:01.730150,,0.7000000000000001,1.0,,LightGBM,,,,,0.8,,,,1.7770649687165093e-06,0.018964272159041694,,90.0,,,,,,,,,,175.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.5290875846617393,2023-08-23 14:48:19.100439,2023-08-23 14:48:21.647748,0 days 00:00:02.547309,,0.6000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.0561740803580044e-05,0.11059890327162437,,60.0,,,,,,,,,,182.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.5119443354737472,2023-08-23 14:48:19.499933,2023-08-23 14:48:22.366121,0 days 00:00:02.866188,,0.9,1.0,,LightGBM,,,,,0.5,,,,1.1007718263417721e-05,0.13410444714153474,,60.0,,,,,,,,,,136.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.5223622988744769,2023-08-23 14:48:21.335957,2023-08-23 14:48:25.315336,0 days 00:00:03.979379,,0.9,1.0,,LightGBM,,,,,0.5,,,,1.0231771769600471e-05,0.1305927050459732,,40.0,,,,,,,,,,137.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.5499594690116274,2023-08-23 14:48:21.785062,2023-08-23 14:48:25.058050,0 days 00:00:03.272988,,0.9,1.0,,LightGBM,,,,,0.4,,,,6.821184349327471e-05,0.2617154322595071,,40.0,,,,,,,,,,236.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.526107027724049,2023-08-23 14:48:22.455767,2023-08-23 14:48:25.574520,0 days 00:00:03.118753,,1.0,3.0,,LightGBM,,,,,1.0,,,,0.6488514966796911,0.0003077642368264222,,80.0,,,,,,,,,,147.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.5264251309330228,2023-08-23 14:48:23.035401,2023-08-23 14:48:26.253200,0 days 00:00:03.217799,,1.0,3.0,,LightGBM,,,,,1.0,,,,0.0078118932260072835,0.00042179085581089574,,70.0,,,,,,,,,,240.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.5253611280654804,2023-08-23 14:48:25.162998,2023-08-23 14:48:29.766343,0 days 00:00:04.603345,,1.0,1.0,,LightGBM,,,,,0.4,,,,5.9373485122738946e-05,0.29325436921098824,,40.0,,,,,,,,,,232.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.5217652492393952,2023-08-23 14:48:25.426885,2023-08-23 14:48:30.029371,0 days 00:00:04.602486,,1.0,1.0,,LightGBM,,,,,0.6000000000000001,,,,5.447509718402954e-05,0.3144695325395941,,40.0,,,,,,,,,,242.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.5264514266864588,2023-08-23 14:48:25.727831,2023-08-23 14:48:28.888585,0 days 00:00:03.160754,,0.8,1.0,,LightGBM,,,,,0.4,,,,6.581733053466005e-05,0.450805129984069,,40.0,,,,,,,,,,237.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.3936182019977802,2023-08-23 14:48:26.341370,2023-08-23 14:48:27.073147,0 days 00:00:00.731777,,,,,DecisionTreeClassifier,,entropy,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
