,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
27,27,0.5504390491805262,2023-08-23 19:03:10.344851,2023-08-23 19:07:59.904750,0 days 00:04:49.559899,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,100.0,100.0,10.0,80.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.5785970083269287,2023-08-23 19:03:11.558787,2023-08-23 19:03:14.989247,0 days 00:00:03.430460,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.5810001899696049,2023-08-23 19:03:11.713095,2023-08-23 19:03:14.855884,0 days 00:00:03.142789,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,81.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.5784898946769143,2023-08-23 19:03:12.637761,2023-08-23 19:03:16.269358,0 days 00:00:03.631597,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,94.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.579014701753193,2023-08-23 19:03:13.441671,2023-08-23 19:03:17.219905,0 days 00:00:03.778234,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,87.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.5771775689929901,2023-08-23 19:03:13.540528,2023-08-23 19:03:16.638198,0 days 00:00:03.097670,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,88.0,4.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.5664712265603293,2023-08-23 19:03:14.952667,2023-08-23 19:03:16.530157,0 days 00:00:01.577490,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,13.0,23.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.5613596564663474,2023-08-23 19:03:15.081216,2023-08-23 19:03:16.007577,0 days 00:00:00.926361,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,12.0,26.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.5757261663666366,2023-08-23 19:03:16.089871,2023-08-23 19:03:16.365933,0 days 00:00:00.276062,,,,,DecisionTreeClassifier,,gini,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.5757261663666366,2023-08-23 19:03:16.341255,2023-08-23 19:03:16.463724,0 days 00:00:00.122469,,,,,DecisionTreeClassifier,,gini,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.5733601205044707,2023-08-23 19:03:16.455783,2023-08-23 19:03:17.040987,0 days 00:00:00.585204,,,,,DecisionTreeClassifier,,log_loss,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.5766201635886893,2023-08-23 19:03:16.605569,2023-08-23 19:03:18.586673,0 days 00:00:01.981104,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,60.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.5729204591999272,2023-08-23 19:03:16.718018,2023-08-23 19:03:18.505070,0 days 00:00:01.787052,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,57.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.543308954894015,2023-08-23 19:03:16.726394,2023-08-23 19:03:18.734803,0 days 00:00:02.008409,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,58.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.5716823331613838,2023-08-23 19:03:17.140003,2023-08-23 19:03:19.103461,0 days 00:00:01.963458,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,58.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.5760772533002283,2023-08-23 19:03:17.289342,2023-08-23 19:03:18.837168,0 days 00:00:01.547826,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,55.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.43402540643858856,2023-08-23 19:03:18.573558,2023-08-23 19:03:29.162842,0 days 00:00:10.589284,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,adam,1.0,80.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.5597699565479995,2023-08-23 19:03:18.676435,2023-08-23 19:08:01.384500,0 days 00:04:42.708065,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,80.0,100.0,10.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.5159119735445478,2023-08-23 19:03:18.805218,2023-08-23 19:04:53.788268,0 days 00:01:34.983050,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,1.0,80.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
