,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
178,178,0.6807481383132252,2023-08-23 18:13:23.402621,2023-08-23 18:13:25.691339,0 days 00:00:02.288718,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.002898219283818474,0.0012104742620401665,,50.0,,,,,,,,,,90.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.6896985069760457,2023-08-23 18:13:23.558060,2023-08-23 18:13:25.506224,0 days 00:00:01.948164,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0034714585174354935,0.0006365409149260605,,100.0,,,,,,,,,,105.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.6850717629902525,2023-08-23 18:13:23.684737,2023-08-23 18:13:26.284936,0 days 00:00:02.600199,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0038249740235280897,0.0007263029007665375,,50.0,,,,,,,,,,105.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.6840776101016321,2023-08-23 18:13:23.772499,2023-08-23 18:13:26.696014,0 days 00:00:02.923515,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.003748241505771263,0.0011851817510314096,,50.0,,,,,,,,,,90.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.6855285440856163,2023-08-23 18:13:24.276701,2023-08-23 18:13:24.721615,0 days 00:00:00.444914,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0038031944370759125,0.001091831653450556,,100.0,,,,,,,,,,14.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.6896985069760457,2023-08-23 18:13:24.765810,2023-08-23 18:13:26.628140,0 days 00:00:01.862330,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.003500780249968547,0.000564787969889745,,100.0,,,,,,,,,,90.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.6896985069760457,2023-08-23 18:13:24.923058,2023-08-23 18:13:26.571168,0 days 00:00:01.648110,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.0038929204746023004,0.0006647547275474533,,100.0,,,,,,,,,,90.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.6896985069760457,2023-08-23 18:13:25.167710,2023-08-23 18:13:27.083295,0 days 00:00:01.915585,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.004078396729086796,0.00017906511764039342,,100.0,,,,,,,,,,105.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.6611846832974028,2023-08-23 18:13:25.332970,2023-08-23 18:13:27.824424,0 days 00:00:02.491454,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.004314792802872691,0.00022708113129852315,,20.0,,,,,,,,,,101.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.6880139904040177,2023-08-23 18:13:25.550719,2023-08-23 18:13:27.887013,0 days 00:00:02.336294,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.0024856211610443327,0.0010710097648784095,,50.0,,,,,,,,,,101.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.6809544138177706,2023-08-23 18:13:25.736407,2023-08-23 18:13:27.426153,0 days 00:00:01.689746,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.007247129417531344,0.00019687872858374097,,100.0,,,,,,,,,,102.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.6896985069760457,2023-08-23 18:13:26.327863,2023-08-23 18:13:28.152144,0 days 00:00:01.824281,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.00219067121142795,0.00048807003046696566,,100.0,,,,,,,,,,85.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.6726311466995175,2023-08-23 18:13:26.616293,2023-08-23 18:13:28.831537,0 days 00:00:02.215244,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.007212374567955432,0.0004456360979529748,,100.0,,,,,,,,,,86.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.6726311466995175,2023-08-23 18:13:26.674580,2023-08-23 18:13:28.520386,0 days 00:00:01.845806,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.0074373400429261416,0.0001895329529948624,,100.0,,,,,,,,,,85.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.6809544138177706,2023-08-23 18:13:26.747157,2023-08-23 18:13:28.415678,0 days 00:00:01.668521,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.007090820806267854,0.0001845696896579521,,100.0,,,,,,,,,,72.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.6896985069760457,2023-08-23 18:13:27.126976,2023-08-23 18:13:28.707700,0 days 00:00:01.580724,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.0022961065728364944,0.0004355512213868055,,100.0,,,,,,,,,,85.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.6896985069760457,2023-08-23 18:13:27.467899,2023-08-23 18:13:29.132199,0 days 00:00:01.664300,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.0021287677837408484,0.0004536364027396703,,100.0,,,,,,,,,,83.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.6844857283464567,2023-08-23 18:13:27.868575,2023-08-23 18:13:29.733942,0 days 00:00:01.865367,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.0019108011135876674,6.407043910531593e-06,,100.0,,,,,,,,,,84.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.3573487031700288,2023-08-23 18:13:27.941176,2023-08-23 18:13:28.040910,0 days 00:00:00.099734,1.8105192405845586e-05,,,gblinear,XGBoost,0.37975628648803406,,,,,,,0.9680112170532704,,,,,,,,,,,,,,,,,,,,0.6763007237249061,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.6726311466995175,2023-08-23 18:13:28.083168,2023-08-23 18:13:29.815496,0 days 00:00:01.732328,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.0076455334522478975,6.05657083284024e-06,,100.0,,,,,,,,,,84.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.6726311466995175,2023-08-23 18:13:28.194017,2023-08-23 18:13:30.033486,0 days 00:00:01.839469,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0075025054139501906,5.638369567868092e-06,,100.0,,,,,,,,,,83.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.6844857283464567,2023-08-23 18:13:28.456935,2023-08-23 18:13:30.376223,0 days 00:00:01.919288,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0017791030050828115,6.733650739236441e-06,,100.0,,,,,,,,,,83.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.6896985069760457,2023-08-23 18:13:28.574434,2023-08-23 18:13:30.815831,0 days 00:00:02.241397,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0021607751103834764,0.0004501075908516861,,100.0,,,,,,,,,,93.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.6844857283464567,2023-08-23 18:13:28.748317,2023-08-23 18:13:30.589247,0 days 00:00:01.840930,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.001829926512146558,5.7694108385745415e-06,,100.0,,,,,,,,,,95.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.6844857283464567,2023-08-23 18:13:28.876210,2023-08-23 18:13:30.727446,0 days 00:00:01.851236,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0016681794539926756,0.0008259979548912006,,100.0,,,,,,,,,,79.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.6844857283464567,2023-08-23 18:13:29.174172,2023-08-23 18:13:31.283011,0 days 00:00:02.108839,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0017114218157683783,5.732830000225537e-06,,100.0,,,,,,,,,,95.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.3573487031700288,2023-08-23 18:13:29.777719,2023-08-23 18:14:02.790195,0 days 00:00:33.012476,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,2.0,40.0,90.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.3573487031700288,2023-08-23 18:13:29.856964,2023-08-23 18:13:53.027641,0 days 00:00:23.170677,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,sgd,2.0,40.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.3573487031700288,2023-08-23 18:13:30.136327,2023-08-23 18:13:53.087023,0 days 00:00:22.950696,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,sgd,2.0,40.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.6896985069760457,2023-08-23 18:13:30.461456,2023-08-23 18:13:32.699896,0 days 00:00:02.238440,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0025607687198045633,0.0009736194009706793,,100.0,,,,,,,,,,95.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.6892543354081816,2023-08-23 18:13:30.659580,2023-08-23 18:13:32.458549,0 days 00:00:01.798969,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.004760457128481248,0.0007462900278895787,,100.0,,,,,,,,,,46.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.3573487031700288,2023-08-23 18:13:30.797682,2023-08-23 18:14:09.849068,0 days 00:00:39.051386,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,2.0,80.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.3573487031700288,2023-08-23 18:13:30.936487,2023-08-23 18:14:00.614434,0 days 00:00:29.677947,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,sgd,2.0,40.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.3573487031700288,2023-08-23 18:13:31.392375,2023-08-23 18:13:54.910504,0 days 00:00:23.518129,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,sgd,2.0,40.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.3573487031700288,2023-08-23 18:13:32.591319,2023-08-23 18:14:11.202864,0 days 00:00:38.611545,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,2.0,40.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.6896985069760457,2023-08-23 18:13:32.775174,2023-08-23 18:13:35.128675,0 days 00:00:02.353501,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.004755935351447754,0.00031013165409638974,,100.0,,,,,,,,,,109.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.3573487031700288,2023-08-23 18:13:35.239311,2023-08-23 18:14:04.330934,0 days 00:00:29.091623,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,sgd,2.0,40.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.6330829951749338,2023-08-23 18:13:53.092847,2023-08-23 18:13:53.584033,0 days 00:00:00.491186,,,,,DecisionTreeClassifier,,log_loss,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.6829794632629684,2023-08-23 18:13:53.160633,2023-08-23 18:13:55.324096,0 days 00:00:02.163463,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0005788962148775526,7.922160996696097e-05,,90.0,,,,,,,,,,146.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.6784180166912126,2023-08-23 18:13:53.649979,2023-08-23 18:13:55.154006,0 days 00:00:01.504027,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0006962850423295571,0.0014425128062494192,,90.0,,,,,,,,,,38.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.6896985069760457,2023-08-23 18:13:55.029108,2023-08-23 18:13:57.264791,0 days 00:00:02.235683,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0030677147779954385,0.0006429773592130206,,100.0,,,,,,,,,,107.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.6790721912158797,2023-08-23 18:13:55.243507,2023-08-23 18:13:56.752668,0 days 00:00:01.509161,,0.6000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.0032756826663148204,0.000616079483492297,,100.0,,,,,,,,,,107.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.6896985069760457,2023-08-23 18:13:55.407198,2023-08-23 18:13:57.655076,0 days 00:00:02.247878,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.003204759391113932,0.0006567151460090332,,100.0,,,,,,,,,,100.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.6896985069760457,2023-08-23 18:13:56.872449,2023-08-23 18:13:59.042775,0 days 00:00:02.170326,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.002923159614752879,0.0005619876643032326,,100.0,,,,,,,,,,91.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.6855285440856163,2023-08-23 18:13:57.395475,2023-08-23 18:13:59.476881,0 days 00:00:02.081406,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.004820071553667504,0.0008304285316408761,,100.0,,,,,,,,,,249.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.6797078180223343,2023-08-23 18:13:57.741785,2023-08-23 18:14:00.011327,0 days 00:00:02.269542,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.004806788593813099,0.0034075484720220398,,100.0,,,,,,,,,,91.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.6850717629902525,2023-08-23 18:13:59.125380,2023-08-23 18:14:01.350344,0 days 00:00:02.224964,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.011269522275559064,0.000273478581097595,,100.0,,,,,,,,,,63.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.6875409098347243,2023-08-23 18:13:59.578897,2023-08-23 18:14:01.893279,0 days 00:00:02.314382,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.010841703293348859,0.00033683525013521274,,100.0,,,,,,,,,,100.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.676788007523466,2023-08-23 18:14:00.092768,2023-08-23 18:14:02.135788,0 days 00:00:02.043020,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.012366345581170557,0.0003389601246754088,,100.0,,,,,,,,,,102.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.6875409098347243,2023-08-23 18:14:00.724973,2023-08-23 18:14:03.062962,0 days 00:00:02.337989,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.011184843293493998,0.0014277738922436642,,100.0,,,,,,,,,,155.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.6896985069760457,2023-08-23 18:14:01.433378,2023-08-23 18:14:03.902803,0 days 00:00:02.469425,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0035884825669182927,0.0003613642815580527,,100.0,,,,,,,,,,100.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.6855285440856163,2023-08-23 18:14:01.980547,2023-08-23 18:14:04.402339,0 days 00:00:02.421792,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.004025631520806215,0.0014583630382268601,,100.0,,,,,,,,,,156.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.6896985069760457,2023-08-23 18:14:02.208672,2023-08-23 18:14:04.644353,0 days 00:00:02.435681,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.0037800880265949316,0.0010105050923778132,,100.0,,,,,,,,,,91.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.6855285440856163,2023-08-23 18:14:02.892114,2023-08-23 18:14:04.950927,0 days 00:00:02.058813,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.004292541409702607,0.0013010993842880883,,100.0,,,,,,,,,,70.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.6896985069760457,2023-08-23 18:14:03.141516,2023-08-23 18:14:05.114170,0 days 00:00:01.972654,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.003910451970662679,0.0009667751082187888,,100.0,,,,,,,,,,78.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.6896985069760457,2023-08-23 18:14:03.964748,2023-08-23 18:14:06.259626,0 days 00:00:02.294878,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.004348382126590428,0.00013277905515383302,,100.0,,,,,,,,,,91.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.6855285440856163,2023-08-23 18:14:04.489680,2023-08-23 18:14:07.125505,0 days 00:00:02.635825,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.005721597567576149,0.00012759025965885086,,100.0,,,,,,,,,,76.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.6732600732600733,2023-08-23 18:14:04.491852,2023-08-23 18:14:06.788213,0 days 00:00:02.296361,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.0058727240900883415,0.00014065255212296042,,100.0,,,,,,,,,,90.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.6809544138177706,2023-08-23 18:14:04.752046,2023-08-23 18:14:07.668764,0 days 00:00:02.916718,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.00632270779614172,0.00013357062457169938,,100.0,,,,,,,,,,70.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.6809544138177706,2023-08-23 18:14:05.028565,2023-08-23 18:14:07.585130,0 days 00:00:02.556565,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.007074667146608406,0.0005670203257615695,,100.0,,,,,,,,,,75.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.6809544138177706,2023-08-23 18:14:05.215190,2023-08-23 18:14:07.798210,0 days 00:00:02.583020,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.006175227817070343,0.00014185983226418938,,100.0,,,,,,,,,,108.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.6809544138177706,2023-08-23 18:14:06.343498,2023-08-23 18:14:09.357524,0 days 00:00:03.014026,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.006716727262742354,0.000543131083794268,,100.0,,,,,,,,,,132.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.6896985069760457,2023-08-23 18:14:06.873500,2023-08-23 18:14:09.246015,0 days 00:00:02.372515,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.0028455417618491164,0.0005789975268982765,,100.0,,,,,,,,,,110.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.6896985069760457,2023-08-23 18:14:07.273260,2023-08-23 18:14:10.029071,0 days 00:00:02.755811,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.0026846385002995635,0.0006451044670486831,,100.0,,,,,,,,,,105.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.6896985069760457,2023-08-23 18:14:07.665162,2023-08-23 18:14:10.389025,0 days 00:00:02.723863,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.0025965214744094124,2.6073395043185726e-06,,100.0,,,,,,,,,,106.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.6896985069760457,2023-08-23 18:14:07.799841,2023-08-23 18:14:10.467182,0 days 00:00:02.667341,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0024188923844074748,0.00020541206608394786,,100.0,,,,,,,,,,105.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.6896985069760457,2023-08-23 18:14:07.926105,2023-08-23 18:14:11.117945,0 days 00:00:03.191840,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.0026903330645364513,0.00023642129437964442,,100.0,,,,,,,,,,113.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.6741243340446323,2023-08-23 18:14:09.323007,2023-08-23 18:14:10.148754,0 days 00:00:00.825747,1.2757574435231845e-08,,,gbtree,XGBoost,0.6179869968448087,,,0.0006308588062245792,,1.3511167841005939e-08,depthwise,4.848021579601372e-07,,,7.0,,7.0,,,,,,,,,,,,,,,0.8179075186715361,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.6669642338076752,2023-08-23 18:14:09.425807,2023-08-23 18:14:10.519664,0 days 00:00:01.093857,0.007727951010913597,,,gbtree,XGBoost,0.6139587452406406,,,0.0007686947452077642,,0.7453016829835734,depthwise,4.851930036651168e-07,,,7.0,,7.0,,,,,,,,,,,,,,,0.6210855161327389,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
247,247,0.6687588874095409,2023-08-23 18:14:09.908158,2023-08-23 18:14:10.669531,0 days 00:00:00.761373,0.01845268414835628,,,gbtree,XGBoost,0.6167875228692596,,,0.0005468050913887612,,4.4150473119323134e-07,depthwise,0.0002049182786189983,,,7.0,,7.0,,,,,,,,,,,,,,,0.6547406378724537,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
248,248,0.6750928826400524,2023-08-23 18:14:10.126810,2023-08-23 18:14:11.477424,0 days 00:00:01.350614,,1.0,2.0,,LightGBM,,,,,0.8,,,,0.002482479661488928,0.00023848762467131645,,100.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
249,249,0.6624529536900671,2023-08-23 18:14:10.254140,2023-08-23 18:14:11.726667,0 days 00:00:01.472527,,1.0,2.0,,LightGBM,,,,,0.8,,,,0.002294557643781711,0.00020020127207163806,,100.0,,,,,,,,,,96.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
