,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.6546875,2023-08-23 17:30:44.069253,2023-08-23 17:30:45.539509,0 days 00:00:01.470256,,0.6000000000000001,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.47173417502397375,1.7532753049257443e-06,,50.0,,,,,,,,,,148.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.6587276384037261,2023-08-23 17:30:44.069683,2023-08-23 17:30:45.215676,0 days 00:00:01.145993,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,42.0,7.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.3696969696969697,2023-08-23 17:30:44.072521,2023-08-23 17:30:44.154841,0 days 00:00:00.082320,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22186449095127725,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.3696969696969697,2023-08-23 17:30:44.073072,2023-08-23 17:30:44.219519,0 days 00:00:00.146447,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.381892644538212,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.3696969696969697,2023-08-23 17:30:44.073477,2023-08-23 17:30:51.996392,0 days 00:00:07.922915,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,1.0,80.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.3696969696969697,2023-08-23 17:30:44.073736,2023-08-23 17:30:44.266564,0 days 00:00:00.192828,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4542738012872904,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.7238562091503268,2023-08-23 17:30:44.075560,2023-08-23 17:30:48.296954,0 days 00:00:04.221394,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,15.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.7063331988705123,2023-08-23 17:30:44.076130,2023-08-23 17:30:44.813189,0 days 00:00:00.737059,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,13.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.6486486486486487,2023-08-23 17:30:44.291458,2023-08-23 17:30:46.261617,0 days 00:00:01.970159,0.016495536309835773,,,gbtree,XGBoost,0.2553041587726377,,,0.000123597687700186,,2.823446996408464e-07,depthwise,4.7457090785877653e-07,,,9.0,,5.0,,,,,,,,,,,,,,,0.286078710350173,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.5194205070563257,2023-08-23 17:30:44.359610,2023-08-23 17:31:36.256500,0 days 00:00:51.896890,,,,,MLPClassifier,,,,,,,,,,,,,,identity,adam,4.0,50.0,50.0,90.0,40.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.4501149425287356,2023-08-23 17:30:44.388743,2023-08-23 17:30:44.618727,0 days 00:00:00.229984,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.7010012887875483,2023-08-23 17:30:44.703241,2023-08-23 17:30:45.756359,0 days 00:00:01.053118,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,37.0,21.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.6559398496240602,2023-08-23 17:30:44.941475,2023-08-23 17:30:46.118399,0 days 00:00:01.176924,,0.7000000000000001,3.0,,LightGBM,,,,,0.6000000000000001,,,,1.3689792540009785e-08,0.00011265498007171185,,20.0,,,,,,,,,,50.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.6899352318289298,2023-08-23 17:30:45.331894,2023-08-23 17:30:47.939780,0 days 00:00:02.607886,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,61.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.3696969696969697,2023-08-23 17:30:45.630879,2023-08-23 17:30:45.824898,0 days 00:00:00.194019,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0462206522812338,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.5762962962962963,2023-08-23 17:30:45.905748,2023-08-23 17:30:45.957993,0 days 00:00:00.052245,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.6855385257011782,2023-08-23 17:30:45.921799,2023-08-23 17:32:26.784642,0 days 00:01:40.862843,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,3.0,90.0,30.0,70.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.724780353551392,2023-08-23 17:30:46.059777,2023-08-23 17:30:46.525508,0 days 00:00:00.465731,1.2525768865383006e-08,,,dart,XGBoost,0.4097659994134739,,,0.15180722964028293,,0.0022089935772359945,depthwise,0.050336837695395,,,5.0,,10.0,,,,,,,,forest,,7.007697482809792e-07,,,weighted,1.5770453599448343e-05,0.309219945692833,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.663232263762143,2023-08-23 17:30:46.205039,2023-08-23 17:30:46.835869,0 days 00:00:00.630830,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,13.0,21.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.6259356469330222,2023-08-23 17:30:46.351269,2023-08-23 17:30:46.922354,0 days 00:00:00.571085,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,10.0,23.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.6682615629984051,2023-08-23 17:30:46.598119,2023-08-23 17:30:47.229638,0 days 00:00:00.631519,1.9335238376481032e-08,,,dart,XGBoost,0.6549002724992067,,,0.9259289725544597,,0.11550760083592211,depthwise,0.6294740728206464,,,3.0,,10.0,,,,,,,,forest,,3.778810600776426e-07,,,weighted,8.144375983485176e-06,0.48675430727597324,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.5853269537480064,2023-08-23 17:30:46.906363,2023-08-23 17:30:47.573607,0 days 00:00:00.667244,1.287476646725054e-08,,,dart,XGBoost,0.7549041784019856,,,0.8150046594594024,,0.03585120854386201,lossguide,0.3044576165234401,,,3.0,,10.0,,,,,,,,forest,,5.535323481593897e-07,,,weighted,1.8577232385060442e-05,0.9571807808986474,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.6434045986284792,2023-08-23 17:30:47.000331,2023-08-23 17:30:47.777915,0 days 00:00:00.777584,2.1409899921183233e-08,,,dart,XGBoost,0.6723107830636899,,,0.45050975543321076,,0.05442748058377783,depthwise,0.6783741419637727,,,3.0,,10.0,,,,,,,,forest,,3.40840054530671e-07,,,weighted,8.594158866669075e-06,0.9986065074893377,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.6597600872410033,2023-08-23 17:30:47.323586,2023-08-23 17:30:48.015675,0 days 00:00:00.692089,1.0350897156269022e-08,,,dart,XGBoost,0.9373842117040588,,,0.737903614917959,,0.006603451235646418,lossguide,0.03488487782549024,,,5.0,,10.0,,,,,,,,forest,,0.0011045068864822638,,,weighted,0.012443127831092306,0.9224791436304773,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.3696969696969697,2023-08-23 17:30:47.668690,2023-08-23 17:30:50.091423,0 days 00:00:02.422733,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,4.0,100.0,30.0,80.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.617471264367816,2023-08-23 17:30:47.922873,2023-08-23 17:32:18.246032,0 days 00:01:30.323159,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,4.0,100.0,100.0,80.0,90.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.617471264367816,2023-08-23 17:30:48.009699,2023-08-23 17:32:07.477248,0 days 00:01:19.467549,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,4.0,100.0,80.0,20.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.6006144393241167,2023-08-23 17:30:48.094332,2023-08-23 17:30:48.215176,0 days 00:00:00.120844,,,,,DecisionTreeClassifier,,entropy,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.6840277777777779,2023-08-23 17:30:48.274051,2023-08-23 17:30:48.967207,0 days 00:00:00.693156,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,33.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.3696969696969697,2023-08-23 17:30:48.376363,2023-08-23 17:30:51.235707,0 days 00:00:02.859344,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,4.0,100.0,70.0,20.0,40.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.3696969696969697,2023-08-23 17:30:49.064653,2023-08-23 17:30:51.633185,0 days 00:00:02.568532,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,4.0,100.0,20.0,40.0,20.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.6471676775984373,2023-08-23 17:30:50.178900,2023-08-23 17:30:52.675024,0 days 00:00:02.496124,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,95.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.6939624556062911,2023-08-23 17:30:51.289541,2023-08-23 17:30:53.759594,0 days 00:00:02.470053,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,98.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.6421645292461683,2023-08-23 17:30:51.737778,2023-08-23 17:30:53.856685,0 days 00:00:02.118907,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,99.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.6638515274736733,2023-08-23 17:30:52.104742,2023-08-23 17:30:54.332646,0 days 00:00:02.227904,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,95.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.6554865424430643,2023-08-23 17:30:52.758966,2023-08-23 17:30:54.945066,0 days 00:00:02.186100,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,88.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.6889952153110048,2023-08-23 17:30:53.840463,2023-08-23 17:30:54.589779,0 days 00:00:00.749316,,1.0,1.0,,LightGBM,,,,,1.0,,,,0.00015810070032286713,0.9201526799537941,,100.0,,,,,,,,,,246.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.6569218518939824,2023-08-23 17:30:53.988983,2023-08-23 17:30:54.041082,0 days 00:00:00.052099,,,,,DecisionTreeClassifier,,log_loss,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.6976441102756892,2023-08-23 17:30:54.151370,2023-08-23 17:30:54.859554,0 days 00:00:00.708184,,1.0,1.0,,LightGBM,,,,,1.0,,,,7.587715493158997e-05,0.9967874167470885,,100.0,,,,,,,,,,250.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.7128205128205128,2023-08-23 17:30:54.441781,2023-08-23 17:30:55.349382,0 days 00:00:00.907601,,1.0,1.0,,LightGBM,,,,,1.0,,,,0.00013937834899102388,0.46083972309664956,,100.0,,,,,,,,,,250.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.6142355889724311,2023-08-23 17:30:54.692814,2023-08-23 17:30:56.365555,0 days 00:00:01.672741,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,71.0,29.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.6601307189542484,2023-08-23 17:30:54.936910,2023-08-23 17:30:56.655473,0 days 00:00:01.718563,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,69.0,26.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.6767919799498747,2023-08-23 17:30:55.029155,2023-08-23 17:30:57.023026,0 days 00:00:01.993871,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,70.0,28.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.6559398496240602,2023-08-23 17:30:55.416823,2023-08-23 17:30:55.890065,0 days 00:00:00.473242,,0.8,1.0,,LightGBM,,,,,0.8,,,,0.00010216246536401252,0.0021160494014079443,,70.0,,,,,,,,,,154.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.663232263762143,2023-08-23 17:30:55.978687,2023-08-23 17:30:56.792037,0 days 00:00:00.813350,,0.9,2.0,,LightGBM,,,,,0.4,,,,0.006911370646632519,3.555448685856825e-08,,70.0,,,,,,,,,,71.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.6682615629984051,2023-08-23 17:30:56.462585,2023-08-23 17:30:57.479355,0 days 00:00:01.016770,,0.4,2.0,,LightGBM,,,,,0.4,,,,0.020591314218714733,1.1858588325264362e-08,,70.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.6682615629984051,2023-08-23 17:30:56.779093,2023-08-23 17:30:58.049245,0 days 00:00:01.270152,,0.4,2.0,,LightGBM,,,,,0.4,,,,0.025405743489854287,4.928959598484937e-08,,70.0,,,,,,,,,,5.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.3946784922394678,2023-08-23 17:30:56.855270,2023-08-23 17:30:57.191602,0 days 00:00:00.336332,1.1192538067965084e-05,,,gblinear,XGBoost,0.3414593432201695,,,,,,,0.0005092882585323601,,,,,,,,,,,,,,,,,,,,0.2349512636864431,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.3946784922394678,2023-08-23 17:30:57.121378,2023-08-23 17:30:57.302146,0 days 00:00:00.180768,1.1935256769377462e-05,,,gblinear,XGBoost,0.36849315958250406,,,,,,,0.000480526999532265,,,,,,,,,,,,,,,,,,,,0.22671419164527717,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.3696969696969697,2023-08-23 17:30:57.389918,2023-08-23 17:30:57.570989,0 days 00:00:00.181071,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018777177474116119,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.3696969696969697,2023-08-23 17:30:57.413031,2023-08-23 17:30:57.671688,0 days 00:00:00.258657,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013999939842655065,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.3696969696969697,2023-08-23 17:30:57.550911,2023-08-23 17:30:57.743372,0 days 00:00:00.192461,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001149365691326064,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.506096778333975,2023-08-23 17:30:57.668869,2023-08-23 17:30:57.931099,0 days 00:00:00.262230,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.0138665070706,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.6224283985478015,2023-08-23 17:30:57.745781,2023-08-23 17:30:58.504040,0 days 00:00:00.758259,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,28.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.6434045986284792,2023-08-23 17:30:57.849140,2023-08-23 17:30:58.658237,0 days 00:00:00.809097,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,27.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.6601307189542484,2023-08-23 17:30:58.036475,2023-08-23 17:30:58.882935,0 days 00:00:00.846460,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,29.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.6475279106858054,2023-08-23 17:30:58.173442,2023-08-23 17:30:58.952899,0 days 00:00:00.779457,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,27.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.620757363253857,2023-08-23 17:30:58.628821,2023-08-23 17:30:59.144841,0 days 00:00:00.516020,0.05446480818218558,,,gbtree,XGBoost,0.451669509941115,,,2.4012096055514544e-08,,4.9536072233928726e-05,depthwise,7.881681307666579e-08,,,7.0,,2.0,,,,,,,,,,,,,,,0.4891585357042278,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.6803806880142758,2023-08-23 17:30:58.773712,2023-08-23 17:30:59.609606,0 days 00:00:00.835894,,1.0,1.0,,LightGBM,,,,,1.0,,,,7.474938709885377e-06,0.5531196522243453,,100.0,,,,,,,,,,249.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.6853569987898347,2023-08-23 17:30:59.048047,2023-08-23 17:30:59.677583,0 days 00:00:00.629536,,1.0,1.0,,LightGBM,,,,,1.0,,,,2.3274099503044086e-06,0.6343700383189731,,100.0,,,,,,,,,,253.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.6889952153110048,2023-08-23 17:30:59.053640,2023-08-23 17:30:59.811944,0 days 00:00:00.758304,,1.0,1.0,,LightGBM,,,,,1.0,,,,3.0663249656067107e-06,0.9266722832751388,,100.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.7097288676236045,2023-08-23 17:30:59.236950,2023-08-23 17:31:00.217475,0 days 00:00:00.980525,,1.0,1.0,,LightGBM,,,,,1.0,,,,3.5803081438257507e-06,0.3830605339165241,,100.0,,,,,,,,,,248.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.6939624556062911,2023-08-23 17:30:59.753144,2023-08-23 17:31:00.660868,0 days 00:00:00.907724,,0.8,1.0,,LightGBM,,,,,0.8,,,,0.00027671468737137846,0.014454675902286909,,90.0,,,,,,,,,,200.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.6939624556062911,2023-08-23 17:30:59.755717,2023-08-23 17:31:00.540594,0 days 00:00:00.784877,,0.8,1.0,,LightGBM,,,,,0.8,,,,0.0005028967056406692,0.013663787008569293,,90.0,,,,,,,,,,196.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.6090602409638555,2023-08-23 17:30:59.889065,2023-08-23 17:31:00.059074,0 days 00:00:00.170009,,,,,DecisionTreeClassifier,,gini,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.6853569987898347,2023-08-23 17:31:00.141391,2023-08-23 17:31:01.067987,0 days 00:00:00.926596,,0.8,1.0,,LightGBM,,,,,0.8,,,,0.00045708285723109604,0.01685425454676307,,80.0,,,,,,,,,,201.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.6670934699103712,2023-08-23 17:31:00.300051,2023-08-23 17:31:00.953991,0 days 00:00:00.653940,6.361925692306386e-07,,,dart,XGBoost,0.5167016243830229,,,0.002050932270792169,,0.00018082369910692395,depthwise,0.004209396895891647,,,7.0,,7.0,,,,,,,,tree,,0.3847056049368788,,,uniform,1.0061360412601242e-08,0.6619876620040003,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.5845864661654135,2023-08-23 17:31:00.643915,2023-08-23 17:31:01.505759,0 days 00:00:00.861844,8.557803823011982e-07,,,dart,XGBoost,0.20014569092526902,,,0.0031812168228278477,,0.00016971239808144422,depthwise,0.008509066585547254,,,7.0,,7.0,,,,,,,,tree,,0.12903173095399526,,,uniform,1.06938276144887e-08,0.7227417210577347,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.6939624556062911,2023-08-23 17:31:00.747787,2023-08-23 17:31:01.763062,0 days 00:00:01.015275,,0.9,2.0,,LightGBM,,,,,0.9,,,,1.2505152737899839e-05,0.08860464543535643,,80.0,,,,,,,,,,207.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.7097288676236045,2023-08-23 17:31:01.054517,2023-08-23 17:31:01.987451,0 days 00:00:00.932934,,0.9,2.0,,LightGBM,,,,,0.9,,,,1.3980447757022337e-05,0.07541803761281006,,80.0,,,,,,,,,,205.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.6807452101196148,2023-08-23 17:31:01.176632,2023-08-23 17:33:23.968844,0 days 00:02:22.792212,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,2.0,30.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.6807452101196148,2023-08-23 17:31:01.596405,2023-08-23 17:32:59.653295,0 days 00:01:58.056890,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,2.0,30.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.6722689075630253,2023-08-23 17:31:01.850528,2023-08-23 17:33:23.798192,0 days 00:02:21.947664,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,2.0,30.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.6569218518939824,2023-08-23 17:31:02.066503,2023-08-23 17:31:02.099915,0 days 00:00:00.033412,,,,,DecisionTreeClassifier,,entropy,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.6892872385830133,2023-08-23 17:31:02.228651,2023-08-23 17:33:00.025995,0 days 00:01:57.797344,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,2.0,30.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.6636556261849003,2023-08-23 17:31:36.362516,2023-08-23 17:32:43.025865,0 days 00:01:06.663349,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,2.0,10.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.6855385257011782,2023-08-23 17:32:07.557508,2023-08-23 17:32:08.760135,0 days 00:00:01.202627,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,50.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.6090225563909774,2023-08-23 17:32:08.870027,2023-08-23 17:32:47.751816,0 days 00:00:38.881789,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,2.0,10.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.6597600872410033,2023-08-23 17:32:18.317747,2023-08-23 17:32:19.047814,0 days 00:00:00.730067,,0.9,1.0,,LightGBM,,,,,0.9,,,,1.627721203652018e-05,0.09918831650672952,,90.0,,,,,,,,,,220.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.7128205128205128,2023-08-23 17:32:19.129462,2023-08-23 17:32:19.977650,0 days 00:00:00.848188,,1.0,2.0,,LightGBM,,,,,0.9,,,,2.9402467526895586e-05,0.09055469938736131,,90.0,,,,,,,,,,229.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.6682615629984051,2023-08-23 17:32:20.043975,2023-08-23 17:32:20.635097,0 days 00:00:00.591122,,0.9,2.0,,LightGBM,,,,,0.9,,,,8.496502234814143e-07,0.08514828281086653,,80.0,,,,,,,,,,222.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.6350877192982456,2023-08-23 17:32:20.693034,2023-08-23 17:32:21.426459,0 days 00:00:00.733425,,1.0,2.0,,LightGBM,,,,,0.9,,,,5.626732454600999e-07,0.07008029138456683,,50.0,,,,,,,,,,181.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.6853569987898347,2023-08-23 17:32:21.500412,2023-08-23 17:32:22.112075,0 days 00:00:00.611663,,0.9,2.0,,LightGBM,,,,,0.9,,,,3.504347869201971e-05,0.005571413174459559,,90.0,,,,,,,,,,228.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.6597600872410033,2023-08-23 17:32:22.179591,2023-08-23 17:32:22.647604,0 days 00:00:00.468013,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,18.0,31.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.6685514547136835,2023-08-23 17:32:22.734418,2023-08-23 17:32:24.854272,0 days 00:00:02.119854,,1.0,3.0,,LightGBM,,,,,1.0,,,,1.9555366665235553e-05,0.0008438157702033006,,10.0,,,,,,,,,,177.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.3696969696969697,2023-08-23 17:32:24.922379,2023-08-23 17:32:26.262310,0 days 00:00:01.339931,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,2.0,10.0,10.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.6601307189542484,2023-08-23 17:32:26.347159,2023-08-23 17:32:27.355017,0 days 00:00:01.007858,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,42.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
