,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.6046516342869881,2023-08-23 20:40:13.075004,2023-08-23 20:40:13.784998,0 days 00:00:00.709994,,,,,DecisionTreeClassifier,,log_loss,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.6275041719072398,2023-08-23 20:40:13.078092,2023-08-23 20:40:14.078562,0 days 00:00:01.000470,,,,,DecisionTreeClassifier,,gini,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.3358178053830228,2023-08-23 20:40:13.080601,2023-08-23 20:40:46.097125,0 days 00:00:33.016524,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021773679240343624,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.7263006427238208,2023-08-23 20:40:13.083848,2023-08-23 20:40:15.046031,0 days 00:00:01.962183,,0.6000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.00017436747916541945,0.00023157482503395672,,100.0,,,,,,,,,,50.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.3358178053830228,2023-08-23 20:40:13.086535,2023-08-23 20:40:50.413006,0 days 00:00:37.326471,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2808758371641396,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.7183648834019205,2023-08-23 20:40:13.089892,2023-08-23 20:40:17.038489,0 days 00:00:03.948597,,0.7000000000000001,1.0,,LightGBM,,,,,0.4,,,,0.027178479618963365,0.0005333935282415612,,70.0,,,,,,,,,,142.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.5962943360255513,2023-08-23 20:40:13.090714,2023-08-23 20:40:13.244926,0 days 00:00:00.154212,,,,,DecisionTreeClassifier,,gini,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.3358178053830228,2023-08-23 20:40:13.096109,2023-08-23 20:40:34.960512,0 days 00:00:21.864403,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,2.0,40.0,60.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.6652942484863182,2023-08-23 20:40:13.381166,2023-08-23 20:40:36.011451,0 days 00:00:22.630285,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,98.0,23.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.33543390860451555,2023-08-23 20:40:13.884975,2023-08-23 20:40:31.517070,0 days 00:00:17.632095,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,1.0,100.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.3358178053830228,2023-08-23 20:40:14.203225,2023-08-23 20:40:48.067935,0 days 00:00:33.864710,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9349389648893472,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.6279278004223228,2023-08-23 20:40:15.115325,2023-08-23 20:40:15.841711,0 days 00:00:00.726386,,,,,DecisionTreeClassifier,,gini,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.6994143827594284,2023-08-23 20:40:15.942004,2023-08-23 20:40:16.405997,0 days 00:00:00.463993,1.8404539845886867e-05,,,gbtree,XGBoost,0.3647143439837369,,,0.0016723606295849477,,0.3394270933705371,lossguide,9.623488452233298e-08,,,7.0,,10.0,,,,,,,,,,,,,,,0.262102101439612,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.3358178053830228,2023-08-23 20:40:16.509239,2023-08-23 20:40:47.838532,0 days 00:00:31.329293,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08088519576137569,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.3358178053830228,2023-08-23 20:40:17.165357,2023-08-23 20:41:08.100358,0 days 00:00:50.935001,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28815028809749155,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.7258817683585141,2023-08-23 20:40:31.623238,2023-08-23 20:40:32.180446,0 days 00:00:00.557208,4.7780415118103405e-05,,,dart,XGBoost,0.9487943656487436,,,0.19698501406786942,,0.6253815823765148,lossguide,0.0009505443326550113,,,7.0,,8.0,,,,,,,,tree,,2.565567279653587e-08,,,weighted,3.853741827459279e-07,0.7031843139652005,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.3358178053830228,2023-08-23 20:40:32.297075,2023-08-23 20:41:13.441816,0 days 00:00:41.144741,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012921333353520634,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.6169096832603942,2023-08-23 20:40:35.104764,2023-08-23 20:40:35.495467,0 days 00:00:00.390703,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,21.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.3358178053830228,2023-08-23 20:40:35.576317,2023-08-23 20:41:04.349320,0 days 00:00:28.773003,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004371839424055593,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.7162768917924799,2023-08-23 20:40:36.112087,2023-08-23 20:40:36.535281,0 days 00:00:00.423194,0.03410289781639739,,,dart,XGBoost,0.9287912194782836,,,0.9608017530469425,,0.9274766687304559,lossguide,0.03564624308805131,,,3.0,,6.0,,,,,,,,tree,,1.075826853216003e-08,,,weighted,1.7453444925397836e-07,0.9032331066221375,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.3358178053830228,2023-08-23 20:40:36.624358,2023-08-23 20:41:03.038070,0 days 00:00:26.413712,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.872132717839713,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.7303133142755455,2023-08-23 20:40:46.189946,2023-08-23 20:40:46.489760,0 days 00:00:00.299814,,0.4,1.0,,LightGBM,,,,,1.0,,,,8.629274730423122e-07,2.331461882782364e-07,,100.0,,,,,,,,,,4.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.731346152262075,2023-08-23 20:40:46.588409,2023-08-23 20:40:46.889678,0 days 00:00:00.301269,,0.4,1.0,,LightGBM,,,,,1.0,,,,5.140335741050666e-07,2.2651645691617055e-08,,100.0,,,,,,,,,,8.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.7193032958208524,2023-08-23 20:40:46.969652,2023-08-23 20:40:47.209863,0 days 00:00:00.240211,,0.4,2.0,,LightGBM,,,,,1.0,,,,6.00160923103728e-08,1.507597630508924e-08,,100.0,,,,,,,,,,3.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.7282649351543634,2023-08-23 20:40:47.290661,2023-08-23 20:40:52.694911,0 days 00:00:05.404250,,0.4,1.0,,LightGBM,,,,,1.0,,,,3.179188225055765e-07,3.113768592986232e-08,,10.0,,,,,,,,,,245.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.7124615117453437,2023-08-23 20:40:47.914928,2023-08-23 20:40:48.314523,0 days 00:00:00.399595,,0.4,1.0,,LightGBM,,,,,1.0,,,,1.7784131954325512e-07,2.4259539002491573e-08,,10.0,,,,,,,,,,2.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.7290289351971074,2023-08-23 20:40:48.131576,2023-08-23 20:40:48.757343,0 days 00:00:00.625767,,0.4,1.0,,LightGBM,,,,,1.0,,,,1.9800706719618666e-07,1.493202280907796e-08,,20.0,,,,,,,,,,5.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.7281810258355064,2023-08-23 20:40:48.389497,2023-08-23 20:40:52.889069,0 days 00:00:04.499572,,1.0,2.0,,LightGBM,,,,,0.7000000000000001,,,,2.2748546595769984e-06,6.057455008007096e-07,,70.0,,,,,,,,,,228.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.726568693332347,2023-08-23 20:40:48.827977,2023-08-23 20:40:50.262863,0 days 00:00:01.434886,,0.4,1.0,,LightGBM,,,,,0.8,,,,6.018509436509598e-07,7.815810264187433e-08,,20.0,,,,,,,,,,60.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.727618418056688,2023-08-23 20:40:50.332286,2023-08-23 20:40:55.207259,0 days 00:00:04.874973,,1.0,2.0,,LightGBM,,,,,1.0,,,,3.3034430141905786e-06,1.1130458139462116e-06,,70.0,,,,,,,,,,239.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.7213351059011328,2023-08-23 20:40:50.475679,2023-08-23 20:40:55.144872,0 days 00:00:04.669193,,1.0,2.0,,LightGBM,,,,,1.0,,,,2.4799180631880135e-06,7.631012993554421e-07,,70.0,,,,,,,,,,214.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.729979427588197,2023-08-23 20:40:52.755442,2023-08-23 20:40:54.353250,0 days 00:00:01.597808,,1.0,2.0,,LightGBM,,,,,0.6000000000000001,,,,4.661713262001343e-06,1.9445190386767188e-06,,80.0,,,,,,,,,,53.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.725352566412818,2023-08-23 20:40:52.961817,2023-08-23 20:40:54.984181,0 days 00:00:02.022364,,0.6000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.1786861815698885e-05,3.1520357613136157e-06,,40.0,,,,,,,,,,57.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.7324633419503405,2023-08-23 20:40:54.420477,2023-08-23 20:40:56.892417,0 days 00:00:02.471940,,1.0,3.0,,LightGBM,,,,,0.5,,,,1.3102481305215898e-05,3.626701781350473e-06,,90.0,,,,,,,,,,73.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.7259086811679405,2023-08-23 20:40:55.044039,2023-08-23 20:40:57.979838,0 days 00:00:02.935799,,1.0,3.0,,LightGBM,,,,,0.5,,,,1.7518006844904032e-05,4.741993294725504e-06,,90.0,,,,,,,,,,108.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.7342598511054295,2023-08-23 20:40:55.203456,2023-08-23 20:40:57.806953,0 days 00:00:02.603497,,0.8,3.0,,LightGBM,,,,,0.5,,,,3.630834087066758e-05,1.0683057902080673e-05,,90.0,,,,,,,,,,99.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.3358178053830228,2023-08-23 20:40:55.276287,2023-08-23 20:40:58.570492,0 days 00:00:03.294205,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,lbfgs,4.0,20.0,10.0,100.0,90.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.3358178053830228,2023-08-23 20:40:57.028459,2023-08-23 20:40:59.711360,0 days 00:00:02.682901,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,4.0,10.0,10.0,10.0,90.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.7317721282867649,2023-08-23 20:40:57.885009,2023-08-23 20:41:00.781880,0 days 00:00:02.896871,,0.8,3.0,,LightGBM,,,,,0.5,,,,5.437606745720643e-05,1.9165877872937172e-05,,90.0,,,,,,,,,,101.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.3358178053830228,2023-08-23 20:40:58.107580,2023-08-23 20:41:00.491770,0 days 00:00:02.384190,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,4.0,20.0,10.0,90.0,40.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.6752767821204875,2023-08-23 20:40:58.671865,2023-08-23 20:41:06.817986,0 days 00:00:08.146121,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,70.0,28.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.6302766125317031,2023-08-23 20:40:59.804556,2023-08-23 20:41:02.751595,0 days 00:00:02.947039,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,74.0,7.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.67381314813053,2023-08-23 20:41:00.576497,2023-08-23 20:41:10.044754,0 days 00:00:09.468257,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,81.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.6727146663497062,2023-08-23 20:41:00.836589,2023-08-23 20:41:08.838550,0 days 00:00:08.001961,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,70.0,31.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.5962943360255513,2023-08-23 20:41:02.810963,2023-08-23 20:41:02.922897,0 days 00:00:00.111934,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.727401645879592,2023-08-23 20:41:02.982431,2023-08-23 20:41:05.612038,0 days 00:00:02.629607,,0.8,3.0,,LightGBM,,,,,0.5,,,,0.00015411231987940967,3.1580633113252815e-05,,90.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.7271346464634191,2023-08-23 20:41:03.095728,2023-08-23 20:41:05.458255,0 days 00:00:02.362527,,0.8,3.0,,LightGBM,,,,,0.5,,,,0.0001287406213782903,3.185647325812319e-05,,90.0,,,,,,,,,,109.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.7294124665952111,2023-08-23 20:41:04.395312,2023-08-23 20:41:06.951517,0 days 00:00:02.556205,,0.8,3.0,,LightGBM,,,,,0.5,,,,0.00013627492704806738,3.763409672110359e-05,,90.0,,,,,,,,,,111.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.7279667017722279,2023-08-23 20:41:05.505003,2023-08-23 20:41:07.951034,0 days 00:00:02.446031,,0.8,3.0,,LightGBM,,,,,0.5,,,,1.7877581426810818e-08,2.2586593111642177e-05,,100.0,,,,,,,,,,93.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.7322257191125763,2023-08-23 20:41:05.661742,2023-08-23 20:41:08.458412,0 days 00:00:02.796670,,0.8,3.0,,LightGBM,,,,,0.4,,,,1.1745892655111952e-08,4.056000763193287e-05,,100.0,,,,,,,,,,86.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.7213041007972643,2023-08-23 20:41:06.874924,2023-08-23 20:41:09.154672,0 days 00:00:02.279748,,0.8,3.0,,LightGBM,,,,,0.4,,,,1.983532250116096e-05,2.5144833042907024e-05,,100.0,,,,,,,,,,85.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.7228594862029192,2023-08-23 20:41:06.999752,2023-08-23 20:41:10.369628,0 days 00:00:03.369876,,0.9,3.0,,LightGBM,,,,,0.4,,,,2.7938027400713983e-08,0.14264416892786705,,100.0,,,,,,,,,,153.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.7242082142678097,2023-08-23 20:41:07.997974,2023-08-23 20:41:11.788395,0 days 00:00:03.790421,,0.9,3.0,,LightGBM,,,,,0.4,,,,1.933581194803868e-05,1.82739374164582e-07,,100.0,,,,,,,,,,149.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.7291439671489248,2023-08-23 20:41:08.145544,2023-08-23 20:41:10.669340,0 days 00:00:02.523796,,0.9,3.0,,LightGBM,,,,,0.4,,,,2.4870529337746596e-05,2.2703028297983086e-07,,100.0,,,,,,,,,,82.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.627748883379835,2023-08-23 20:41:08.507198,2023-08-23 20:41:09.039553,0 days 00:00:00.532355,,,,,DecisionTreeClassifier,,log_loss,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.6304786780815952,2023-08-23 20:41:08.884037,2023-08-23 20:41:09.405266,0 days 00:00:00.521229,,,,,DecisionTreeClassifier,,log_loss,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.7191514864264072,2023-08-23 20:41:09.080467,2023-08-23 20:41:12.953249,0 days 00:00:03.872782,,0.9,3.0,,LightGBM,,,,,0.4,,,,2.367437030329317e-08,0.006860344122708455,,80.0,,,,,,,,,,149.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.3358178053830228,2023-08-23 20:41:09.196524,2023-08-23 20:41:09.265084,0 days 00:00:00.068560,1.5053837666618782e-08,,,gblinear,XGBoost,0.23028479052928313,,,,,,,0.7172931151430867,,,,,,,,,,,,,,,,,,,,0.2364097353708433,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.7325753279582581,2023-08-23 20:41:09.318027,2023-08-23 20:41:11.940251,0 days 00:00:02.622224,,0.9,3.0,,LightGBM,,,,,0.6000000000000001,,,,3.3038777030773713e-08,0.0034700109999179904,,90.0,,,,,,,,,,79.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.7331228568362972,2023-08-23 20:41:09.449507,2023-08-23 20:41:10.621522,0 days 00:00:01.172015,,0.9,3.0,,LightGBM,,,,,0.6000000000000001,,,,1.3113805815711257e-08,0.008342010903948463,,90.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.7274087115059606,2023-08-23 20:41:10.087996,2023-08-23 20:41:15.091347,0 days 00:00:05.003351,,0.9,3.0,,LightGBM,,,,,0.6000000000000001,,,,1.767350648012326e-08,1.582839579044803e-07,,90.0,,,,,,,,,,148.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.7229212651320931,2023-08-23 20:41:10.424184,2023-08-23 20:41:11.691575,0 days 00:00:01.267391,,0.5,3.0,,LightGBM,,,,,0.7000000000000001,,,,1.4445171237887739e-08,1.6677392677991681e-07,,80.0,,,,,,,,,,33.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.7316768120456876,2023-08-23 20:41:10.664885,2023-08-23 20:41:12.477738,0 days 00:00:01.812853,,0.9,3.0,,LightGBM,,,,,0.6000000000000001,,,,1.6102876529773808e-08,0.0008500127038584054,,80.0,,,,,,,,,,36.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.7325551789460216,2023-08-23 20:41:10.722032,2023-08-23 20:41:12.008268,0 days 00:00:01.286236,,0.9,3.0,,LightGBM,,,,,0.6000000000000001,,,,1.0979925762230307e-08,7.191827836232741e-06,,80.0,,,,,,,,,,27.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.7280620338273143,2023-08-23 20:41:11.745927,2023-08-23 20:41:13.212872,0 days 00:00:01.466945,,0.9,3.0,,LightGBM,,,,,0.6000000000000001,,,,9.063680215576757e-08,7.0342011051403004e-06,,80.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.7344919818608799,2023-08-23 20:41:11.840238,2023-08-23 20:41:13.554853,0 days 00:00:01.714615,,0.7000000000000001,3.0,,LightGBM,,,,,0.6000000000000001,,,,6.131565031831606e-08,6.2951704145757155e-06,,80.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.7203493330106867,2023-08-23 20:41:11.982275,2023-08-23 20:41:12.300436,0 days 00:00:00.318161,0.9153107218968071,,,gbtree,XGBoost,0.6362841405845374,,,8.352342806113975e-08,,1.5696393302425596e-08,depthwise,6.983471251830246e-07,,,3.0,,2.0,,,,,,,,,,,,,,,0.9605690764881112,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.6287798800046036,2023-08-23 20:41:12.056642,2023-08-23 20:41:12.400776,0 days 00:00:00.344134,0.31483451433567766,,,gbtree,XGBoost,0.5875086044540694,,,1.3240189621990385e-08,,2.1912467509269736e-08,depthwise,1.4982853550016327e-08,,,3.0,,2.0,,,,,,,,,,,,,,,0.9553036627139628,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.7332972551141856,2023-08-23 20:41:12.352510,2023-08-23 20:41:15.252775,0 days 00:00:02.900265,,0.9,3.0,,LightGBM,,,,,0.6000000000000001,,,,6.121423500215496e-08,7.473318102562993e-06,,80.0,,,,,,,,,,79.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.728216513178843,2023-08-23 20:41:12.453388,2023-08-23 20:41:14.889177,0 days 00:00:02.435789,,0.9,3.0,,LightGBM,,,,,0.6000000000000001,,,,1.3224387152148033e-08,6.435763886643026e-06,,80.0,,,,,,,,,,75.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.7259399378710873,2023-08-23 20:41:12.525044,2023-08-23 20:41:15.025593,0 days 00:00:02.500549,,0.9,3.0,,LightGBM,,,,,0.6000000000000001,,,,6.186075511838159e-08,7.3668997366664206e-06,,90.0,,,,,,,,,,76.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.7267211234772146,2023-08-23 20:41:13.003296,2023-08-23 20:41:15.577341,0 days 00:00:02.574045,,0.7000000000000001,3.0,,LightGBM,,,,,0.6000000000000001,,,,7.58070536203783e-08,7.604769988459009e-06,,90.0,,,,,,,,,,76.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.7279020426958027,2023-08-23 20:41:13.254494,2023-08-23 20:41:15.638594,0 days 00:00:02.384100,,0.7000000000000001,3.0,,LightGBM,,,,,0.6000000000000001,,,,5.331847907816155e-08,1.0015722694657429e-05,,90.0,,,,,,,,,,73.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.7279020426958027,2023-08-23 20:41:13.488987,2023-08-23 20:41:15.738699,0 days 00:00:02.249712,,0.7000000000000001,3.0,,LightGBM,,,,,0.6000000000000001,,,,1.1583669159334013e-08,0.00013566250289510882,,90.0,,,,,,,,,,73.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.7279020426958027,2023-08-23 20:41:13.604042,2023-08-23 20:41:15.993505,0 days 00:00:02.389463,,0.7000000000000001,3.0,,LightGBM,,,,,0.6000000000000001,,,,3.605204244851488e-08,8.083422283860241e-05,,90.0,,,,,,,,,,73.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.7300103276483422,2023-08-23 20:41:14.935122,2023-08-23 20:41:17.469803,0 days 00:00:02.534681,,0.7000000000000001,3.0,,LightGBM,,,,,0.6000000000000001,,,,5.288946311030496e-08,0.0001215774015334963,,90.0,,,,,,,,,,71.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.3358178053830228,2023-08-23 20:41:15.071823,2023-08-23 20:42:00.304481,0 days 00:00:45.232658,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.87865175654986,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.3358178053830228,2023-08-23 20:41:15.137888,2023-08-23 20:42:00.511813,0 days 00:00:45.373925,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.3589532990329,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.7289280939413826,2023-08-23 20:41:15.302366,2023-08-23 20:41:16.774700,0 days 00:00:01.472334,,0.7000000000000001,3.0,,LightGBM,,,,,0.7000000000000001,,,,5.786211600597584e-08,8.905985174085297e-05,,50.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.731975318181836,2023-08-23 20:41:15.635021,2023-08-23 20:41:17.710748,0 days 00:00:02.075727,,0.7000000000000001,3.0,,LightGBM,,,,,0.7000000000000001,,,,5.266064413487056e-08,7.582103895986716e-05,,60.0,,,,,,,,,,42.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.3358178053830228,2023-08-23 20:41:15.688643,2023-08-23 20:42:10.590567,0 days 00:00:54.901924,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.8546316841533,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.3358178053830228,2023-08-23 20:41:15.805046,2023-08-23 20:42:00.716342,0 days 00:00:44.911296,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.0313989442275,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.3358178053830228,2023-08-23 20:41:16.060243,2023-08-23 20:42:01.242437,0 days 00:00:45.182194,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.9566988856569,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.3358178053830228,2023-08-23 20:41:16.849373,2023-08-23 20:41:22.433176,0 days 00:00:05.583803,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,1.0,90.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.3358178053830228,2023-08-23 20:41:17.597172,2023-08-23 20:42:04.965117,0 days 00:00:47.367945,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.1208900393042,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
