,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
37,37,0.825569482924553,2023-08-23 18:46:36.499781,2023-08-23 18:46:40.577020,0 days 00:00:04.077239,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.011309532687650219,1.2602112263799844e-08,,50.0,,,,,,,,,,152.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.8202102555102924,2023-08-23 18:46:39.817276,2023-08-23 18:46:44.201018,0 days 00:00:04.383742,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.016912072659900062,2.6410473767860124e-08,,50.0,,,,,,,,,,184.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.8099940119970166,2023-08-23 18:46:40.688409,2023-08-23 18:46:44.525702,0 days 00:00:03.837293,,1.0,3.0,,LightGBM,,,,,0.4,,,,0.048678950186400456,2.5070257067325264e-08,,10.0,,,,,,,,,,64.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.8130066201988977,2023-08-23 18:46:44.317212,2023-08-23 18:46:46.867459,0 days 00:00:02.550247,,0.7000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.95019654186635,0.009012208429039317,,80.0,,,,,,,,,,81.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.824650238368083,2023-08-23 18:46:44.676463,2023-08-23 18:46:47.325483,0 days 00:00:02.649020,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.6908941015193337,0.010278009284046362,,80.0,,,,,,,,,,53.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.8216214172222622,2023-08-23 18:46:47.008776,2023-08-23 18:46:49.686480,0 days 00:00:02.677704,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.0705121203437552,2.739180264360624e-05,,60.0,,,,,,,,,,45.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.8284412269355709,2023-08-23 18:46:47.416884,2023-08-23 18:46:49.983577,0 days 00:00:02.566693,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.061699876900917335,0.009094989229391245,,90.0,,,,,,,,,,53.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.7576700076722849,2023-08-23 18:46:49.781009,2023-08-23 18:46:50.575275,0 days 00:00:00.794266,0.00012095745475065005,,,dart,XGBoost,0.21127546671418124,,,0.45429021547522314,,1.3831440835655384e-08,depthwise,1.3770357614835172e-08,,,3.0,,10.0,,,,,,,,forest,,1.759487334308468e-08,,,uniform,0.005095433195018981,0.21739108458108147,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.7622894523194073,2023-08-23 18:46:50.126057,2023-08-23 18:46:50.819421,0 days 00:00:00.693364,5.979635882495281e-05,,,dart,XGBoost,0.20828547903112804,,,0.7592649742287025,,2.617257085662948e-08,depthwise,1.2020275675918949e-08,,,3.0,,10.0,,,,,,,,tree,,0.013065146842762693,,,weighted,1.9434234861082387e-06,0.26202027352836443,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.3357921744708146,2023-08-23 18:46:50.664319,2023-08-23 18:47:00.508022,0 days 00:00:09.843703,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011593727654686003,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
