,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
178,178,0.852705126994618,2023-08-23 17:42:28.170087,2023-08-23 17:42:28.909282,0 days 00:00:00.739195,,0.4,2.0,,LightGBM,,,,,0.8,,,,1.6038968242144867e-06,2.8003901970725204e-08,,70.0,,,,,,,,,,67.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.852705126994618,2023-08-23 17:42:28.444237,2023-08-23 17:42:28.994668,0 days 00:00:00.550431,,0.4,3.0,,LightGBM,,,,,0.8,,,,1.3953365696439216e-06,3.587556348877479e-08,,70.0,,,,,,,,,,67.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.8723444433953358,2023-08-23 17:42:28.550955,2023-08-23 17:42:29.263732,0 days 00:00:00.712777,,0.4,3.0,,LightGBM,,,,,0.8,,,,1.9218743034710048e-06,7.668766086258494e-08,,100.0,,,,,,,,,,61.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.8723444433953358,2023-08-23 17:42:28.631470,2023-08-23 17:42:29.453346,0 days 00:00:00.821876,,0.4,3.0,,LightGBM,,,,,0.8,,,,1.428460823049633e-06,9.387646344606743e-08,,100.0,,,,,,,,,,61.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.8723444433953358,2023-08-23 17:42:28.719711,2023-08-23 17:42:29.541949,0 days 00:00:00.822238,,0.4,3.0,,LightGBM,,,,,0.8,,,,1.4298066433318225e-06,1.6760087403359912e-08,,100.0,,,,,,,,,,60.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.8723444433953358,2023-08-23 17:42:28.775217,2023-08-23 17:42:29.611313,0 days 00:00:00.836096,,0.4,3.0,,LightGBM,,,,,0.8,,,,2.6835860479962034e-06,8.062833882820122e-08,,100.0,,,,,,,,,,131.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.8723444433953358,2023-08-23 17:42:28.822126,2023-08-23 17:42:29.743201,0 days 00:00:00.921075,,0.4,3.0,,LightGBM,,,,,0.8,,,,2.7134025353034565e-06,6.436086281725785e-08,,100.0,,,,,,,,,,60.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.8320509166904151,2023-08-23 17:42:28.953921,2023-08-23 17:42:29.805404,0 days 00:00:00.851483,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,2.364046800083796e-06,6.72848579102667e-08,,100.0,,,,,,,,,,60.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.852705126994618,2023-08-23 17:42:28.960440,2023-08-23 17:42:29.687742,0 days 00:00:00.727302,,0.4,3.0,,LightGBM,,,,,0.7000000000000001,,,,2.701450969752124e-06,1.6797889877255368e-08,,100.0,,,,,,,,,,52.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.7242424242424241,2023-08-23 17:42:29.055746,2023-08-23 17:42:29.142212,0 days 00:00:00.086466,,,,,DecisionTreeClassifier,,entropy,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.852705126994618,2023-08-23 17:42:29.188916,2023-08-23 17:42:29.850943,0 days 00:00:00.662027,,0.4,3.0,,LightGBM,,,,,0.7000000000000001,,,,2.48774761185561e-06,6.810851088211275e-08,,100.0,,,,,,,,,,50.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.8723444433953358,2023-08-23 17:42:29.322605,2023-08-23 17:42:29.951428,0 days 00:00:00.628823,,0.4,3.0,,LightGBM,,,,,0.8,,,,2.5416970285725294e-06,7.042960895190969e-08,,100.0,,,,,,,,,,61.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.8723444433953358,2023-08-23 17:42:29.494555,2023-08-23 17:42:30.203476,0 days 00:00:00.708921,,0.4,3.0,,LightGBM,,,,,0.8,,,,2.5132460903552876e-06,7.371410648606392e-08,,100.0,,,,,,,,,,61.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.8215783454060236,2023-08-23 17:42:29.582319,2023-08-23 17:42:30.552516,0 days 00:00:00.970197,,1.0,3.0,,LightGBM,,,,,0.8,,,,6.278761519471537e-07,7.951605511878876e-08,,100.0,,,,,,,,,,59.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.8723444433953358,2023-08-23 17:42:29.654252,2023-08-23 17:42:30.411029,0 days 00:00:00.756777,,0.4,3.0,,LightGBM,,,,,0.8,,,,7.35174624252252e-07,7.073335486646322e-08,,100.0,,,,,,,,,,140.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.8215783454060236,2023-08-23 17:42:29.737340,2023-08-23 17:42:30.796163,0 days 00:00:01.058823,,1.0,3.0,,LightGBM,,,,,0.8,,,,6.550273457120959e-07,8.382765750935061e-08,,100.0,,,,,,,,,,127.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.8215783454060236,2023-08-23 17:42:29.783271,2023-08-23 17:42:30.747177,0 days 00:00:00.963906,,1.0,3.0,,LightGBM,,,,,0.8,,,,6.304847543052312e-07,7.146618871886688e-08,,100.0,,,,,,,,,,130.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.8723444433953358,2023-08-23 17:42:29.850367,2023-08-23 17:42:30.508384,0 days 00:00:00.658017,,0.4,3.0,,LightGBM,,,,,0.8,,,,6.355554908345108e-07,8.22528889441246e-08,,100.0,,,,,,,,,,139.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.8308943089430895,2023-08-23 17:42:29.907022,2023-08-23 17:42:30.883708,0 days 00:00:00.976686,,0.9,3.0,,LightGBM,,,,,0.8,,,,5.223443731483466e-07,9.3945504592524e-08,,80.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.8629001883239171,2023-08-23 17:42:30.008154,2023-08-23 17:42:30.630224,0 days 00:00:00.622070,,0.4,3.0,,LightGBM,,,,,0.8,,,,6.942523546262421e-07,1.0501631380670498e-07,,80.0,,,,,,,,,,135.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.8723444433953358,2023-08-23 17:42:30.248499,2023-08-23 17:42:30.702983,0 days 00:00:00.454484,,0.4,3.0,,LightGBM,,,,,0.8,,,,5.880130516944996e-07,9.138326495412815e-08,,100.0,,,,,,,,,,139.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.8723444433953358,2023-08-23 17:42:30.453535,2023-08-23 17:42:31.260749,0 days 00:00:00.807214,,0.4,3.0,,LightGBM,,,,,0.8,,,,6.217582513141289e-07,8.783842568420345e-08,,100.0,,,,,,,,,,145.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.8723444433953358,2023-08-23 17:42:30.551873,2023-08-23 17:42:31.388626,0 days 00:00:00.836753,,0.4,3.0,,LightGBM,,,,,0.8,,,,1.8520733699579194e-06,8.183518471371152e-08,,100.0,,,,,,,,,,137.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.8723444433953358,2023-08-23 17:42:30.595309,2023-08-23 17:42:31.464720,0 days 00:00:00.869411,,0.4,3.0,,LightGBM,,,,,0.8,,,,7.404181471539014e-07,1.323638833006309e-07,,100.0,,,,,,,,,,141.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.8723444433953358,2023-08-23 17:42:30.680183,2023-08-23 17:42:31.532961,0 days 00:00:00.852778,,0.4,3.0,,LightGBM,,,,,0.8,,,,4.799460091104064e-07,9.721175180210469e-08,,100.0,,,,,,,,,,171.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.8723444433953358,2023-08-23 17:42:30.746281,2023-08-23 17:42:31.722188,0 days 00:00:00.975907,,0.4,3.0,,LightGBM,,,,,0.8,,,,4.268885668451068e-07,9.838768784591801e-08,,100.0,,,,,,,,,,147.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.8723444433953358,2023-08-23 17:42:30.793359,2023-08-23 17:42:31.575340,0 days 00:00:00.781981,,0.4,3.0,,LightGBM,,,,,0.8,,,,8.753683165809648e-07,9.430694386888778e-08,,100.0,,,,,,,,,,134.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.8723444433953358,2023-08-23 17:42:30.849318,2023-08-23 17:42:31.675874,0 days 00:00:00.826556,,0.4,3.0,,LightGBM,,,,,0.8,,,,4.5285403041508033e-07,1.5043954115015008e-07,,100.0,,,,,,,,,,152.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.8723444433953358,2023-08-23 17:42:30.943929,2023-08-23 17:42:31.633039,0 days 00:00:00.689110,,0.4,3.0,,LightGBM,,,,,0.8,,,,8.52157325247013e-07,1.8098250784057748e-07,,100.0,,,,,,,,,,148.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.8723444433953358,2023-08-23 17:42:31.304052,2023-08-23 17:42:31.933970,0 days 00:00:00.629918,,0.4,3.0,,LightGBM,,,,,0.8,,,,8.22439218678492e-07,1.5338449734398206e-07,,100.0,,,,,,,,,,142.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.8723444433953358,2023-08-23 17:42:31.432446,2023-08-23 17:42:32.318294,0 days 00:00:00.885848,,0.4,3.0,,LightGBM,,,,,0.8,,,,8.483741063104079e-07,1.5132917884868887e-07,,100.0,,,,,,,,,,143.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.8723444433953358,2023-08-23 17:42:31.507711,2023-08-23 17:42:32.442065,0 days 00:00:00.934354,,0.4,3.0,,LightGBM,,,,,0.8,,,,9.176403037642206e-07,4.836676953787984e-08,,100.0,,,,,,,,,,140.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.8723444433953358,2023-08-23 17:42:31.574514,2023-08-23 17:42:32.498853,0 days 00:00:00.924339,,0.4,3.0,,LightGBM,,,,,0.8,,,,1.5961628386998654e-06,4.9423223801611335e-08,,100.0,,,,,,,,,,142.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.8723444433953358,2023-08-23 17:42:31.620885,2023-08-23 17:42:32.566988,0 days 00:00:00.946103,,0.4,3.0,,LightGBM,,,,,0.8,,,,1.6490071762668414e-06,5.0619884399467774e-08,,100.0,,,,,,,,,,146.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.8723444433953358,2023-08-23 17:42:31.775437,2023-08-23 17:42:32.803733,0 days 00:00:01.028296,,0.4,3.0,,LightGBM,,,,,0.8,,,,1.7363733257929286e-06,5.1585721506191366e-08,,100.0,,,,,,,,,,138.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.8723444433953358,2023-08-23 17:42:31.780480,2023-08-23 17:42:32.681757,0 days 00:00:00.901277,,0.4,3.0,,LightGBM,,,,,0.8,,,,1.570325349990236e-06,4.839642410719775e-08,,100.0,,,,,,,,,,142.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.8723444433953358,2023-08-23 17:42:31.781585,2023-08-23 17:42:32.617965,0 days 00:00:00.836380,,0.4,3.0,,LightGBM,,,,,0.8,,,,1.4260110905161675e-06,4.964010191334435e-08,,100.0,,,,,,,,,,139.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.3696969696969697,2023-08-23 17:42:31.979545,2023-08-23 17:42:32.082033,0 days 00:00:00.102488,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18531452068624554,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.8723444433953358,2023-08-23 17:42:32.125866,2023-08-23 17:42:32.747035,0 days 00:00:00.621169,,0.4,3.0,,LightGBM,,,,,0.8,,,,1.6727946143392082e-06,4.830305022160636e-08,,100.0,,,,,,,,,,124.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.8330658105939005,2023-08-23 17:42:32.361460,2023-08-23 17:42:32.954388,0 days 00:00:00.592928,,0.6000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.4032070863303016e-06,5.242640262216867e-08,,100.0,,,,,,,,,,125.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.8723444433953358,2023-08-23 17:42:32.484793,2023-08-23 17:42:33.317596,0 days 00:00:00.832803,,0.4,3.0,,LightGBM,,,,,0.8,,,,1.6876863358057363e-06,4.8967427725836216e-08,,100.0,,,,,,,,,,128.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.8723444433953358,2023-08-23 17:42:32.542032,2023-08-23 17:42:33.421872,0 days 00:00:00.879840,,0.4,3.0,,LightGBM,,,,,0.8,,,,1.452917876262379e-06,1.9247176002272497e-08,,100.0,,,,,,,,,,135.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.8723444433953358,2023-08-23 17:42:32.613218,2023-08-23 17:42:33.480585,0 days 00:00:00.867367,,0.4,3.0,,LightGBM,,,,,0.8,,,,0.00016534295722318157,4.040034235483015e-08,,100.0,,,,,,,,,,137.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.8723444433953358,2023-08-23 17:42:32.660240,2023-08-23 17:42:33.370726,0 days 00:00:00.710486,,0.4,3.0,,LightGBM,,,,,0.8,,,,0.00015047259718485527,2.0662780899921933e-08,,100.0,,,,,,,,,,135.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.8330658105939005,2023-08-23 17:42:32.725449,2023-08-23 17:42:33.744442,0 days 00:00:01.018993,,0.6000000000000001,3.0,,LightGBM,,,,,0.8,,,,3.0799010020924867e-06,1.5663011542931555e-08,,100.0,,,,,,,,,,122.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.8723444433953358,2023-08-23 17:42:32.790785,2023-08-23 17:42:33.602708,0 days 00:00:00.811923,,0.4,3.0,,LightGBM,,,,,0.8,,,,0.0010036468782039867,1.5090554990254e-08,,100.0,,,,,,,,,,132.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.8723444433953358,2023-08-23 17:42:32.846636,2023-08-23 17:42:33.540887,0 days 00:00:00.694251,,0.4,3.0,,LightGBM,,,,,0.8,,,,0.0014970078972967374,1.8244988594316662e-08,,100.0,,,,,,,,,,75.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.8723444433953358,2023-08-23 17:42:32.995188,2023-08-23 17:42:33.686888,0 days 00:00:00.691700,,0.4,3.0,,LightGBM,,,,,0.8,,,,3.372128287626878e-07,1.0484271159865978e-08,,100.0,,,,,,,,,,76.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.8723444433953358,2023-08-23 17:42:33.360711,2023-08-23 17:42:34.365184,0 days 00:00:01.004473,,0.4,3.0,,LightGBM,,,,,0.8,,,,0.00011217728200462039,1.2737316828070111e-08,,100.0,,,,,,,,,,159.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.8723444433953358,2023-08-23 17:42:33.414516,2023-08-23 17:42:34.315138,0 days 00:00:00.900622,,0.4,3.0,,LightGBM,,,,,0.8,,,,3.35564803307837e-07,1.2766040650631459e-08,,100.0,,,,,,,,,,76.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.8723444433953358,2023-08-23 17:42:33.471883,2023-08-23 17:42:34.493710,0 days 00:00:01.021827,,0.4,3.0,,LightGBM,,,,,0.8,,,,4.2525316200062025e-07,2.1875589167582652e-07,,100.0,,,,,,,,,,182.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.8237288135593219,2023-08-23 17:42:33.523029,2023-08-23 17:42:34.843482,0 days 00:00:01.320453,,0.4,3.0,,LightGBM,,,,,0.8,,,,4.3760889877525785e-07,1.1760794042424808e-07,,30.0,,,,,,,,,,63.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.8723444433953358,2023-08-23 17:42:33.587374,2023-08-23 17:42:34.643505,0 days 00:00:01.056131,,0.4,3.0,,LightGBM,,,,,0.8,,,,4.017285062002045e-07,2.0349287915149035e-07,,100.0,,,,,,,,,,183.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.8723444433953358,2023-08-23 17:42:33.653100,2023-08-23 17:42:34.533441,0 days 00:00:00.880341,,0.4,3.0,,LightGBM,,,,,0.8,,,,3.151361434047386e-07,1.231072056864229e-07,,100.0,,,,,,,,,,164.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.8237288135593219,2023-08-23 17:42:33.733238,2023-08-23 17:42:34.776890,0 days 00:00:01.043652,,0.4,3.0,,LightGBM,,,,,0.8,,,,3.3471584863301106e-06,1.197727143531365e-07,,30.0,,,,,,,,,,161.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.8424242424242425,2023-08-23 17:42:33.800318,2023-08-23 17:42:34.594871,0 days 00:00:00.794553,,0.4,3.0,,LightGBM,,,,,0.4,,,,3.5595899245903306e-07,1.194171687565056e-07,,100.0,,,,,,,,,,173.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.7765625,2023-08-23 17:42:34.356694,2023-08-23 17:42:34.435007,0 days 00:00:00.078313,,,,,DecisionTreeClassifier,,gini,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.8723444433953358,2023-08-23 17:42:34.406446,2023-08-23 17:42:35.185884,0 days 00:00:00.779438,,0.4,3.0,,LightGBM,,,,,0.8,,,,4.868525271021102e-07,1.0989700360229577e-07,,100.0,,,,,,,,,,172.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.8424242424242425,2023-08-23 17:42:34.478906,2023-08-23 17:42:35.367317,0 days 00:00:00.888411,,0.4,3.0,,LightGBM,,,,,0.4,,,,5.197025128939157e-07,1.1100282894271812e-07,,100.0,,,,,,,,,,63.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.852705126994618,2023-08-23 17:42:34.572997,2023-08-23 17:42:35.631905,0 days 00:00:01.058908,,0.4,3.0,,LightGBM,,,,,0.4,,,,5.653911517877535e-07,9.903503527860223e-08,,30.0,,,,,,,,,,173.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.8424242424242425,2023-08-23 17:42:34.576106,2023-08-23 17:42:35.305347,0 days 00:00:00.729241,,0.4,3.0,,LightGBM,,,,,0.4,,,,5.280497931186371e-07,9.647798648430742e-08,,100.0,,,,,,,,,,183.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.8723444433953358,2023-08-23 17:42:34.642217,2023-08-23 17:42:35.474555,0 days 00:00:00.832338,,0.4,3.0,,LightGBM,,,,,0.8,,,,5.021593030456931e-07,8.454049843102225e-08,,100.0,,,,,,,,,,60.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.8723444433953358,2023-08-23 17:42:34.690642,2023-08-23 17:42:35.410971,0 days 00:00:00.720329,,0.4,3.0,,LightGBM,,,,,0.8,,,,5.928922660180813e-07,9.02670179336034e-08,,100.0,,,,,,,,,,61.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.8723444433953358,2023-08-23 17:42:34.826218,2023-08-23 17:42:35.693037,0 days 00:00:00.866819,,0.4,3.0,,LightGBM,,,,,0.8,,,,6.454985197622378e-07,8.168657577191236e-08,,100.0,,,,,,,,,,62.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.8723444433953358,2023-08-23 17:42:34.897078,2023-08-23 17:42:35.553765,0 days 00:00:00.656687,,0.4,3.0,,LightGBM,,,,,0.8,,,,5.662954586089355e-07,8.391758180827432e-08,,100.0,,,,,,,,,,150.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.8723444433953358,2023-08-23 17:42:35.226471,2023-08-23 17:42:36.060868,0 days 00:00:00.834397,,0.4,3.0,,LightGBM,,,,,0.8,,,,6.486032714688114e-07,8.265729327123886e-08,,100.0,,,,,,,,,,60.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.7530160539564928,2023-08-23 17:42:35.345950,2023-08-23 17:42:35.848364,0 days 00:00:00.502414,1.0205035438174203e-06,,,dart,XGBoost,0.9358651435977603,,,0.8277666482661683,,8.173196069711803e-06,lossguide,0.00032413350450644096,,,3.0,,6.0,,,,,,,,tree,,0.6515762412629414,,,weighted,0.9116032067964248,0.3964149130000788,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.833943833943834,2023-08-23 17:42:35.411949,2023-08-23 17:42:36.229020,0 days 00:00:00.817071,,0.4,3.0,,LightGBM,,,,,0.8,,,,1.075771640198129e-06,6.833263430494473e-08,,90.0,,,,,,,,,,147.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.8003072196620584,2023-08-23 17:42:35.460916,2023-08-23 17:42:35.917096,0 days 00:00:00.456180,9.73743737730843e-07,,,dart,XGBoost,0.9714062148627514,,,0.5656232895424412,,5.187280845937466e-06,lossguide,0.0001989395210766023,,,3.0,,6.0,,,,,,,,tree,,5.0556891087789356e-08,,,uniform,2.799503346722937e-08,0.3791092557225736,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
247,247,0.8320509166904151,2023-08-23 17:42:35.526651,2023-08-23 17:42:35.966350,0 days 00:00:00.439699,9.809469102754034e-07,,,dart,XGBoost,0.9868737397135738,,,0.15355345644685833,,5.999812956977227e-06,lossguide,0.00018212195992336658,,,3.0,,6.0,,,,,,,,tree,,1.3744923730391687e-08,,,uniform,0.2147671868770773,0.3911574988954105,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
248,248,0.8723444433953358,2023-08-23 17:42:35.609217,2023-08-23 17:42:36.186505,0 days 00:00:00.577288,,0.4,3.0,,LightGBM,,,,,0.8,,,,9.542301268575064e-07,6.641876000641999e-08,,100.0,,,,,,,,,,147.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
249,249,0.3696969696969697,2023-08-23 17:42:35.691191,2023-08-23 17:42:36.008789,0 days 00:00:00.317598,7.51060483417279e-07,,,gblinear,XGBoost,0.9717204251895594,,,,,,,0.00013971203975828947,,,,,,,,,,,,,,,,,,,,0.40508687723803594,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
