,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
180,180,0.8930841733517318,2023-08-23 20:51:14.088693,2023-08-23 20:51:18.007304,0 days 00:00:03.918611,,0.4,2.0,,LightGBM,,,,,1.0,,,,0.47336363960609046,0.1985541839171658,,60.0,,,,,,,,,,87.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.8936497164564465,2023-08-23 20:51:14.627216,2023-08-23 20:51:18.567000,0 days 00:00:03.939784,,0.7000000000000001,2.0,,LightGBM,,,,,1.0,,,,0.10047431092004654,0.07031060268789051,,60.0,,,,,,,,,,76.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.893371262131645,2023-08-23 20:51:14.891085,2023-08-23 20:51:18.347900,0 days 00:00:03.456815,,0.9,2.0,,LightGBM,,,,,1.0,,,,0.09753949392557283,0.1856672486306942,,60.0,,,,,,,,,,58.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.8937022438774902,2023-08-23 20:51:16.360554,2023-08-23 20:51:20.540570,0 days 00:00:04.180016,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.2540696993612324,0.19699272231482612,,60.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.8886284911842721,2023-08-23 20:51:16.448841,2023-08-23 20:51:20.978047,0 days 00:00:04.529206,,0.4,2.0,,LightGBM,,,,,1.0,,,,0.08921961933445813,0.2000843290448117,,60.0,,,,,,,,,,113.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.8817110870803557,2023-08-23 20:51:18.130775,2023-08-23 20:51:19.278953,0 days 00:00:01.148178,0.0012665260037029251,,,dart,XGBoost,0.9922516487864289,,,1.7143523327048118e-08,,2.4960199926275004e-08,lossguide,0.02496133257163225,,,7.0,,10.0,,,,,,,,forest,,0.0008307217675682385,,,weighted,0.2845419036763449,0.513933692559111,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.8799849072576637,2023-08-23 20:51:18.507548,2023-08-23 20:51:19.693004,0 days 00:00:01.185456,1.1392274529111753e-08,,,dart,XGBoost,0.9860821420444031,,,1.0600124904218337e-08,,2.8906706272104743e-08,lossguide,0.011714866067120631,,,7.0,,10.0,,,,,,,,forest,,0.0014159207043231148,,,weighted,0.9725945701160479,0.540549100935272,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.8737443888928766,2023-08-23 20:51:18.672399,2023-08-23 20:51:20.221189,0 days 00:00:01.548790,0.0018469961892342045,,,dart,XGBoost,0.9857137351743627,,,3.0817641548173276e-06,,1.0737724677863479e-08,lossguide,0.008970861691887605,,,7.0,,10.0,,,,,,,,forest,,0.9779819463900362,,,weighted,0.7886466934664167,0.4936108554396993,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.8980509137134023,2023-08-23 20:51:19.389908,2023-08-23 20:51:21.989045,0 days 00:00:02.599137,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.4592877319158493,0.3367228020227109,,90.0,,,,,,,,,,40.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.8986905896732615,2023-08-23 20:51:19.835981,2023-08-23 20:51:22.322894,0 days 00:00:02.486913,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.472842825902356,0.32038369170548386,,90.0,,,,,,,,,,40.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.8948931484664702,2023-08-23 20:51:20.353054,2023-08-23 20:51:22.919112,0 days 00:00:02.566058,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.4762551780896847,0.3224854810529229,,90.0,,,,,,,,,,39.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.8955031331349255,2023-08-23 20:51:20.622143,2023-08-23 20:51:23.041190,0 days 00:00:02.419047,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.4732578367414072,0.3753822566378892,,90.0,,,,,,,,,,28.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.8945605383820665,2023-08-23 20:51:21.108204,2023-08-23 20:51:23.556098,0 days 00:00:02.447894,,0.8,1.0,,LightGBM,,,,,0.8,,,,0.5499515940154228,0.33748334766526866,,90.0,,,,,,,,,,31.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.8917152986305004,2023-08-23 20:51:22.084947,2023-08-23 20:51:24.074991,0 days 00:00:01.990044,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.45014019997604304,0.3911284202153251,,80.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.8974107380681523,2023-08-23 20:51:22.409081,2023-08-23 20:51:24.671227,0 days 00:00:02.262146,,0.8,1.0,,LightGBM,,,,,0.8,,,,0.47653016052154223,0.3405855472309938,,90.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.3358178053830228,2023-08-23 20:51:23.108892,2023-08-23 20:52:25.067168,0 days 00:01:01.958276,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018532923307678778,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.8958354521062414,2023-08-23 20:51:23.150056,2023-08-23 20:51:24.675388,0 days 00:00:01.525332,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.14978558162202188,0.349179459582498,,90.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.3358178053830228,2023-08-23 20:51:23.668252,2023-08-23 20:52:18.319259,0 days 00:00:54.651007,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013905604403178238,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.8948531615223254,2023-08-23 20:51:24.168815,2023-08-23 20:51:26.168145,0 days 00:00:01.999330,,0.9,1.0,,LightGBM,,,,,1.0,,,,0.2239426807464127,0.10500931032562245,,90.0,,,,,,,,,,37.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.8936418764244043,2023-08-23 20:51:24.804060,2023-08-23 20:51:26.441543,0 days 00:00:01.637483,,0.8,1.0,,LightGBM,,,,,0.8,,,,0.25878952049358755,0.5081386174942837,,90.0,,,,,,,,,,27.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.3358178053830228,2023-08-23 20:51:24.830020,2023-08-23 20:52:27.334951,0 days 00:01:02.504931,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011106047102660004,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.3358178053830228,2023-08-23 20:51:26.265133,2023-08-23 20:52:27.745591,0 days 00:01:01.480458,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010917312623501668,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.3358178053830228,2023-08-23 20:51:26.503991,2023-08-23 20:52:25.505843,0 days 00:00:59.001852,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017681056109583573,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.3358178053830228,2023-08-23 20:51:54.073275,2023-08-23 20:52:45.930079,0 days 00:00:51.856804,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019317651864839455,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.3358178053830228,2023-08-23 20:52:11.312505,2023-08-23 20:52:56.837032,0 days 00:00:45.524527,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019170731156192496,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.8776463877129008,2023-08-23 20:52:18.431588,2023-08-23 20:52:24.945947,0 days 00:00:06.514359,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,49.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.8948931484664702,2023-08-23 20:52:25.047672,2023-08-23 20:52:26.695261,0 days 00:00:01.647589,,0.8,1.0,,LightGBM,,,,,0.9,,,,0.023716454502745236,0.2757107799496176,,80.0,,,,,,,,,,34.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.8930319281076466,2023-08-23 20:52:25.196511,2023-08-23 20:52:26.985111,0 days 00:00:01.788600,,0.8,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.9907599396337503,0.26775641496089153,,80.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.8949008962628415,2023-08-23 20:52:25.621860,2023-08-23 20:52:28.287828,0 days 00:00:02.665968,,0.6000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.34024632682018363,0.16247708418391757,,80.0,,,,,,,,,,52.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.8930002141680973,2023-08-23 20:52:26.788699,2023-08-23 20:52:30.004106,0 days 00:00:03.215407,,0.8,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.294351910312639,0.16080512598580113,,100.0,,,,,,,,,,69.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.8936497164564465,2023-08-23 20:52:27.119104,2023-08-23 20:52:29.683005,0 days 00:00:02.563901,,0.7000000000000001,1.0,,LightGBM,,,,,0.8,,,,0.2758897319822708,0.14854276897962143,,100.0,,,,,,,,,,50.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.8933250952262959,2023-08-23 20:52:27.417075,2023-08-23 20:52:29.822709,0 days 00:00:02.405634,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.3250237030816974,0.15306025922776642,,100.0,,,,,,,,,,51.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.8926913994176915,2023-08-23 20:52:27.837482,2023-08-23 20:52:30.155661,0 days 00:00:02.318179,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.3018333700452717,0.15571253882118818,,100.0,,,,,,,,,,43.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.8902129862684331,2023-08-23 20:52:28.386042,2023-08-23 20:52:31.466267,0 days 00:00:03.080225,,0.7000000000000001,1.0,,LightGBM,,,,,0.8,,,,0.2684156908338653,0.14667103784634217,,100.0,,,,,,,,,,68.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.8930002141680973,2023-08-23 20:52:29.772605,2023-08-23 20:52:32.276423,0 days 00:00:02.503818,,1.0,1.0,,LightGBM,,,,,1.0,,,,0.16990419032829612,0.7017490993070905,,100.0,,,,,,,,,,44.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.8958430895367187,2023-08-23 20:52:29.939421,2023-08-23 20:52:33.318255,0 days 00:00:03.378834,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.19293168255381848,0.09858036704748875,,90.0,,,,,,,,,,68.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.8951862918634784,2023-08-23 20:52:30.109377,2023-08-23 20:52:31.736382,0 days 00:00:01.627005,,0.6000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.16471126397891173,0.09187180092248298,,90.0,,,,,,,,,,15.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.8993159564036735,2023-08-23 20:52:30.279038,2023-08-23 20:52:34.729218,0 days 00:00:04.450180,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.12815193829595914,0.982281346908821,,90.0,,,,,,,,,,108.0,,,,,,,,,COMPLETE,1.0,0.8996259351620948,0.8991164987102,0.9030769279087443,0.8993159564036735,0.8537200504413619,0.9376731301939059,0.8937293729372937,0.9445129469790382,0.8684807256235828,0.9049025398700532,0.9081551860649247,0.9080731752186143,0.9084374730811544,0.9081236484566519,0.8954415046222506,0.9176739627572689,0.9064214262665377,0.920704845814978,0.89920098340504,0.9098258706467662
218,218,0.8930241265532493,2023-08-23 20:52:31.536271,2023-08-23 20:52:34.093342,0 days 00:00:02.557071,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.4673078542445828,0.10614450473559003,,90.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.8933330005051903,2023-08-23 20:52:31.825519,2023-08-23 20:52:34.315613,0 days 00:00:02.490094,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.5105150503596322,0.08937351964064254,,90.0,,,,,,,,,,40.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.8946071638342623,2023-08-23 20:52:32.405457,2023-08-23 20:52:36.457253,0 days 00:00:04.051796,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.4985593206296912,0.09886948600679915,,90.0,,,,,,,,,,99.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.8955341052279356,2023-08-23 20:52:33.374957,2023-08-23 20:52:37.926109,0 days 00:00:04.551152,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.47786795230101403,0.3055700050466047,,90.0,,,,,,,,,,108.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.8923580236557336,2023-08-23 20:52:34.186543,2023-08-23 20:52:38.408769,0 days 00:00:04.222226,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.5851188608878903,0.5074214982138957,,90.0,,,,,,,,,,109.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.8945919554770997,2023-08-23 20:52:34.393086,2023-08-23 20:52:36.180416,0 days 00:00:01.787330,,0.9,1.0,,LightGBM,,,,,0.9,,,,0.4630192130624927,0.5052594199850786,,90.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.8917729467468545,2023-08-23 20:52:34.869286,2023-08-23 20:52:40.306097,0 days 00:00:05.436811,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.017055198867614425,0.8516735961479149,,70.0,,,,,,,,,,118.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.8458935534831635,2023-08-23 20:52:36.292730,2023-08-23 20:52:36.876730,0 days 00:00:00.584000,,,,,DecisionTreeClassifier,,entropy,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.8455716682575857,2023-08-23 20:52:36.573369,2023-08-23 20:52:37.121628,0 days 00:00:00.548259,,,,,DecisionTreeClassifier,,entropy,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.8936574723877189,2023-08-23 20:52:36.989981,2023-08-23 20:52:41.913188,0 days 00:00:04.923207,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.12214472571824231,0.6114583452144393,,70.0,,,,,,,,,,120.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.8939663884472902,2023-08-23 20:52:37.282949,2023-08-23 20:52:41.465280,0 days 00:00:04.182331,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.6132181435911844,0.855297874505612,,70.0,,,,,,,,,,107.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.8946071638342623,2023-08-23 20:52:38.002083,2023-08-23 20:52:41.705388,0 days 00:00:03.703305,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.040180644310445345,0.6597068308270485,,70.0,,,,,,,,,,119.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.8923906043823384,2023-08-23 20:52:38.502980,2023-08-23 20:52:43.428622,0 days 00:00:04.925642,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.13234079125951098,0.8036029367381526,,70.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.8945685177952245,2023-08-23 20:52:40.446003,2023-08-23 20:52:42.805015,0 days 00:00:02.359012,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.1373602818442429,0.23549063042838964,,90.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.8923744844263904,2023-08-23 20:52:41.564892,2023-08-23 20:52:43.932472,0 days 00:00:02.367580,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.11972422305342072,0.23160083184742927,,50.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.8930082696208457,2023-08-23 20:52:41.798124,2023-08-23 20:52:44.206108,0 days 00:00:02.407984,,0.4,1.0,,LightGBM,,,,,0.9,,,,0.15910074003463034,0.22492533710673485,,90.0,,,,,,,,,,28.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.8965053872173654,2023-08-23 20:52:42.007484,2023-08-23 20:52:44.013769,0 days 00:00:02.006285,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.9930291225951906,0.2394750415614912,,100.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.8920896873578616,2023-08-23 20:52:42.912877,2023-08-23 20:52:45.873538,0 days 00:00:02.960661,,0.4,1.0,,LightGBM,,,,,0.9,,,,0.21547431750501728,0.0610843654441262,,100.0,,,,,,,,,,113.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.8933408214174807,2023-08-23 20:52:43.551221,2023-08-23 20:52:44.943828,0 days 00:00:01.392607,,0.4,1.0,,LightGBM,,,,,0.9,,,,0.20361143080530364,0.06261862894711162,,100.0,,,,,,,,,,10.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.8971307323097075,2023-08-23 20:52:44.103866,2023-08-23 20:52:46.179818,0 days 00:00:02.075952,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.7465820913064495,0.0591279577300713,,100.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.8955490956450194,2023-08-23 20:52:44.148885,2023-08-23 20:52:45.659972,0 days 00:00:01.511087,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.9815263228842283,0.4078692017677503,,100.0,,,,,,,,,,18.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.8955341052279356,2023-08-23 20:52:44.296558,2023-08-23 20:52:46.077584,0 days 00:00:01.781026,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.9714514673205836,0.05808042973621416,,100.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.8945842263057159,2023-08-23 20:52:45.034688,2023-08-23 20:52:46.863399,0 days 00:00:01.828711,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.9827331113182476,0.38554887235914853,,100.0,,,,,,,,,,18.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.8927307335167715,2023-08-23 20:52:45.724105,2023-08-23 20:52:48.799945,0 days 00:00:03.075840,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.691900125428209,0.0003404442903176893,,100.0,,,,,,,,,,124.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.8923412217598039,2023-08-23 20:52:46.006897,2023-08-23 20:52:48.576818,0 days 00:00:02.569921,,0.9,1.0,,LightGBM,,,,,1.0,,,,0.36288716965079626,0.2990994866358305,,100.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.8929671448891074,2023-08-23 20:52:46.033450,2023-08-23 20:52:47.874202,0 days 00:00:01.840752,,0.9,1.0,,LightGBM,,,,,1.0,,,,0.39129638421235496,0.3231106526597388,,100.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.8961891227516137,2023-08-23 20:52:46.250590,2023-08-23 20:52:48.240181,0 days 00:00:01.989591,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.6575333697850078,0.31786309107883465,,100.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.8955416417090944,2023-08-23 20:52:46.296533,2023-08-23 20:52:49.324960,0 days 00:00:03.028427,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.6864798474133416,0.0008773766638129717,,100.0,,,,,,,,,,126.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.8892374099372194,2023-08-23 20:52:46.947674,2023-08-23 20:52:50.380800,0 days 00:00:03.433126,,0.4,1.0,,LightGBM,,,,,0.8,,,,0.6618245707600187,0.0004805296874611787,,100.0,,,,,,,,,,123.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
247,247,0.8983883947188864,2023-08-23 20:52:47.994322,2023-08-23 20:52:51.095203,0 days 00:00:03.100881,,0.4,1.0,,LightGBM,,,,,0.8,,,,0.6562244483534385,0.22066039502223112,,100.0,,,,,,,,,,124.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
248,248,0.8936418764244043,2023-08-23 20:52:48.344700,2023-08-23 20:52:51.228404,0 days 00:00:02.883704,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.6802760252231029,0.2304011389286848,,100.0,,,,,,,,,,232.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
249,249,0.8949236411279239,2023-08-23 20:52:48.689471,2023-08-23 20:52:50.996869,0 days 00:00:02.307398,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.6876416437613326,0.21065523661590152,,100.0,,,,,,,,,,125.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
