,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
160,160,0.6441668098475737,2023-08-23 18:38:08.660753,2023-08-23 18:38:08.861123,0 days 00:00:00.200370,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
161,161,0.6406976213304114,2023-08-23 18:38:08.980676,2023-08-23 18:38:09.211504,0 days 00:00:00.230828,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
162,162,0.6267008367438783,2023-08-23 18:38:09.289262,2023-08-23 18:38:09.424244,0 days 00:00:00.134982,,,,,DecisionTreeClassifier,,gini,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
163,163,0.5953146452662368,2023-08-23 18:38:09.567222,2023-08-23 18:38:10.053640,0 days 00:00:00.486418,,,,,DecisionTreeClassifier,,entropy,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
164,164,0.5827888279183921,2023-08-23 18:38:10.124609,2023-08-23 18:38:10.601780,0 days 00:00:00.477171,,,,,DecisionTreeClassifier,,entropy,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
165,165,0.6320226303558132,2023-08-23 18:38:10.348697,2023-08-23 18:38:10.515030,0 days 00:00:00.166333,,,,,DecisionTreeClassifier,,entropy,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
166,166,0.6221931396151765,2023-08-23 18:38:10.681507,2023-08-23 18:38:12.258119,0 days 00:00:01.576612,,0.6000000000000001,1.0,,LightGBM,,,,,0.4,,,,0.03861380231718047,9.508456878281658e-06,,60.0,,,,,,,,,,239.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
167,167,0.6441668098475737,2023-08-23 18:38:10.706626,2023-08-23 18:38:10.818872,0 days 00:00:00.112246,,,,,DecisionTreeClassifier,,log_loss,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
168,168,0.6441668098475737,2023-08-23 18:38:10.904419,2023-08-23 18:38:11.016471,0 days 00:00:00.112052,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
169,169,0.6441668098475737,2023-08-23 18:38:11.136968,2023-08-23 18:38:11.290456,0 days 00:00:00.153488,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
170,170,0.6301907430217634,2023-08-23 18:38:11.384833,2023-08-23 18:38:12.907776,0 days 00:00:01.522943,,0.6000000000000001,1.0,,LightGBM,,,,,0.4,,,,0.030040325069341036,1.3545602971367152e-05,,60.0,,,,,,,,,,255.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
171,171,0.6402352229458026,2023-08-23 18:38:12.348821,2023-08-23 18:38:12.575815,0 days 00:00:00.226994,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
172,172,0.6441668098475737,2023-08-23 18:38:12.639163,2023-08-23 18:38:12.778462,0 days 00:00:00.139299,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
173,173,0.5811052834165445,2023-08-23 18:38:12.870602,2023-08-23 18:38:13.257969,0 days 00:00:00.387367,,,,,DecisionTreeClassifier,,entropy,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
174,174,0.6441668098475737,2023-08-23 18:38:13.001233,2023-08-23 18:38:13.127159,0 days 00:00:00.125926,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.6033774791954607,2023-08-23 18:38:13.212142,2023-08-23 18:38:13.558567,0 days 00:00:00.346425,,,,,DecisionTreeClassifier,,entropy,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.6320226303558132,2023-08-23 18:38:13.324801,2023-08-23 18:38:13.452740,0 days 00:00:00.127939,,,,,DecisionTreeClassifier,,entropy,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.6244264313910726,2023-08-23 18:38:13.530667,2023-08-23 18:38:14.013906,0 days 00:00:00.483239,0.00845435202161114,,,gbtree,XGBoost,0.3718108104637855,,,3.8189746109852396e-08,,3.261447312645982e-08,lossguide,4.4037918402566794e-07,,,7.0,,6.0,,,,,,,,,,,,,,,0.8271227298232897,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.6441668098475737,2023-08-23 18:38:13.641033,2023-08-23 18:38:13.867859,0 days 00:00:00.226826,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.6441668098475737,2023-08-23 18:38:13.918318,2023-08-23 18:38:14.138275,0 days 00:00:00.219957,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.6406976213304114,2023-08-23 18:38:14.191683,2023-08-23 18:38:14.359905,0 days 00:00:00.168222,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.6402352229458026,2023-08-23 18:38:14.205782,2023-08-23 18:38:14.476814,0 days 00:00:00.271032,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.6441668098475737,2023-08-23 18:38:14.457510,2023-08-23 18:38:14.639239,0 days 00:00:00.181729,,,,,DecisionTreeClassifier,,log_loss,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.339036699326843,2023-08-23 18:38:14.596704,2023-08-23 18:38:20.040156,0 days 00:00:05.443452,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15406694162228593,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.3411905995016978,2023-08-23 18:38:14.784212,2023-08-23 18:38:20.353489,0 days 00:00:05.569277,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18616622169315988,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.6441668098475737,2023-08-23 18:38:20.098170,2023-08-23 18:38:20.211206,0 days 00:00:00.113036,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.6441668098475737,2023-08-23 18:38:20.313153,2023-08-23 18:38:20.647941,0 days 00:00:00.334788,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.6287525558553595,2023-08-23 18:38:20.423382,2023-08-23 18:38:20.749309,0 days 00:00:00.325927,,,,,DecisionTreeClassifier,,entropy,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.6441668098475737,2023-08-23 18:38:20.740444,2023-08-23 18:38:20.962309,0 days 00:00:00.221865,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.6441668098475737,2023-08-23 18:38:20.848690,2023-08-23 18:38:21.105659,0 days 00:00:00.256969,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.6178297884537531,2023-08-23 18:38:21.072441,2023-08-23 18:38:21.257748,0 days 00:00:00.185307,,,,,DecisionTreeClassifier,,entropy,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.6441668098475737,2023-08-23 18:38:21.200345,2023-08-23 18:38:21.407348,0 days 00:00:00.207003,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.6267008367438783,2023-08-23 18:38:21.336416,2023-08-23 18:38:21.592385,0 days 00:00:00.255969,,,,,DecisionTreeClassifier,,gini,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.6267008367438783,2023-08-23 18:38:21.519079,2023-08-23 18:38:21.822517,0 days 00:00:00.303438,,,,,DecisionTreeClassifier,,gini,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.6365594352715089,2023-08-23 18:38:21.687572,2023-08-23 18:38:21.982113,0 days 00:00:00.294541,,,,,DecisionTreeClassifier,,entropy,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.6402352229458026,2023-08-23 18:38:21.909690,2023-08-23 18:38:22.208215,0 days 00:00:00.298525,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.6402352229458026,2023-08-23 18:38:22.098246,2023-08-23 18:38:22.376344,0 days 00:00:00.278098,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.6289461078292502,2023-08-23 18:38:22.283095,2023-08-23 18:38:22.571249,0 days 00:00:00.288154,,,,,DecisionTreeClassifier,,log_loss,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.6441668098475737,2023-08-23 18:38:22.469175,2023-08-23 18:38:22.750849,0 days 00:00:00.281674,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.6441668098475737,2023-08-23 18:38:22.692733,2023-08-23 18:38:22.913547,0 days 00:00:00.220814,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.6441668098475737,2023-08-23 18:38:22.848074,2023-08-23 18:38:23.090099,0 days 00:00:00.242025,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.6441668098475737,2023-08-23 18:38:23.025561,2023-08-23 18:38:23.290387,0 days 00:00:00.264826,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.6320226303558132,2023-08-23 18:38:23.177000,2023-08-23 18:38:23.448171,0 days 00:00:00.271171,,,,,DecisionTreeClassifier,,entropy,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.638933904962715,2023-08-23 18:38:23.385310,2023-08-23 18:38:25.368528,0 days 00:00:01.983218,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,37.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.63100179576872,2023-08-23 18:38:23.528766,2023-08-23 18:38:25.543648,0 days 00:00:02.014882,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,35.0,16.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.6005776594751098,2023-08-23 18:38:25.508453,2023-08-23 18:38:25.972650,0 days 00:00:00.464197,,,,,DecisionTreeClassifier,,entropy,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.62499743324093,2023-08-23 18:38:25.611754,2023-08-23 18:38:30.283538,0 days 00:00:04.671784,,0.8,3.0,,LightGBM,,,,,0.6000000000000001,,,,3.569467355326369e-05,3.059766083291053e-08,,10.0,,,,,,,,,,181.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.6264772550954816,2023-08-23 18:38:26.079538,2023-08-23 18:38:29.102132,0 days 00:00:03.022594,,0.8,3.0,,LightGBM,,,,,0.6000000000000001,,,,2.414279796287506e-06,6.994689582831102e-08,,30.0,,,,,,,,,,175.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.6441668098475737,2023-08-23 18:38:29.172633,2023-08-23 18:38:29.407523,0 days 00:00:00.234890,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.6441668098475737,2023-08-23 18:38:29.514409,2023-08-23 18:38:29.802590,0 days 00:00:00.288181,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.6441668098475737,2023-08-23 18:38:29.951479,2023-08-23 18:38:30.139973,0 days 00:00:00.188494,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.6441668098475737,2023-08-23 18:38:30.237361,2023-08-23 18:38:30.550042,0 days 00:00:00.312681,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.6441668098475737,2023-08-23 18:38:30.394072,2023-08-23 18:38:30.635873,0 days 00:00:00.241801,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.6283488829520663,2023-08-23 18:38:30.717898,2023-08-23 18:41:10.247422,0 days 00:02:39.529524,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,3.0,40.0,30.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.6285788353017561,2023-08-23 18:38:30.719645,2023-08-23 18:41:18.821583,0 days 00:02:48.101938,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,3.0,40.0,30.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.6441668098475737,2023-08-23 18:39:02.492857,2023-08-23 18:39:02.705264,0 days 00:00:00.212407,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.6402352229458026,2023-08-23 18:39:02.786619,2023-08-23 18:39:03.023238,0 days 00:00:00.236619,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.6320226303558132,2023-08-23 18:39:03.086071,2023-08-23 18:39:03.207357,0 days 00:00:00.121286,,,,,DecisionTreeClassifier,,log_loss,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.6441668098475737,2023-08-23 18:39:03.325837,2023-08-23 18:39:03.466758,0 days 00:00:00.140921,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.6153655667677831,2023-08-23 18:39:03.524164,2023-08-23 18:39:03.804538,0 days 00:00:00.280374,,,,,DecisionTreeClassifier,,entropy,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.6441668098475737,2023-08-23 18:39:03.899726,2023-08-23 18:39:04.291206,0 days 00:00:00.391480,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.6441668098475737,2023-08-23 18:39:04.416470,2023-08-23 18:39:04.601243,0 days 00:00:00.184773,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.5289299318966554,2023-08-23 18:39:04.684735,2023-08-23 18:39:04.840419,0 days 00:00:00.155684,3.734506086998172e-05,,,gblinear,XGBoost,0.680139757109108,,,,,,,2.5631925873537605e-06,,,,,,,,,,,,,,,,,,,,0.451506439847303,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.6266344055413228,2023-08-23 18:39:04.928900,2023-08-23 18:41:58.200439,0 days 00:02:53.271539,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,3.0,40.0,30.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.5824713689692829,2023-08-23 18:39:37.294746,2023-08-23 18:39:37.640593,0 days 00:00:00.345847,,,,,DecisionTreeClassifier,,entropy,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.6128113985523755,2023-08-23 18:39:37.722463,2023-08-23 18:40:11.967665,0 days 00:00:34.245202,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,1.0,30.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.6441668098475737,2023-08-23 18:40:12.093796,2023-08-23 18:40:12.274252,0 days 00:00:00.180456,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.6441668098475737,2023-08-23 18:40:12.406983,2023-08-23 18:40:12.707266,0 days 00:00:00.300283,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.6441668098475737,2023-08-23 18:40:12.779704,2023-08-23 18:40:12.986095,0 days 00:00:00.206391,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.6441668098475737,2023-08-23 18:40:13.123010,2023-08-23 18:40:13.319470,0 days 00:00:00.196460,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.6178297884537531,2023-08-23 18:40:13.427256,2023-08-23 18:40:13.517627,0 days 00:00:00.090371,,,,,DecisionTreeClassifier,,entropy,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.6441668098475737,2023-08-23 18:40:13.625154,2023-08-23 18:40:13.767024,0 days 00:00:00.141870,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.6441668098475737,2023-08-23 18:40:13.901753,2023-08-23 18:40:14.177227,0 days 00:00:00.275474,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.6402352229458026,2023-08-23 18:40:14.250447,2023-08-23 18:40:14.432879,0 days 00:00:00.182432,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.6441668098475737,2023-08-23 18:40:14.582037,2023-08-23 18:40:14.772542,0 days 00:00:00.190505,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.6441668098475737,2023-08-23 18:40:14.880221,2023-08-23 18:40:15.086368,0 days 00:00:00.206147,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.585298878644964,2023-08-23 18:40:15.217938,2023-08-23 18:40:15.499262,0 days 00:00:00.281324,,,,,DecisionTreeClassifier,,entropy,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.6441668098475737,2023-08-23 18:40:15.588899,2023-08-23 18:40:15.815857,0 days 00:00:00.226958,,,,,DecisionTreeClassifier,,log_loss,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.6441668098475737,2023-08-23 18:40:15.921579,2023-08-23 18:40:16.201624,0 days 00:00:00.280045,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.5988322485726342,2023-08-23 18:40:16.297556,2023-08-23 18:40:16.718460,0 days 00:00:00.420904,,,,,DecisionTreeClassifier,,entropy,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.5895842363731726,2023-08-23 18:40:16.768601,2023-08-23 18:40:17.035113,0 days 00:00:00.266512,,,,,DecisionTreeClassifier,,entropy,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.6284819504231585,2023-08-23 18:40:17.105445,2023-08-23 18:40:17.374485,0 days 00:00:00.269040,,,,,DecisionTreeClassifier,,entropy,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.6441668098475737,2023-08-23 18:40:17.446287,2023-08-23 18:40:17.636341,0 days 00:00:00.190054,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.6441668098475737,2023-08-23 18:40:17.726927,2023-08-23 18:40:17.979246,0 days 00:00:00.252319,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.6441668098475737,2023-08-23 18:40:18.062806,2023-08-23 18:40:18.196093,0 days 00:00:00.133287,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.6441668098475737,2023-08-23 18:40:18.286353,2023-08-23 18:40:18.504974,0 days 00:00:00.218621,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.6402352229458026,2023-08-23 18:40:18.565838,2023-08-23 18:40:18.707351,0 days 00:00:00.141513,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
247,247,0.6285680657762732,2023-08-23 18:40:18.753755,2023-08-23 18:40:20.591958,0 days 00:00:01.838203,,0.9,2.0,,LightGBM,,,,,0.5,,,,4.280693652857282e-07,4.672406787711447e-05,,70.0,,,,,,,,,,203.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
248,248,0.6441668098475737,2023-08-23 18:40:20.662847,2023-08-23 18:40:20.920667,0 days 00:00:00.257820,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
249,249,0.6084545579254791,2023-08-23 18:40:21.077871,2023-08-23 18:40:21.325575,0 days 00:00:00.247704,,,,,DecisionTreeClassifier,,entropy,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
