,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.5206124673612696,2023-08-23 14:51:57.496867,2023-08-23 14:51:58.276638,0 days 00:00:00.779771,,,,,DecisionTreeClassifier,,gini,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.6008579055378112,2023-08-23 14:51:57.497293,2023-08-23 14:51:59.267010,0 days 00:00:01.769717,,0.6000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,4.427388106478341e-07,0.0248330598163231,,70.0,,,,,,,,,,107.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.5849275727058354,2023-08-23 14:51:57.497651,2023-08-23 14:51:59.856745,0 days 00:00:02.359094,0.002671089590614987,,,dart,XGBoost,0.36694695690110113,,,0.7053081599509318,,0.08140624062913117,lossguide,1.250157329137799e-05,,,3.0,,6.0,,,,,,,,forest,,0.0013507913066352288,,,weighted,0.10659848850768128,0.7259509888150195,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.3573487031700288,2023-08-23 14:51:57.498006,2023-08-23 14:52:10.213542,0 days 00:00:12.715536,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016218499279462076,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.5517976262670017,2023-08-23 14:51:57.500979,2023-08-23 14:52:05.996554,0 days 00:00:08.495575,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,78.0,24.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.4963575018935481,2023-08-23 14:51:57.504297,2023-08-23 14:52:00.729069,0 days 00:00:03.224772,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,82.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.3573487031700288,2023-08-23 14:51:57.504676,2023-08-23 14:52:08.587441,0 days 00:00:11.082765,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003663357906384561,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.5632361315869308,2023-08-23 14:51:57.505027,2023-08-23 14:51:58.210355,0 days 00:00:00.705328,,,,,DecisionTreeClassifier,,log_loss,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.5830726638622226,2023-08-23 14:51:58.267682,2023-08-23 14:52:00.612819,0 days 00:00:02.345137,,1.0,1.0,,LightGBM,,,,,0.7000000000000001,,,,8.864382756207268e-06,3.0773869987277706e-05,,90.0,,,,,,,,,,210.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.36838150289017335,2023-08-23 14:51:58.353403,2023-08-23 14:51:59.607881,0 days 00:00:01.254478,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,68.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.3840377377817574,2023-08-23 14:51:59.334624,2023-08-23 14:52:24.511990,0 days 00:00:25.177366,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.9630604717613,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.4894629726378828,2023-08-23 14:51:59.678672,2023-08-23 14:52:02.052079,0 days 00:00:02.373407,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,93.0,4.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.3573487031700288,2023-08-23 14:51:59.922453,2023-08-23 14:52:19.188557,0 days 00:00:19.266104,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.437788685202934,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.5988384046052632,2023-08-23 14:52:00.683294,2023-08-23 14:52:02.807758,0 days 00:00:02.124464,,1.0,2.0,,LightGBM,,,,,0.7000000000000001,,,,2.6700150090874484e-05,0.00041224214645333633,,70.0,,,,,,,,,,51.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.3573487031700288,2023-08-23 14:52:00.802499,2023-08-23 14:52:19.704029,0 days 00:00:18.901530,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.746691180591889,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.531874170345445,2023-08-23 14:52:02.168645,2023-08-23 14:52:02.597274,0 days 00:00:00.428629,,,,,DecisionTreeClassifier,,gini,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.5508559919436053,2023-08-23 14:52:02.701322,2023-08-23 14:52:03.682127,0 days 00:00:00.980805,,,,,DecisionTreeClassifier,,entropy,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.4570183948715022,2023-08-23 14:52:02.921068,2023-08-23 14:52:08.419702,0 days 00:00:05.498634,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,1.0,100.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.5599419328827593,2023-08-23 14:52:03.829045,2023-08-23 14:52:05.472883,0 days 00:00:01.643838,,0.5,3.0,,LightGBM,,,,,0.7000000000000001,,,,7.19719184492066e-07,0.05686276328115685,,60.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.5909076228433381,2023-08-23 14:52:05.619667,2023-08-23 14:52:08.120493,0 days 00:00:02.500826,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.014252751074515374,0.012819620681118365,,60.0,,,,,,,,,,70.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.49536276368451143,2023-08-23 14:52:06.089926,2023-08-23 14:59:15.468005,0 days 00:07:09.378079,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,3.0,30.0,40.0,40.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.35918496602517125,2023-08-23 14:52:08.204911,2023-08-23 14:52:23.787955,0 days 00:00:15.583044,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.194156135466956,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.3573487031700288,2023-08-23 14:52:08.557232,2023-08-23 14:52:25.065670,0 days 00:00:16.508438,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5282238741446773,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.5886355039458617,2023-08-23 14:52:08.693096,2023-08-23 14:52:10.637762,0 days 00:00:01.944666,,0.7000000000000001,2.0,,LightGBM,,,,,0.4,,,,2.2293262702117694e-08,1.2036435013710417e-08,,80.0,,,,,,,,,,128.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.5886355039458617,2023-08-23 14:52:10.300130,2023-08-23 14:52:12.356068,0 days 00:00:02.055938,,0.7000000000000001,2.0,,LightGBM,,,,,0.4,,,,1.0161332803298992e-08,7.60180480885406e-08,,80.0,,,,,,,,,,128.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.585312389619564,2023-08-23 14:52:10.729245,2023-08-23 14:52:16.132590,0 days 00:00:05.403345,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.00015714969248692981,0.001040173367762737,,10.0,,,,,,,,,,105.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.3573487031700288,2023-08-23 14:52:12.458544,2023-08-23 14:53:54.853399,0 days 00:01:42.394855,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,adam,4.0,10.0,90.0,70.0,80.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.3573487031700288,2023-08-23 14:52:16.263874,2023-08-23 14:54:07.554261,0 days 00:01:51.290387,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,adam,4.0,10.0,80.0,60.0,40.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.6051678191237346,2023-08-23 14:52:19.317267,2023-08-23 14:52:21.249999,0 days 00:00:01.932732,,0.5,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.1650844343744708,0.03709232946838757,,50.0,,,,,,,,,,39.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.5836790574178561,2023-08-23 14:52:19.789219,2023-08-23 14:52:21.861644,0 days 00:00:02.072425,,0.5,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.14169174299845166,0.031144592791937657,,50.0,,,,,,,,,,39.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.5812362077745713,2023-08-23 14:52:21.357757,2023-08-23 14:52:22.181109,0 days 00:00:00.823352,,0.5,1.0,,LightGBM,,,,,0.8,,,,0.19166315227515407,0.33628952076740287,,40.0,,,,,,,,,,4.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.3573487031700288,2023-08-23 14:52:21.964830,2023-08-23 14:52:24.392261,0 days 00:00:02.427431,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,sgd,4.0,10.0,10.0,30.0,40.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.3573487031700288,2023-08-23 14:52:22.262880,2023-08-23 14:53:09.282392,0 days 00:00:47.019512,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,4.0,10.0,50.0,40.0,90.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.4266457443505551,2023-08-23 14:52:23.871142,2023-08-23 14:52:24.626411,0 days 00:00:00.755269,1.0295106957870426e-08,,,gbtree,XGBoost,0.95340605391801,,,2.448432914387162e-08,,1.657232561667838e-08,depthwise,0.6565890598798934,,,9.0,,10.0,,,,,,,,,,,,,,,0.21819395083227844,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.3573487031700288,2023-08-23 14:52:24.485226,2023-08-23 14:52:24.953397,0 days 00:00:00.468171,1.84483721808184e-08,,,gblinear,XGBoost,0.913013134592703,,,,,,,0.6650681140942463,,,,,,,,,,,,,,,,,,,,0.272290047213147,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.40209467951403444,2023-08-23 14:52:24.606238,2023-08-23 14:52:25.833510,0 days 00:00:01.227272,3.4830375752162655e-08,,,gbtree,XGBoost,0.9742986158948312,,,1.3436731488971309e-08,,1.0979454752875896e-08,depthwise,0.7796735734841769,,,9.0,,2.0,,,,,,,,,,,,,,,0.22422896597466246,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.5873766447368421,2023-08-23 14:52:24.722455,2023-08-23 14:52:26.918753,0 days 00:00:02.196298,,0.4,3.0,,LightGBM,,,,,0.9,,,,0.0010357890881881194,0.8730050505854515,,70.0,,,,,,,,,,78.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.5858543176257622,2023-08-23 14:52:25.040868,2023-08-23 14:52:27.548354,0 days 00:00:02.507486,,0.4,3.0,,LightGBM,,,,,0.9,,,,0.0005972580015758092,0.0014646000190050266,,60.0,,,,,,,,,,76.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.5724696565489532,2023-08-23 14:52:25.145458,2023-08-23 14:52:27.939471,0 days 00:00:02.794013,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.01468066054641814,0.0035784285203404524,,60.0,,,,,,,,,,70.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.599007139885334,2023-08-23 14:52:25.913144,2023-08-23 14:52:29.061823,0 days 00:00:03.148679,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.004496408744647979,0.005278941860154646,,60.0,,,,,,,,,,71.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.5945182269470575,2023-08-23 14:52:27.032916,2023-08-23 14:52:30.678975,0 days 00:00:03.646059,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.0072271185985771196,0.0035116754064621132,,50.0,,,,,,,,,,65.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.5681859550061383,2023-08-23 14:52:27.631928,2023-08-23 14:52:31.189423,0 days 00:00:03.557495,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.008276033175299147,0.010407646981856455,,40.0,,,,,,,,,,54.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.6014298480786416,2023-08-23 14:52:28.006169,2023-08-23 14:52:30.545900,0 days 00:00:02.539731,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.007174505191289257,0.03856894257654027,,40.0,,,,,,,,,,37.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.6044676067212337,2023-08-23 14:52:29.219031,2023-08-23 14:52:30.925366,0 days 00:00:01.706335,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,8.537106473109322e-06,0.0001864969649891647,,40.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.5869924036512646,2023-08-23 14:52:30.619072,2023-08-23 14:52:31.626151,0 days 00:00:01.007079,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.00921521263368092,0.04348282301404894,,40.0,,,,,,,,,,5.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.5156584778844179,2023-08-23 14:52:30.768985,2023-08-23 15:07:49.853843,0 days 00:15:19.084858,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,4.0,60.0,100.0,100.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.5544505556179145,2023-08-23 14:52:31.033636,2023-08-23 15:07:49.584686,0 days 00:15:18.551050,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,4.0,50.0,90.0,100.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.5656557073006239,2023-08-23 14:52:31.284984,2023-08-23 15:05:36.970139,0 days 00:13:05.685155,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,1.0,60.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.5977459972628847,2023-08-23 14:52:31.761770,2023-08-23 14:52:33.184078,0 days 00:00:01.422308,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.5338884943908975,0.12285373070583447,,30.0,,,,,,,,,,12.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.5431482312338223,2023-08-23 14:52:33.366057,2023-08-23 15:06:49.664358,0 days 00:14:16.298301,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,1.0,50.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.5872660089159435,2023-08-23 14:53:09.343837,2023-08-23 14:53:12.046778,0 days 00:00:02.702941,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,19.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.5985120879916809,2023-08-23 14:53:12.161112,2023-08-23 14:53:13.729094,0 days 00:00:01.567982,,0.6000000000000001,1.0,,LightGBM,,,,,0.5,,,,2.1857642200663503e-06,0.1119307167691557,,30.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.5665425971877585,2023-08-23 14:53:13.841312,2023-08-23 14:53:17.849224,0 days 00:00:04.007912,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.061196285149881784,0.0127508795475918,,30.0,,,,,,,,,,102.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.4389272000368841,2023-08-23 14:53:17.961137,2023-08-23 14:53:18.391568,0 days 00:00:00.430431,,,,,DecisionTreeClassifier,,entropy,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.5899450924798784,2023-08-23 14:53:18.490035,2023-08-23 14:53:20.428957,0 days 00:00:01.938922,,0.5,1.0,,LightGBM,,,,,0.5,,,,0.5589598858180095,0.00019146544070869478,,50.0,,,,,,,,,,97.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.5497791798107255,2023-08-23 14:53:20.493455,2023-08-23 14:53:23.407177,0 days 00:00:02.913722,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,36.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.6078052956168168,2023-08-23 14:53:23.521554,2023-08-23 14:53:25.057200,0 days 00:00:01.535646,,0.6000000000000001,1.0,,LightGBM,,,,,0.8,,,,0.0009515794354043385,0.24941145632303613,,40.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.5678361754936861,2023-08-23 14:53:25.145379,2023-08-23 14:53:31.886117,0 days 00:00:06.740738,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.0009025296045718717,0.447478053803001,,20.0,,,,,,,,,,178.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.5839209137390731,2023-08-23 14:53:31.968693,2023-08-23 14:53:34.050547,0 days 00:00:02.081854,,0.6000000000000001,1.0,,LightGBM,,,,,0.8,,,,0.0018182266400238536,0.1722553718760599,,40.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.5848004649559989,2023-08-23 14:53:34.118318,2023-08-23 14:53:36.328302,0 days 00:00:02.209984,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.030965967906264952,0.03785260101122775,,50.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.582360275439622,2023-08-23 14:53:36.497121,2023-08-23 14:53:39.039946,0 days 00:00:02.542825,,0.5,1.0,,LightGBM,,,,,0.8,,,,0.002458892741988367,0.9386949608987569,,70.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.4389272000368841,2023-08-23 14:53:39.114958,2023-08-23 14:53:39.358532,0 days 00:00:00.243574,,,,,DecisionTreeClassifier,,log_loss,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.5912705809257534,2023-08-23 14:53:39.481865,2023-08-23 14:53:41.833120,0 days 00:00:02.351255,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.00019783302347175274,0.12648361708784092,,40.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.5400230583796247,2023-08-23 14:53:41.929515,2023-08-23 15:04:45.595074,0 days 00:11:03.665559,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,1.0,80.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.5790619590077353,2023-08-23 14:53:54.942807,2023-08-23 14:53:57.339951,0 days 00:00:02.397144,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.04034004495993525,0.01819259726461108,,50.0,,,,,,,,,,54.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.5777254657821185,2023-08-23 14:53:57.416955,2023-08-23 14:54:00.820664,0 days 00:00:03.403709,,0.5,1.0,,LightGBM,,,,,0.5,,,,0.0034196693881978595,0.0068807741370253426,,30.0,,,,,,,,,,154.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.5519128572561669,2023-08-23 14:54:00.894015,2023-08-23 14:54:09.135418,0 days 00:00:08.241403,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,48.0,29.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.3573487031700288,2023-08-23 14:54:07.643172,2023-08-23 14:54:14.295624,0 days 00:00:06.652452,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011817297499806768,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.5963330038626273,2023-08-23 14:54:09.224746,2023-08-23 14:54:12.247330,0 days 00:00:03.022584,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,3.7209119406334276e-05,0.0001923978100222078,,70.0,,,,,,,,,,50.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.6004414059694281,2023-08-23 14:54:12.376039,2023-08-23 14:54:14.042736,0 days 00:00:01.666697,,1.0,2.0,,LightGBM,,,,,0.7000000000000001,,,,2.1846856067917387e-05,0.0008907088543897873,,80.0,,,,,,,,,,17.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.5991259743681137,2023-08-23 14:54:14.137959,2023-08-23 14:54:16.176513,0 days 00:00:02.038554,,0.6000000000000001,1.0,,LightGBM,,,,,0.8,,,,9.267089969775126e-06,4.944470257374582e-05,,100.0,,,,,,,,,,229.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.5829142652469799,2023-08-23 14:54:14.396813,2023-08-23 14:54:15.705730,0 days 00:00:01.308917,,0.6000000000000001,1.0,,LightGBM,,,,,0.8,,,,6.82145619445169e-06,0.002050709067660815,,90.0,,,,,,,,,,17.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.6020219213410702,2023-08-23 14:54:15.834492,2023-08-23 14:54:19.031944,0 days 00:00:03.197452,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.00026903134949290085,0.0009003853812716996,,80.0,,,,,,,,,,227.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.5770791481225495,2023-08-23 14:54:16.276034,2023-08-23 14:54:19.483913,0 days 00:00:03.207879,,1.0,2.0,,LightGBM,,,,,0.9,,,,3.355040449540958e-05,4.251055476948032e-05,,100.0,,,,,,,,,,240.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.3573487031700288,2023-08-23 14:54:19.097710,2023-08-23 14:54:19.297377,0 days 00:00:00.199667,0.8103208878636089,,,gblinear,XGBoost,0.22581492712570106,,,,,,,2.4764894754982055e-08,,,,,,,,,,,,,,,,,,,,0.9438358155093205,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.5873766447368421,2023-08-23 14:54:19.389830,2023-08-23 14:54:22.818648,0 days 00:00:03.428818,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.0003197040767350636,0.0003882419569920934,,80.0,,,,,,,,,,249.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.5802126247897669,2023-08-23 14:54:19.587392,2023-08-23 14:54:20.136663,0 days 00:00:00.549271,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.5873766447368421,2023-08-23 14:54:20.207821,2023-08-23 14:54:23.580468,0 days 00:00:03.372647,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.00033538822655139125,0.0006815697117556965,,80.0,,,,,,,,,,207.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.5868074856401705,2023-08-23 14:54:22.992836,2023-08-23 14:54:26.011148,0 days 00:00:03.018312,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.00010282757317666646,2.709185270772083e-05,,100.0,,,,,,,,,,221.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.6002042240072336,2023-08-23 14:54:23.660593,2023-08-23 14:54:26.320933,0 days 00:00:02.660340,,1.0,1.0,,LightGBM,,,,,0.7000000000000001,,,,7.858809374038598e-05,6.243349762527392e-05,,100.0,,,,,,,,,,224.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.577711989577085,2023-08-23 14:54:26.108085,2023-08-23 14:54:29.522491,0 days 00:00:03.414406,,1.0,1.0,,LightGBM,,,,,0.8,,,,1.1856942471330067e-05,0.058239346764607035,,90.0,,,,,,,,,,204.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
