,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.6518412242945959,2023-08-23 12:12:28.648288,2023-08-23 12:12:28.803709,0 days 00:00:00.155421,,,,,DecisionTreeClassifier,,gini,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.3696969696969697,2023-08-23 12:12:28.649015,2023-08-23 12:12:44.477053,0 days 00:00:15.828038,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,adam,2.0,100.0,40.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.7765625,2023-08-23 12:12:28.652023,2023-08-23 12:12:29.991871,0 days 00:00:01.339848,,1.0,2.0,,LightGBM,,,,,1.0,,,,6.798963553819252e-07,1.1422011716899447e-06,,20.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.6663750364537766,2023-08-23 12:12:28.652474,2023-08-23 12:12:29.116683,0 days 00:00:00.464209,,0.4,3.0,,LightGBM,,,,,0.6000000000000001,,,,3.1214937051072683e-06,0.0003995298588075996,,80.0,,,,,,,,,,188.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.606060606060606,2023-08-23 12:12:28.654217,2023-08-23 12:12:28.708438,0 days 00:00:00.054221,,,,,DecisionTreeClassifier,,gini,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.6095383054287165,2023-08-23 12:12:28.655495,2023-08-23 12:12:29.393929,0 days 00:00:00.738434,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,22.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.7674735102556626,2023-08-23 12:12:28.656702,2023-08-23 12:12:29.535306,0 days 00:00:00.878604,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,6.757405220150642e-07,0.0013629299349473198,,60.0,,,,,,,,,,54.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.7948717948717948,2023-08-23 12:12:28.657369,2023-08-23 12:12:30.633881,0 days 00:00:01.976512,,1.0,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.05769453194297437,0.00250518132822882,,20.0,,,,,,,,,,236.0,,,,,,,,,COMPLETE,1.0,0.8076923076923077,0.7880289744567289,0.8128364389233955,0.7948717948717948,0.6744186046511628,0.8285714285714286,0.7435897435897435,0.9016393442622951,0.7971014492753623,0.8461538461538461,0.555719557195572,0.5508615049073065,0.5556821057960011,0.5433511579267938,0.40458015267175573,0.5555555555555556,0.46819787985865724,0.6971428571428572,0.5558086560364465,0.6185044359949303
8,8,0.3696969696969697,2023-08-23 12:12:28.794233,2023-08-23 12:12:29.665993,0 days 00:00:00.871760,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,1.0,40.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.6767919799498747,2023-08-23 12:12:28.876721,2023-08-23 12:12:28.979552,0 days 00:00:00.102831,,,,,DecisionTreeClassifier,,entropy,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.5561246265471618,2023-08-23 12:12:29.060972,2023-08-23 12:12:29.286395,0 days 00:00:00.225423,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,11.0,3.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.3696969696969697,2023-08-23 12:12:29.183522,2023-08-23 12:13:02.439462,0 days 00:00:33.255940,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,3.0,40.0,40.0,50.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.3696969696969697,2023-08-23 12:12:29.376070,2023-08-23 12:12:30.925446,0 days 00:00:01.549376,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.3696969696969697,2023-08-23 12:12:29.504817,2023-08-23 12:12:54.783006,0 days 00:00:25.278189,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,sgd,3.0,60.0,90.0,80.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.3696969696969697,2023-08-23 12:12:29.630823,2023-08-23 12:12:30.416181,0 days 00:00:00.785358,0.03410180524964852,,,gblinear,XGBoost,0.5659118675169825,,,,,,,2.983451530389109e-07,,,,,,,,,,,,,,,,,,,,0.8275148578881697,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.7128205128205128,2023-08-23 12:12:29.739812,2023-08-23 12:12:31.055463,0 days 00:00:01.315651,,0.5,1.0,,LightGBM,,,,,0.9,,,,0.012204822636447043,0.010754177317735846,,20.0,,,,,,,,,,166.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.3946784922394678,2023-08-23 12:12:30.086879,2023-08-23 12:12:30.213153,0 days 00:00:00.126274,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3549471.17747883,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.6889952153110048,2023-08-23 12:12:30.310278,2023-08-23 12:12:31.133329,0 days 00:00:00.823051,0.010884853587445849,,,dart,XGBoost,0.7542336860580094,,,6.563882014003203e-05,,1.1152813050005728e-07,lossguide,0.00991103006514866,,,9.0,,3.0,,,,,,,,tree,,0.153862453590727,,,weighted,0.00045226729390840896,0.27332405295305856,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.7333333333333334,2023-08-23 12:12:30.561801,2023-08-23 12:12:32.016667,0 days 00:00:01.454866,,1.0,1.0,,LightGBM,,,,,1.0,,,,2.0694830005435044e-07,3.829960186770391e-07,,10.0,,,,,,,,,,17.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.7743589743589745,2023-08-23 12:12:30.724641,2023-08-23 12:12:33.758192,0 days 00:00:03.033551,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.10293911678340616,3.4877699254353264e-08,,10.0,,,,,,,,,,254.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.7422424903340934,2023-08-23 12:12:31.038126,2023-08-23 12:12:33.353510,0 days 00:00:02.315384,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.39389479949762224,4.1843950951585756e-08,,10.0,,,,,,,,,,253.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.6227059325650874,2023-08-23 12:12:31.196173,2023-08-23 12:12:31.562475,0 days 00:00:00.366302,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.5625929842094323,1.217679037220526e-07,,10.0,,,,,,,,,,2.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.7273093989511901,2023-08-23 12:12:31.210899,2023-08-23 12:12:31.831553,0 days 00:00:00.620654,,1.0,2.0,,LightGBM,,,,,1.0,,,,0.7636497780993321,5.479295727929014e-08,,10.0,,,,,,,,,,5.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.7359375,2023-08-23 12:12:31.640717,2023-08-23 12:12:33.089106,0 days 00:00:01.448389,,1.0,2.0,,LightGBM,,,,,0.4,,,,1.328105346518285e-08,0.7455146415084144,,30.0,,,,,,,,,,249.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.7333333333333334,2023-08-23 12:12:31.956350,2023-08-23 12:12:33.179751,0 days 00:00:01.223401,,0.8,3.0,,LightGBM,,,,,0.4,,,,0.00011326156093382125,0.22225637431817694,,40.0,,,,,,,,,,255.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.3696969696969697,2023-08-23 12:12:32.155224,2023-08-23 12:12:32.367549,0 days 00:00:00.212325,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.358586046963251e-10,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.7184962406015037,2023-08-23 12:12:32.490502,2023-08-23 12:12:33.512078,0 days 00:00:01.021576,,0.8,3.0,,LightGBM,,,,,0.8,,,,0.000240490086363151,0.33550404593529193,,40.0,,,,,,,,,,230.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.7926634768740033,2023-08-23 12:12:33.169036,2023-08-23 12:12:34.359847,0 days 00:00:01.190811,,0.8,3.0,,LightGBM,,,,,0.8,,,,0.00017403843881550753,1.0371019626764069e-05,,40.0,,,,,,,,,,101.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.715625,2023-08-23 12:12:33.257903,2023-08-23 12:12:34.161345,0 days 00:00:00.903442,,0.8,1.0,,LightGBM,,,,,0.7000000000000001,,,,6.590648218654906e-05,0.00014230159778677167,,60.0,,,,,,,,,,74.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.7674735102556626,2023-08-23 12:12:33.462315,2023-08-23 12:12:34.489609,0 days 00:00:01.027294,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,1.3753710012711905e-05,5.689785276289686e-05,,60.0,,,,,,,,,,71.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.7674735102556626,2023-08-23 12:12:33.615732,2023-08-23 12:12:34.688579,0 days 00:00:01.072847,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,2.475769710411384e-06,6.739459309539514e-05,,60.0,,,,,,,,,,75.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.6717948717948719,2023-08-23 12:12:33.857385,2023-08-23 12:12:35.446809,0 days 00:00:01.589424,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.00904957590303448,3.868118604894515e-06,,30.0,,,,,,,,,,91.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.3696969696969697,2023-08-23 12:12:34.242936,2023-08-23 12:12:38.887847,0 days 00:00:04.644911,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,4.0,100.0,30.0,20.0,90.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.6461553416933994,2023-08-23 12:12:34.485078,2023-08-23 12:12:35.012248,0 days 00:00:00.527170,3.1335905462500116e-08,,,gbtree,XGBoost,0.23999899207440045,,,0.8706091932523041,,0.3080967703192507,depthwise,0.08477737788702355,,,3.0,,10.0,,,,,,,,,,,,,,,0.9796451037373932,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.44385026737967914,2023-08-23 12:12:34.566768,2023-08-23 12:12:36.126082,0 days 00:00:01.559314,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774929102.1623495,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.5771035345636535,2023-08-23 12:12:34.832544,2023-08-23 12:12:35.163472,0 days 00:00:00.330928,1.1083427211741584e-08,,,gbtree,XGBoost,0.25856234380638077,,,0.5435623625687527,,0.12668251757102011,depthwise,0.8620138503540478,,,3.0,,10.0,,,,,,,,,,,,,,,0.9619685082372543,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.4247234247234248,2023-08-23 12:12:35.118127,2023-08-23 12:12:39.009905,0 days 00:00:03.891778,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3895235279.8641524,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.6093680954485197,2023-08-23 12:12:35.304662,2023-08-23 12:16:47.990488,0 days 00:04:12.685826,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,4.0,100.0,100.0,20.0,90.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.45625653537818056,2023-08-23 12:12:35.558221,2023-08-23 12:12:38.785420,0 days 00:00:03.227199,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613520296.1473953,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.3696969696969697,2023-08-23 12:12:36.261155,2023-08-23 12:12:57.375839,0 days 00:00:21.114684,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,adam,4.0,100.0,50.0,10.0,40.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.5569080949482654,2023-08-23 12:12:39.005311,2023-08-23 12:12:39.133629,0 days 00:00:00.128318,,,,,DecisionTreeClassifier,,log_loss,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.6605222734254992,2023-08-23 12:12:39.085584,2023-08-23 12:12:39.408941,0 days 00:00:00.323357,,,,,DecisionTreeClassifier,,log_loss,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.7448729270925325,2023-08-23 12:12:39.121311,2023-08-23 12:12:41.346079,0 days 00:00:02.224768,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,31.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.6976441102756892,2023-08-23 12:12:39.260826,2023-08-23 12:12:41.091439,0 days 00:00:01.830613,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,97.0,31.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.6803806880142758,2023-08-23 12:12:39.507991,2023-08-23 12:12:41.684278,0 days 00:00:02.176287,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,99.0,24.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.6980255516840882,2023-08-23 12:12:41.186475,2023-08-23 12:12:42.192264,0 days 00:00:01.005789,,0.6000000000000001,2.0,,LightGBM,,,,,0.9,,,,0.003837864534088483,1.035372496426756e-08,,30.0,,,,,,,,,,119.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.7204301075268817,2023-08-23 12:12:41.485280,2023-08-23 12:12:42.420497,0 days 00:00:00.935217,,0.6000000000000001,2.0,,LightGBM,,,,,0.9,,,,0.007985742040575897,1.2963769114580741e-06,,30.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.7244627612599353,2023-08-23 12:12:41.782799,2023-08-23 12:12:42.761759,0 days 00:00:00.978960,,0.6000000000000001,2.0,,LightGBM,,,,,0.9,,,,0.012726129740592205,2.655030119881924e-06,,30.0,,,,,,,,,,136.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.6388888888888888,2023-08-23 12:12:42.320656,2023-08-23 12:12:43.118320,0 days 00:00:00.797664,,0.9,2.0,,LightGBM,,,,,0.5,,,,4.1350054569244775e-07,5.806144918281708e-07,,80.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.7216218895608209,2023-08-23 12:12:42.590692,2023-08-23 12:12:43.203493,0 days 00:00:00.612801,,0.9,3.0,,LightGBM,,,,,0.5,,,,5.602617794562955e-07,2.422848172359958e-06,,80.0,,,,,,,,,,43.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.5696551724137932,2023-08-23 12:12:42.842923,2023-08-23 12:15:05.682955,0 days 00:02:22.840032,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,100.0,100.0,100.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.586389748121962,2023-08-23 12:12:43.189144,2023-08-23 12:15:23.524591,0 days 00:02:40.335447,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,100.0,100.0,100.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.5770884164052517,2023-08-23 12:12:43.325079,2023-08-23 12:14:38.319399,0 days 00:01:54.994320,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,100.0,100.0,100.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.5940671350507416,2023-08-23 12:12:44.550847,2023-08-23 12:16:47.698791,0 days 00:04:03.147944,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,4.0,60.0,90.0,100.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.7010012887875483,2023-08-23 12:12:54.882104,2023-08-23 12:12:55.492494,0 days 00:00:00.610390,,0.9,2.0,,LightGBM,,,,,0.8,,,,0.06530584998574737,0.0016322845504158322,,50.0,,,,,,,,,,216.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.6227059325650874,2023-08-23 12:12:55.578005,2023-08-23 12:14:49.452236,0 days 00:01:53.874231,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,10.0,100.0,100.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.7270341207349081,2023-08-23 12:12:57.452582,2023-08-23 12:12:58.289765,0 days 00:00:00.837183,,0.7000000000000001,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.001694384543102707,1.3393481843667429e-05,,20.0,,,,,,,,,,33.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.585496257412268,2023-08-23 12:12:58.376952,2023-08-23 12:12:58.474563,0 days 00:00:00.097611,,,,,DecisionTreeClassifier,,entropy,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.7393483709273183,2023-08-23 12:12:58.574410,2023-08-23 12:12:58.938341,0 days 00:00:00.363931,,0.7000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,7.307860646284263e-06,2.0444081462011737e-05,,70.0,,,,,,,,,,78.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.7448729270925325,2023-08-23 12:12:59.005201,2023-08-23 12:12:59.451507,0 days 00:00:00.446306,,0.9,1.0,,LightGBM,,,,,0.5,,,,1.9504956146117585e-05,3.187101508556515e-05,,100.0,,,,,,,,,,56.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.7450980392156863,2023-08-23 12:12:59.517556,2023-08-23 12:13:00.000251,0 days 00:00:00.482695,,0.8,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.0008036393792711365,9.969014033750567e-06,,50.0,,,,,,,,,,97.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.7403993855606759,2023-08-23 12:13:00.084874,2023-08-23 12:13:01.057209,0 days 00:00:00.972335,,0.9,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.07274719235314046,0.00025284716870558395,,20.0,,,,,,,,,,58.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.6728564180618974,2023-08-23 12:13:01.122258,2023-08-23 12:13:01.479774,0 days 00:00:00.357516,,1.0,1.0,,LightGBM,,,,,0.8,,,,2.3306994271462556e-05,0.0034697145766723284,,60.0,,,,,,,,,,224.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.7538461538461538,2023-08-23 12:13:01.577860,2023-08-23 12:13:02.007665,0 days 00:00:00.429805,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.0001737792908129117,6.088369636043932e-05,,70.0,,,,,,,,,,98.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.7472538154952852,2023-08-23 12:13:02.087295,2023-08-23 12:13:03.039628,0 days 00:00:00.952333,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.06375204032877699,9.932344924005613e-06,,20.0,,,,,,,,,,141.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.778552071234998,2023-08-23 12:13:02.537570,2023-08-23 12:13:03.415899,0 days 00:00:00.878329,,0.8,1.0,,LightGBM,,,,,0.5,,,,1.0749362785710766e-06,6.974191299678573e-06,,20.0,,,,,,,,,,65.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.7422424903340934,2023-08-23 12:13:03.112985,2023-08-23 12:13:03.825146,0 days 00:00:00.712161,,0.9,3.0,,LightGBM,,,,,0.7000000000000001,,,,2.366023354268457e-06,0.00034648253230145574,,50.0,,,,,,,,,,195.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.6776556776556777,2023-08-23 12:13:03.552895,2023-08-23 12:13:03.969416,0 days 00:00:00.416521,2.4089834912996486e-05,,,dart,XGBoost,0.9641762767498411,,,2.384084120936234e-08,,2.1952703654852166e-08,lossguide,6.779717098224782e-08,,,9.0,,2.0,,,,,,,,forest,,5.037852440185817e-08,,,uniform,2.078326868057548e-08,0.49985258419012507,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.76528309292513,2023-08-23 12:13:03.893543,2023-08-23 12:13:04.926175,0 days 00:00:01.032632,,0.8,1.0,,LightGBM,,,,,0.5,,,,1.6014979286333817e-06,4.4474101939565865e-06,,20.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.778552071234998,2023-08-23 12:13:04.036335,2023-08-23 12:13:05.534513,0 days 00:00:01.498178,,0.8,1.0,,LightGBM,,,,,0.5,,,,1.156208010291343e-06,7.197187804542822e-06,,20.0,,,,,,,,,,63.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.6717948717948719,2023-08-23 12:13:05.103414,2023-08-23 12:13:05.957607,0 days 00:00:00.854193,,0.4,1.0,,LightGBM,,,,,0.6000000000000001,,,,9.734368923488823e-06,0.0008921666141883444,,20.0,,,,,,,,,,62.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.7493975903614458,2023-08-23 12:13:05.637845,2023-08-23 12:13:06.619829,0 days 00:00:00.981984,,0.4,1.0,,LightGBM,,,,,0.5,,,,1.8342352059686017e-07,4.6040770176324286e-07,,10.0,,,,,,,,,,53.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.7448729270925325,2023-08-23 12:13:06.015211,2023-08-23 12:13:07.917784,0 days 00:00:01.902573,,1.0,2.0,,LightGBM,,,,,0.5,,,,7.300197478804398e-07,7.068226781349643e-07,,10.0,,,,,,,,,,161.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.7422424903340934,2023-08-23 12:13:06.752468,2023-08-23 12:13:08.884380,0 days 00:00:02.131912,,1.0,2.0,,LightGBM,,,,,1.0,,,,8.161786023082377e-07,6.977196808096152e-06,,10.0,,,,,,,,,,156.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.5128205128205128,2023-08-23 12:13:07.987947,2023-08-23 12:14:02.720156,0 days 00:00:54.732209,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,2.0,10.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.5287556639944232,2023-08-23 12:13:08.973336,2023-08-23 12:15:51.837179,0 days 00:02:42.863843,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,2.0,70.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.7719298245614035,2023-08-23 12:14:02.795773,2023-08-23 12:14:04.021323,0 days 00:00:01.225550,,1.0,1.0,,LightGBM,,,,,1.0,,,,1.317988608263266e-07,2.9256164393377087e-07,,20.0,,,,,,,,,,239.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.7482855990318678,2023-08-23 12:14:04.080682,2023-08-23 12:14:05.121005,0 days 00:00:01.040323,,1.0,1.0,,LightGBM,,,,,1.0,,,,9.864991937697456e-08,1.81335845231e-07,,20.0,,,,,,,,,,240.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.7422424903340934,2023-08-23 12:14:05.245252,2023-08-23 12:14:07.120594,0 days 00:00:01.875342,,1.0,1.0,,LightGBM,,,,,1.0,,,,1.2794901235594865e-07,1.5044440870089767e-06,,10.0,,,,,,,,,,211.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.7184962406015037,2023-08-23 12:14:07.189381,2023-08-23 12:14:07.895791,0 days 00:00:00.706410,,1.0,2.0,,LightGBM,,,,,0.4,,,,4.938135682331045e-06,1.6893565024397103e-07,,40.0,,,,,,,,,,236.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.7511961722488039,2023-08-23 12:14:07.955528,2023-08-23 12:14:08.557809,0 days 00:00:00.602281,,0.9,1.0,,LightGBM,,,,,0.9,,,,1.058568926476834e-06,1.219895038070402e-06,,20.0,,,,,,,,,,15.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.6698412698412698,2023-08-23 12:14:08.636967,2023-08-23 12:14:08.747229,0 days 00:00:00.110262,,,,,DecisionTreeClassifier,,gini,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.5218390804597701,2023-08-23 12:14:08.889197,2023-08-23 12:14:09.255232,0 days 00:00:00.366035,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,57.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.3696969696969697,2023-08-23 12:14:09.386786,2023-08-23 12:14:09.493657,0 days 00:00:00.106871,0.7553830020709709,,,gblinear,XGBoost,0.9933946383151269,,,,,,,0.00017908453568648536,,,,,,,,,,,,,,,,,,,,0.6423967580186889,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
