,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.5185099781988931,2023-08-23 17:45:31.683066,2023-08-23 17:45:32.133138,0 days 00:00:00.450072,,,,,DecisionTreeClassifier,,entropy,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.3744974921445509,2023-08-23 17:45:31.685418,2023-08-23 17:45:32.827433,0 days 00:00:01.142015,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,33.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.4454987599446001,2023-08-23 17:45:31.687798,2023-08-23 17:45:33.461034,0 days 00:00:01.773236,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,33.0,4.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.43247467961967756,2023-08-23 17:45:31.690945,2023-08-23 17:48:41.032877,0 days 00:03:09.341932,,,,,MLPClassifier,,,,,,,,,,,,,,identity,adam,4.0,10.0,60.0,60.0,80.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.3573487031700288,2023-08-23 17:45:31.693929,2023-08-23 17:45:31.809196,0 days 00:00:00.115267,2.529480818748004e-08,,,gblinear,XGBoost,0.8768728407137383,,,,,,,0.007878427235136397,,,,,,,,,,,,,,,,,,,,0.451656604527291,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.4561475535402433,2023-08-23 17:45:31.695516,2023-08-23 17:45:31.953011,0 days 00:00:00.257495,2.3531905402230693e-07,,,dart,XGBoost,0.7861762506736178,,,0.040569742280102974,,1.5877746530416316e-07,depthwise,0.0011921547664530015,,,3.0,,3.0,,,,,,,,tree,,8.147110033274126e-08,,,weighted,2.3760449994407916e-05,0.47040792173660817,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.36419206428062295,2023-08-23 17:45:31.698426,2023-08-23 17:45:32.901412,0 days 00:00:01.202986,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,35.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.3573487031700288,2023-08-23 17:45:31.700984,2023-08-23 17:45:38.127371,0 days 00:00:06.426387,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28221566555751193,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.4866341960278664,2023-08-23 17:45:31.897365,2023-08-23 17:45:32.249746,0 days 00:00:00.352381,1.7195705340129874e-05,,,dart,XGBoost,0.31682211115460684,,,0.0009932440430636016,,5.273271946749164e-05,depthwise,0.013228372520883533,,,9.0,,6.0,,,,,,,,tree,,0.1578311602995745,,,uniform,0.0009405768569039212,0.9741333043771558,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.3903391419988238,2023-08-23 17:45:32.080996,2023-08-23 17:45:32.969869,0 days 00:00:00.888873,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,26.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.5464765758883405,2023-08-23 17:45:32.190929,2023-08-23 17:45:35.529077,0 days 00:00:03.338148,,0.4,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.0010433642551704312,8.593753824471995e-05,,10.0,,,,,,,,,,115.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.3573487031700288,2023-08-23 17:45:32.356001,2023-08-23 17:47:26.991555,0 days 00:01:54.635554,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,2.0,30.0,60.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.5249373433583959,2023-08-23 17:45:32.959650,2023-08-23 17:45:35.145664,0 days 00:00:02.186014,,0.5,2.0,,LightGBM,,,,,0.5,,,,2.610840369828694e-07,0.0002960857580018231,,50.0,,,,,,,,,,239.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.3573487031700288,2023-08-23 17:45:33.062766,2023-08-23 17:45:42.463592,0 days 00:00:09.400826,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04335799608075785,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.543446304781325,2023-08-23 17:45:33.092933,2023-08-23 17:45:33.677577,0 days 00:00:00.584644,,0.5,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.01600680687794014,0.005804526077493593,,90.0,,,,,,,,,,8.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.45760956186699053,2023-08-23 17:45:33.556775,2023-08-23 17:45:33.851658,0 days 00:00:00.294883,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.3573487031700288,2023-08-23 17:45:33.780653,2023-08-23 17:45:43.809981,0 days 00:00:10.029328,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09232532231005264,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.5037026760614801,2023-08-23 17:45:33.952112,2023-08-23 17:45:34.336763,0 days 00:00:00.384651,,0.5,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.027807225118365846,0.003142679771287531,,90.0,,,,,,,,,,2.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.5090208549935784,2023-08-23 17:45:34.412614,2023-08-23 17:45:35.294735,0 days 00:00:00.882121,,,,,DecisionTreeClassifier,,entropy,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.4997678555592072,2023-08-23 17:45:35.209284,2023-08-23 17:45:37.696628,0 days 00:00:02.487344,,0.5,2.0,,LightGBM,,,,,0.5,,,,4.429401676352099e-08,0.0008683331891671177,,40.0,,,,,,,,,,228.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.4997678555592072,2023-08-23 17:45:35.376344,2023-08-23 17:45:37.218378,0 days 00:00:01.842034,,0.5,2.0,,LightGBM,,,,,0.5,,,,2.1841617733005936e-08,0.000792604116277763,,40.0,,,,,,,,,,244.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.5236315086782377,2023-08-23 17:45:35.600761,2023-08-23 17:45:37.441737,0 days 00:00:01.840976,,0.4,3.0,,LightGBM,,,,,0.8,,,,0.006058438579318421,3.8347524691589186e-07,,10.0,,,,,,,,,,47.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.3573487031700288,2023-08-23 17:45:37.327715,2023-08-23 17:45:45.604696,0 days 00:00:08.276981,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6680716423550552,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.3573487031700288,2023-08-23 17:45:37.552944,2023-08-23 17:45:44.918545,0 days 00:00:07.365601,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.211537817541503,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.3573487031700288,2023-08-23 17:45:37.810777,2023-08-23 17:45:39.760649,0 days 00:00:01.949872,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,adam,3.0,60.0,20.0,20.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.41219355538316527,2023-08-23 17:45:38.219469,2023-08-23 17:46:16.719694,0 days 00:00:38.500225,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,4.0,80.0,80.0,50.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.36030106152589914,2023-08-23 17:45:39.860033,2023-08-23 17:45:40.953329,0 days 00:00:01.093296,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.3669132483923075,2023-08-23 17:45:41.063124,2023-08-23 17:45:51.680871,0 days 00:00:10.617747,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.45897559101905,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.5287385181930407,2023-08-23 17:45:42.579347,2023-08-23 17:45:44.122124,0 days 00:00:01.542777,,0.8,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.00018458019412839662,0.43147962095336506,,100.0,,,,,,,,,,121.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.5227319222598159,2023-08-23 17:45:43.909794,2023-08-23 17:45:45.963341,0 days 00:00:02.053547,,0.8,3.0,,LightGBM,,,,,0.6000000000000001,,,,8.313742422642898e-05,0.11571566049766144,,100.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.5414483174653133,2023-08-23 17:45:44.198532,2023-08-23 17:45:46.516619,0 days 00:00:02.318087,,0.9,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.0002613718046226356,0.8801991842359509,,100.0,,,,,,,,,,106.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.5208703520570919,2023-08-23 17:45:45.066317,2023-08-23 17:45:47.231630,0 days 00:00:02.165313,,0.8,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.000722189554721866,0.2583500804884979,,100.0,,,,,,,,,,121.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.5289189976689977,2023-08-23 17:45:45.719648,2023-08-23 17:45:48.248819,0 days 00:00:02.529171,,0.9,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.0002779677241683856,0.7621912711510017,,100.0,,,,,,,,,,122.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.5323411114762822,2023-08-23 17:45:46.089079,2023-08-23 17:45:48.633729,0 days 00:00:02.544650,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,0.0008646097637186027,0.933025336499418,,80.0,,,,,,,,,,112.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.5261916293021294,2023-08-23 17:45:46.608082,2023-08-23 17:45:49.531249,0 days 00:00:02.923167,,1.0,1.0,,LightGBM,,,,,1.0,,,,0.45236823522248204,0.7790562032234023,,80.0,,,,,,,,,,81.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.5221934722411368,2023-08-23 17:45:47.369496,2023-08-23 17:45:50.343158,0 days 00:00:02.973662,,1.0,1.0,,LightGBM,,,,,0.9,,,,0.5351381144255744,1.0743234428025684e-05,,70.0,,,,,,,,,,78.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.5159485658588385,2023-08-23 17:45:48.348862,2023-08-23 17:45:50.665476,0 days 00:00:02.316614,,1.0,1.0,,LightGBM,,,,,0.9,,,,0.8217363179762208,1.0814376410137458e-05,,70.0,,,,,,,,,,64.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.5516531846383413,2023-08-23 17:45:48.713164,2023-08-23 17:45:50.047330,0 days 00:00:01.334166,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.4998916110670035,1.1631645820334242e-05,,70.0,,,,,,,,,,62.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.5287486873412316,2023-08-23 17:45:49.593161,2023-08-23 17:45:52.548624,0 days 00:00:02.955463,,1.0,3.0,,LightGBM,,,,,0.8,,,,0.003888196474006031,0.018446601457639645,,70.0,,,,,,,,,,180.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.5424826776896554,2023-08-23 17:45:50.152403,2023-08-23 17:45:51.989265,0 days 00:00:01.836862,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.6958342100492684,8.754229049695144e-06,,70.0,,,,,,,,,,47.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.5229946524064171,2023-08-23 17:45:50.499561,2023-08-23 17:45:51.082892,0 days 00:00:00.583331,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.017394362904699326,2.370391554067509e-05,,10.0,,,,,,,,,,3.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.4126741665464231,2023-08-23 17:45:50.756721,2023-08-23 17:46:55.609952,0 days 00:01:04.853231,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,4.0,100.0,100.0,100.0,90.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.49995010419418273,2023-08-23 17:45:51.167592,2023-08-23 17:49:22.407190,0 days 00:03:31.239598,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,4.0,100.0,100.0,100.0,60.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.4109547342489724,2023-08-23 17:45:51.747260,2023-08-23 17:46:58.525544,0 days 00:01:06.778284,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,4.0,100.0,100.0,100.0,20.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.4126741665464231,2023-08-23 17:45:52.119817,2023-08-23 17:46:47.059167,0 days 00:00:54.939350,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,4.0,100.0,100.0,100.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.3573487031700288,2023-08-23 17:45:52.697142,2023-08-23 17:45:53.115272,0 days 00:00:00.418130,0.9947519424193915,,,gbtree,XGBoost,0.20534967681536603,,,1.3094211320317062e-08,,0.30327029314073733,lossguide,1.1325493163167492e-08,,,9.0,,10.0,,,,,,,,,,,,,,,0.2362610870223475,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.5152173913043478,2023-08-23 17:45:53.325603,2023-08-23 17:46:03.432089,0 days 00:00:10.106486,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,98.0,27.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.3573487031700288,2023-08-23 17:46:03.685613,2023-08-23 17:46:03.793903,0 days 00:00:00.108290,,,,,DecisionTreeClassifier,,log_loss,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.5272037831161982,2023-08-23 17:46:03.907243,2023-08-23 17:46:05.325082,0 days 00:00:01.417839,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.11336145703503127,8.303052406946776e-05,,60.0,,,,,,,,,,42.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.5218038374753956,2023-08-23 17:46:05.392538,2023-08-23 17:46:06.561982,0 days 00:00:01.169444,,0.6000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.0908655553356682,0.021911404235923554,,80.0,,,,,,,,,,27.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.4103351138749369,2023-08-23 17:46:06.622294,2023-08-23 17:46:56.946567,0 days 00:00:50.324273,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,4.0,100.0,100.0,100.0,20.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.3573487031700288,2023-08-23 17:46:16.842796,2023-08-23 17:46:17.060900,0 days 00:00:00.218104,0.026017983577981397,,,gblinear,XGBoost,0.5529380536927163,,,,,,,0.37699640652583555,,,,,,,,,,,,,,,,,,,,0.8581349375024143,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.5060908084163898,2023-08-23 17:46:17.141013,2023-08-23 17:46:22.660929,0 days 00:00:05.519916,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,79.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.5420514958824143,2023-08-23 17:46:22.765068,2023-08-23 17:46:23.868396,0 days 00:00:01.103328,,0.4,1.0,,LightGBM,,,,,0.9,,,,0.10682433787860521,3.298763605608057e-06,,90.0,,,,,,,,,,96.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.5439885818087453,2023-08-23 17:46:23.961283,2023-08-23 17:46:25.605641,0 days 00:00:01.644358,,0.4,1.0,,LightGBM,,,,,0.9,,,,0.1259365582493409,1.9921198890522585e-06,,60.0,,,,,,,,,,90.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.3573487031700288,2023-08-23 17:46:25.717965,2023-08-23 17:46:25.812404,0 days 00:00:00.094439,,,,,DecisionTreeClassifier,,log_loss,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.5410895119012732,2023-08-23 17:46:25.897695,2023-08-23 17:46:27.226211,0 days 00:00:01.328516,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.9929770416114133,2.096248175551256e-06,,60.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.5283550365729655,2023-08-23 17:46:27.336431,2023-08-23 17:46:29.744284,0 days 00:00:02.407853,,0.6000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.10623006659218813,7.939128379710489e-05,,50.0,,,,,,,,,,150.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.5542440484431347,2023-08-23 17:46:29.846343,2023-08-23 17:46:31.038255,0 days 00:00:01.191912,,0.4,1.0,,LightGBM,,,,,0.9,,,,0.09430732249620842,1.9114671322306213e-06,,90.0,,,,,,,,,,88.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.5306252529209542,2023-08-23 17:46:31.164747,2023-08-23 17:46:33.553530,0 days 00:00:02.388783,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.27246976947856477,8.58264342429514e-07,,20.0,,,,,,,,,,61.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.5414860515929045,2023-08-23 17:46:33.625496,2023-08-23 17:46:35.941637,0 days 00:00:02.316141,,0.5,1.0,,LightGBM,,,,,0.8,,,,0.031604113971575296,5.950127056155826e-08,,60.0,,,,,,,,,,84.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.533159399459451,2023-08-23 17:46:36.035462,2023-08-23 17:46:37.010171,0 days 00:00:00.974709,,0.4,1.0,,LightGBM,,,,,0.9,,,,0.22601117255546804,2.0895784303166858e-05,,90.0,,,,,,,,,,63.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.4895754269449716,2023-08-23 17:46:37.077067,2023-08-23 17:48:08.664067,0 days 00:01:31.587000,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,1.0,10.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.5462029414485247,2023-08-23 17:46:47.218266,2023-08-23 17:46:47.618050,0 days 00:00:00.399784,0.00031302631445003615,,,gbtree,XGBoost,0.9913720334738203,,,0.8116076267365355,,0.931677445961446,lossguide,2.795127691684235e-06,,,3.0,,10.0,,,,,,,,,,,,,,,0.7501022466165878,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.5333526495396304,2023-08-23 17:46:47.703757,2023-08-23 17:46:48.162898,0 days 00:00:00.459141,0.0002850359463903249,,,gbtree,XGBoost,0.9993689569341736,,,0.9003037144665593,,0.7217357582160262,lossguide,3.5101129899984283e-06,,,3.0,,10.0,,,,,,,,,,,,,,,0.7205436765888322,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.5160303267703026,2023-08-23 17:46:48.236199,2023-08-23 17:46:48.525935,0 days 00:00:00.289736,0.00013784617262743742,,,gbtree,XGBoost,0.6656740595796686,,,0.8323081685431216,,0.009666006647222905,lossguide,4.292592105402644e-06,,,5.0,,7.0,,,,,,,,,,,,,,,0.7079383184031395,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.4990232781758619,2023-08-23 17:46:48.632857,2023-08-23 17:46:49.225664,0 days 00:00:00.592807,0.0030830272266052783,,,gbtree,XGBoost,0.9743742622501635,,,8.205562596188463e-05,,0.002344043202385664,lossguide,9.608035797605835e-06,,,5.0,,7.0,,,,,,,,,,,,,,,0.9959600523048089,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.4769176366583174,2023-08-23 17:46:49.399558,2023-08-23 17:46:50.403198,0 days 00:00:01.003640,3.5813094912510573e-06,,,gbtree,XGBoost,0.7586600625058768,,,0.0010935084756857323,,8.31043685307763e-06,lossguide,1.4207854404381376e-07,,,7.0,,3.0,,,,,,,,,,,,,,,0.6497712557670532,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.5218088265437516,2023-08-23 17:46:50.504674,2023-08-23 17:46:52.262827,0 days 00:00:01.758153,,0.4,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.03625257848969663,3.9481431271283846e-06,,70.0,,,,,,,,,,91.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.4866341960278664,2023-08-23 17:46:52.519064,2023-08-23 17:46:56.390996,0 days 00:00:03.871932,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,63.0,7.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.5027325042908,2023-08-23 17:46:55.715972,2023-08-23 17:46:59.992508,0 days 00:00:04.276536,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,64.0,7.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.5111771020342631,2023-08-23 17:46:56.488983,2023-08-23 17:46:57.795929,0 days 00:00:01.306946,,0.5,2.0,,LightGBM,,,,,1.0,,,,0.9979852144746697,5.6804716016380315e-05,,80.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.5292987209375591,2023-08-23 17:46:57.051563,2023-08-23 17:46:58.376497,0 days 00:00:01.324934,,0.5,2.0,,LightGBM,,,,,1.0,,,,0.27898463203758866,5.4863709416213775e-05,,80.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.3573487031700288,2023-08-23 17:46:57.871525,2023-08-23 17:47:03.442042,0 days 00:00:05.570517,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001064144425092999,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.3573487031700288,2023-08-23 17:46:58.482060,2023-08-23 17:47:04.349160,0 days 00:00:05.867100,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001122067276528361,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.3573487031700288,2023-08-23 17:46:58.689352,2023-08-23 17:47:03.209640,0 days 00:00:04.520288,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023141202442490366,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.4852895656992185,2023-08-23 17:47:00.096094,2023-08-23 17:47:00.649562,0 days 00:00:00.553468,,,,,DecisionTreeClassifier,,gini,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.3573487031700288,2023-08-23 17:47:00.746509,2023-08-23 17:47:05.832083,0 days 00:00:05.085574,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007066933659199722,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.5402799759401792,2023-08-23 17:47:03.277384,2023-08-23 17:47:04.794778,0 days 00:00:01.517394,,0.4,1.0,,LightGBM,,,,,0.9,,,,0.08105140161028017,4.230280736655099e-06,,90.0,,,,,,,,,,99.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.5542440484431347,2023-08-23 17:47:03.517159,2023-08-23 17:47:05.035053,0 days 00:00:01.517894,,0.4,1.0,,LightGBM,,,,,0.9,,,,0.09427953603173722,4.764292635648688e-06,,90.0,,,,,,,,,,98.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.5337105968820354,2023-08-23 17:47:04.485684,2023-08-23 17:47:06.343899,0 days 00:00:01.858215,,0.4,1.0,,LightGBM,,,,,0.9,,,,0.10936867000652392,4.106098921846945e-06,,90.0,,,,,,,,,,100.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.5410755547607107,2023-08-23 17:47:04.944245,2023-08-23 17:47:06.728513,0 days 00:00:01.784268,,0.4,1.0,,LightGBM,,,,,0.9,,,,0.18502348434527544,3.385168279942443e-06,,90.0,,,,,,,,,,146.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.5272037831161982,2023-08-23 17:47:05.283180,2023-08-23 17:47:07.606661,0 days 00:00:02.323481,,0.4,1.0,,LightGBM,,,,,0.8,,,,0.01410242888995329,7.611399884462639e-07,,40.0,,,,,,,,,,141.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.5499900274148322,2023-08-23 17:47:05.918081,2023-08-23 17:47:08.345117,0 days 00:00:02.427036,,0.4,1.0,,LightGBM,,,,,0.8,,,,0.2314586759026065,0.00019754119326140476,,40.0,,,,,,,,,,151.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.5321996931441533,2023-08-23 17:47:06.433114,2023-08-23 17:47:09.589659,0 days 00:00:03.156545,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,0.027292856406021596,9.989256665318353e-07,,40.0,,,,,,,,,,149.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
