,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
211,211,0.5823531319105335,2023-08-23 17:52:13.272356,2023-08-23 17:52:15.596758,0 days 00:00:02.324402,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.010589240312834678,0.26912606656084387,,80.0,,,,,,,,,,230.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.5852194197667784,2023-08-23 17:52:13.886234,2023-08-23 17:52:16.328752,0 days 00:00:02.442518,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.28368217876074187,0.0015312580087097774,,80.0,,,,,,,,,,201.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.5823531319105335,2023-08-23 17:52:14.693178,2023-08-23 17:52:17.283431,0 days 00:00:02.590253,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.00976791993450257,0.2697228232211376,,80.0,,,,,,,,,,186.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.5806790084979949,2023-08-23 17:52:14.900484,2023-08-23 17:52:17.540625,0 days 00:00:02.640141,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.010067592096679448,0.3050473863197362,,80.0,,,,,,,,,,187.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.5840786740706201,2023-08-23 17:52:15.727065,2023-08-23 17:52:18.580875,0 days 00:00:02.853810,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.003891996451057907,0.8997214083495645,,60.0,,,,,,,,,,200.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.5898153264729635,2023-08-23 17:52:16.465767,2023-08-23 17:52:18.984842,0 days 00:00:02.519075,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.003955358740476622,0.8849992762523081,,60.0,,,,,,,,,,187.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.5942100909842845,2023-08-23 17:52:17.421375,2023-08-23 17:52:20.470852,0 days 00:00:03.049477,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.004389432394988264,0.8381041838075817,,60.0,,,,,,,,,,202.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.5760046500358154,2023-08-23 17:52:17.635151,2023-08-23 17:52:19.116014,0 days 00:00:01.480863,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.031567154640559196,0.9961271979309652,,70.0,,,,,,,,,,19.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.5843429636533084,2023-08-23 17:52:18.696813,2023-08-23 17:52:21.181654,0 days 00:00:02.484841,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.5721226399751097,0.6102381238764114,,70.0,,,,,,,,,,220.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.5727969348659003,2023-08-23 17:52:19.081114,2023-08-23 17:52:21.975522,0 days 00:00:02.894408,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.005794000014444881,0.9738932674761805,,60.0,,,,,,,,,,193.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.5895988420181968,2023-08-23 17:52:19.308074,2023-08-23 17:52:22.602546,0 days 00:00:03.294472,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.0023008293545659112,0.6163701785010895,,60.0,,,,,,,,,,194.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.577327393062244,2023-08-23 17:52:20.282592,2023-08-23 17:52:22.925696,0 days 00:00:02.643104,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.0026849290974599372,0.6688548788645468,,60.0,,,,,,,,,,194.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.5820040044459419,2023-08-23 17:52:20.538088,2023-08-23 17:52:23.254715,0 days 00:00:02.716627,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.005062242943119164,0.6051633545559308,,60.0,,,,,,,,,,195.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.49359464863130353,2023-08-23 17:52:21.234448,2023-08-23 17:52:21.831210,0 days 00:00:00.596762,0.0006221814231105741,,,dart,XGBoost,0.406819368356402,,,0.010311428700105665,,1.0088191399944338e-08,depthwise,1.7009590569175364e-06,,,5.0,,4.0,,,,,,,,tree,,4.289467999711859e-06,,,weighted,0.7241313452386042,0.9559749597263318,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.5645678687101923,2023-08-23 17:52:21.889529,2023-08-23 17:52:24.402235,0 days 00:00:02.512706,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.005188520248316694,0.6421549463684595,,60.0,,,,,,,,,,195.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.5704889632461057,2023-08-23 17:52:22.048552,2023-08-23 17:52:24.833963,0 days 00:00:02.785411,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.01659215966872739,0.5874209666183429,,60.0,,,,,,,,,,204.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.5724582484830584,2023-08-23 17:52:22.732346,2023-08-23 17:52:25.560785,0 days 00:00:02.828439,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,0.016778417214456526,0.5853621828611145,,60.0,,,,,,,,,,183.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.5853634734014413,2023-08-23 17:52:23.027536,2023-08-23 17:52:25.933880,0 days 00:00:02.906344,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.004762802138709632,0.3617265718856455,,60.0,,,,,,,,,,182.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.5714794898417765,2023-08-23 17:52:23.349766,2023-08-23 17:52:26.126288,0 days 00:00:02.776522,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.016338557504766975,0.35928052263172294,,60.0,,,,,,,,,,202.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.5793838939093474,2023-08-23 17:52:24.500726,2023-08-23 17:52:27.373909,0 days 00:00:02.873183,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.015750530788682156,0.3304626841376202,,60.0,,,,,,,,,,212.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.5827919407894737,2023-08-23 17:52:24.960471,2023-08-23 17:52:27.724531,0 days 00:00:02.764060,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.003005405287524252,0.37030112947800586,,60.0,,,,,,,,,,212.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.5961223660532884,2023-08-23 17:52:25.686198,2023-08-23 17:52:28.678100,0 days 00:00:02.991902,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.0034353902216040636,0.37583295703643643,,60.0,,,,,,,,,,199.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.5688190980497357,2023-08-23 17:52:26.076766,2023-08-23 17:52:28.511750,0 days 00:00:02.434984,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.0022709473780568447,0.0002950271259085941,,70.0,,,,,,,,,,201.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.5833109656639068,2023-08-23 17:52:26.236465,2023-08-23 17:52:27.806170,0 days 00:00:01.569705,,0.4,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.0022378981394065747,0.00032852577273444086,,70.0,,,,,,,,,,211.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.5830237421577069,2023-08-23 17:52:27.456596,2023-08-23 17:52:29.621152,0 days 00:00:02.164556,,0.4,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.002900788331315639,0.20508419399099173,,70.0,,,,,,,,,,198.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.5759434730226954,2023-08-23 17:52:27.879015,2023-08-23 17:52:30.115212,0 days 00:00:02.236197,,0.6000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,9.853699466339403e-05,0.9928345254437939,,80.0,,,,,,,,,,199.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.575106140623382,2023-08-23 17:52:27.927593,2023-08-23 17:52:29.974905,0 days 00:00:02.047312,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.14141895233645885,0.9522720166109443,,80.0,,,,,,,,,,171.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.5780707196029777,2023-08-23 17:52:28.624709,2023-08-23 17:52:31.022251,0 days 00:00:02.397542,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.0011752360073409413,0.19177955856966108,,80.0,,,,,,,,,,247.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.579345313955437,2023-08-23 17:52:28.889736,2023-08-23 17:52:31.429775,0 days 00:00:02.540039,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.0012116586116271632,0.9289935053498518,,80.0,,,,,,,,,,189.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.593257576935234,2023-08-23 17:52:29.737074,2023-08-23 17:52:31.795661,0 days 00:00:02.058587,,0.7000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.00026642097821870614,0.19544443836549744,,80.0,,,,,,,,,,189.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.5598287934509338,2023-08-23 17:52:30.051425,2023-08-23 17:52:32.972029,0 days 00:00:02.920604,,0.7000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.003625815037142809,0.1989918157098609,,60.0,,,,,,,,,,189.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.5902174137468255,2023-08-23 17:52:30.196034,2023-08-23 17:52:32.855596,0 days 00:00:02.659562,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.001478078249912429,0.19501096524617748,,60.0,,,,,,,,,,205.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.5716416629107377,2023-08-23 17:52:31.101666,2023-08-23 17:52:31.902553,0 days 00:00:00.800887,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.0037238094003757896,0.10200492460549182,,60.0,,,,,,,,,,4.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.5783623179372105,2023-08-23 17:52:31.514451,2023-08-23 17:52:34.001023,0 days 00:00:02.486572,,0.7000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.007443185941244845,0.009128263288646413,,60.0,,,,,,,,,,217.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.5392871807858438,2023-08-23 17:52:31.870652,2023-08-23 17:52:32.542468,0 days 00:00:00.671816,,0.7000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.4603287957521443,0.09910015342188538,,60.0,,,,,,,,,,2.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.5951609621734979,2023-08-23 17:52:32.003277,2023-08-23 17:52:34.453641,0 days 00:00:02.450364,,0.7000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.31491601862571245,0.07235003438295157,,60.0,,,,,,,,,,188.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
247,247,0.5879273175238682,2023-08-23 17:52:32.609187,2023-08-23 17:52:35.426858,0 days 00:00:02.817671,,0.7000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.2829599517927383,0.010020092555794268,,50.0,,,,,,,,,,189.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
248,248,0.5797009962059747,2023-08-23 17:52:32.934412,2023-08-23 17:52:35.589483,0 days 00:00:02.655071,,0.7000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.001546474816912444,0.17808624092441924,,60.0,,,,,,,,,,190.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
249,249,0.5754106925175597,2023-08-23 17:52:33.061503,2023-08-23 17:52:35.771000,0 days 00:00:02.709497,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.8648017613680147,0.0022475870681771763,,60.0,,,,,,,,,,205.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
