,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.6855385257011782,2023-08-23 17:41:22.959343,2023-08-23 17:41:24.971592,0 days 00:00:02.012249,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,95.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.6163194444444444,2023-08-23 17:41:22.961981,2023-08-23 17:41:23.132615,0 days 00:00:00.170634,,,,,DecisionTreeClassifier,,log_loss,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.3696969696969697,2023-08-23 17:41:22.964240,2023-08-23 17:41:24.305118,0 days 00:00:01.340878,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,sgd,1.0,20.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.6531468531468532,2023-08-23 17:41:22.967008,2023-08-23 17:41:24.759228,0 days 00:00:01.792220,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,80.0,3.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.3696969696969697,2023-08-23 17:41:22.969222,2023-08-23 17:41:23.046331,0 days 00:00:00.077109,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0661056595031,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.6146924949719488,2023-08-23 17:41:22.971661,2023-08-23 17:41:23.088051,0 days 00:00:00.116390,,,,,DecisionTreeClassifier,,gini,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.6939624556062911,2023-08-23 17:41:23.011044,2023-08-23 17:41:25.244293,0 days 00:00:02.233249,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.6224283985478015,2023-08-23 17:41:23.014518,2023-08-23 17:41:23.191893,0 days 00:00:00.177375,,,,,DecisionTreeClassifier,,log_loss,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.6804915514592934,2023-08-23 17:41:23.085438,2023-08-23 17:41:24.607550,0 days 00:00:01.522112,,0.5,3.0,,LightGBM,,,,,0.9,,,,0.008531542050515479,0.3980491540491966,,10.0,,,,,,,,,,59.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.3696969696969697,2023-08-23 17:41:23.134031,2023-08-23 17:41:23.246640,0 days 00:00:00.112609,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001876968822422985,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.3696969696969697,2023-08-23 17:41:23.176931,2023-08-23 17:41:23.287850,0 days 00:00:00.110919,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.09851247575173,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.6980255516840882,2023-08-23 17:41:23.238145,2023-08-23 17:41:23.998425,0 days 00:00:00.760280,,0.8,3.0,,LightGBM,,,,,1.0,,,,1.2000126210446791e-05,0.00037395179757252124,,40.0,,,,,,,,,,239.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.3696969696969697,2023-08-23 17:41:23.324768,2023-08-23 17:41:23.372895,0 days 00:00:00.048127,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.072410369679342,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.3696969696969697,2023-08-23 17:41:23.330393,2023-08-23 17:41:23.414930,0 days 00:00:00.084537,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4149467165610434,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.6163194444444444,2023-08-23 17:41:23.456490,2023-08-23 17:41:23.502540,0 days 00:00:00.046050,,,,,DecisionTreeClassifier,,log_loss,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.3696969696969697,2023-08-23 17:41:23.458922,2023-08-23 17:41:24.522844,0 days 00:00:01.063922,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,lbfgs,3.0,60.0,70.0,40.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.5645933014354066,2023-08-23 17:41:23.566355,2023-08-23 17:41:23.641123,0 days 00:00:00.074768,,,,,DecisionTreeClassifier,,gini,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.7382888114595432,2023-08-23 17:41:23.710453,2023-08-23 17:41:24.452666,0 days 00:00:00.742213,,0.5,3.0,,LightGBM,,,,,0.4,,,,8.52512514644203e-06,3.485173070950956e-06,,80.0,,,,,,,,,,168.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.6980255516840882,2023-08-23 17:41:24.071784,2023-08-23 17:41:25.134423,0 days 00:00:01.062639,,0.8,3.0,,LightGBM,,,,,1.0,,,,8.13665289545085e-06,0.00045805768291644225,,40.0,,,,,,,,,,249.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.6980255516840882,2023-08-23 17:41:24.370270,2023-08-23 17:41:25.410697,0 days 00:00:01.040427,,0.8,3.0,,LightGBM,,,,,1.0,,,,8.688158371888834e-06,0.0005166923532711913,,40.0,,,,,,,,,,255.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.6923076923076923,2023-08-23 17:41:24.567044,2023-08-23 17:41:25.058623,0 days 00:00:00.491579,,0.7000000000000001,3.0,,LightGBM,,,,,0.5,,,,8.136576483070603e-06,1.9979488710101497e-05,,60.0,,,,,,,,,,227.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.6923076923076923,2023-08-23 17:41:24.577220,2023-08-23 17:41:25.188105,0 days 00:00:00.610885,,0.7000000000000001,3.0,,LightGBM,,,,,0.5,,,,6.722799775367219e-06,1.4994956646236932e-05,,60.0,,,,,,,,,,222.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.7010012887875483,2023-08-23 17:41:24.650936,2023-08-23 17:41:25.097599,0 days 00:00:00.446663,,0.9,3.0,,LightGBM,,,,,0.4,,,,1.788026291770027e-06,5.857010702299173e-06,,80.0,,,,,,,,,,248.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.7010012887875483,2023-08-23 17:41:24.800276,2023-08-23 17:41:25.514938,0 days 00:00:00.714662,,0.9,3.0,,LightGBM,,,,,0.4,,,,6.888544425808636e-07,1.8664593921199453e-06,,80.0,,,,,,,,,,246.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.7010012887875483,2023-08-23 17:41:25.012951,2023-08-23 17:41:25.992409,0 days 00:00:00.979458,,0.9,3.0,,LightGBM,,,,,0.4,,,,1.062393474401885e-06,2.285187858788421e-06,,80.0,,,,,,,,,,246.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.3696969696969697,2023-08-23 17:41:25.175739,2023-08-23 17:41:25.411171,0 days 00:00:00.235432,1.1827630654148004e-08,,,gblinear,XGBoost,0.62166618817506,,,,,,,0.27671477628223695,,,,,,,,,,,,,,,,,,,,0.510847223158757,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.3696969696969697,2023-08-23 17:41:25.178645,2023-08-23 17:41:25.618226,0 days 00:00:00.439581,4.88915464559913e-07,,,gblinear,XGBoost,0.6279432507169034,,,,,,,0.00010369892587812744,,,,,,,,,,,,,,,,,,,,0.9989012273057656,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.3696969696969697,2023-08-23 17:41:25.181134,2023-08-23 17:41:25.368995,0 days 00:00:00.187861,0.4992730088895258,,,gblinear,XGBoost,0.92198796229096,,,,,,,5.5251776853040294e-05,,,,,,,,,,,,,,,,,,,,0.578247838216539,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.7557997557997558,2023-08-23 17:41:25.229553,2023-08-23 17:41:25.798179,0 days 00:00:00.568626,0.009153500484820826,,,gbtree,XGBoost,0.7001876017292583,,,2.813913293904406e-08,,6.595749476095129e-05,lossguide,0.08238911035498124,,,3.0,,3.0,,,,,,,,,,,,,,,0.6467423700686263,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.3696969696969697,2023-08-23 17:41:25.295976,2023-08-23 17:41:25.692371,0 days 00:00:00.396395,9.791194836463711e-06,,,gblinear,XGBoost,0.772576176563756,,,,,,,8.450360141000652e-07,,,,,,,,,,,,,,,,,,,,0.8677186841057423,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.7448729270925325,2023-08-23 17:41:25.448128,2023-08-23 17:41:26.340917,0 days 00:00:00.892789,,1.0,1.0,,LightGBM,,,,,0.4,,,,4.2638490253198674e-08,6.505016999331893e-08,,100.0,,,,,,,,,,150.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.7448729270925325,2023-08-23 17:41:25.498542,2023-08-23 17:41:26.480163,0 days 00:00:00.981621,,1.0,1.0,,LightGBM,,,,,0.4,,,,2.6095512478258864e-08,1.2758467372511462e-07,,100.0,,,,,,,,,,158.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.7448729270925325,2023-08-23 17:41:25.499287,2023-08-23 17:41:26.383550,0 days 00:00:00.884263,,1.0,1.0,,LightGBM,,,,,0.4,,,,2.452018500322707e-08,7.760639037664768e-08,,100.0,,,,,,,,,,153.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.7448729270925325,2023-08-23 17:41:25.579264,2023-08-23 17:41:26.424898,0 days 00:00:00.845634,,1.0,1.0,,LightGBM,,,,,0.4,,,,3.111337407831741e-08,1.6242392100523424e-07,,100.0,,,,,,,,,,156.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.7448729270925325,2023-08-23 17:41:25.685384,2023-08-23 17:41:26.530237,0 days 00:00:00.844853,,1.0,1.0,,LightGBM,,,,,0.4,,,,3.7598491321362756e-08,1.661667773026688e-07,,100.0,,,,,,,,,,152.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.7448729270925325,2023-08-23 17:41:25.750670,2023-08-23 17:41:26.581687,0 days 00:00:00.831017,,1.0,2.0,,LightGBM,,,,,0.4,,,,4.0486980409062264e-08,1.215956831689838e-07,,100.0,,,,,,,,,,157.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.7303703703703703,2023-08-23 17:41:25.840484,2023-08-23 17:41:25.895553,0 days 00:00:00.055069,0.009718687735969716,,,gbtree,XGBoost,0.38428973380257836,,,2.4527322766484672e-08,,7.998395401522748e-05,lossguide,0.6015726272232007,,,3.0,,3.0,,,,,,,,,,,,,,,0.24452903183508423,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.7114317425083241,2023-08-23 17:41:25.935767,2023-08-23 17:41:26.052649,0 days 00:00:00.116882,0.008660028926476483,,,gbtree,XGBoost,0.2905223303659975,,,2.1664918022797196e-08,,6.247333966211467e-05,lossguide,0.9995408420315989,,,3.0,,3.0,,,,,,,,,,,,,,,0.21127806556701018,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.619047619047619,2023-08-23 17:41:26.033390,2023-08-23 17:41:26.164877,0 days 00:00:00.131487,0.011410156952802886,,,gbtree,XGBoost,0.31061546998674056,,,1.2697515261166615e-08,,8.690137067229196e-05,lossguide,0.9481185518361251,,,3.0,,3.0,,,,,,,,,,,,,,,0.21229047133830228,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.5554288971216871,2023-08-23 17:41:26.107806,2023-08-23 17:41:26.216098,0 days 00:00:00.108292,0.00961370620111196,,,gbtree,XGBoost,0.2654069406546461,,,1.425567549697235e-08,,6.965717994515697e-05,lossguide,0.9456562074768791,,,3.0,,3.0,,,,,,,,,,,,,,,0.21117776401920324,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.619047619047619,2023-08-23 17:41:26.205114,2023-08-23 17:41:26.638087,0 days 00:00:00.432973,0.004936707559176458,,,gbtree,XGBoost,0.29689949775874214,,,1.2639179337467464e-08,,6.842096742350594e-05,lossguide,0.8821257050540365,,,3.0,,3.0,,,,,,,,,,,,,,,0.2023569463012437,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.7026305756767061,2023-08-23 17:41:26.263577,2023-08-23 17:41:26.782770,0 days 00:00:00.519193,0.0027751445069975223,,,gbtree,XGBoost,0.392721743095785,,,3.900600415923716e-08,,2.9312294888014598e-05,lossguide,0.030990790208433965,,,3.0,,3.0,,,,,,,,,,,,,,,0.3746588316330932,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.3696969696969697,2023-08-23 17:41:26.425620,2023-08-23 17:41:30.025991,0 days 00:00:03.600371,,,,,MLPClassifier,,,,,,,,,,,,,,identity,adam,4.0,90.0,10.0,100.0,90.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.675,2023-08-23 17:41:26.520557,2023-08-23 17:41:27.327136,0 days 00:00:00.806579,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,12.0,28.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.7010012887875483,2023-08-23 17:41:26.522507,2023-08-23 17:41:27.369229,0 days 00:00:00.846722,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,13.0,29.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.6461553416933994,2023-08-23 17:41:26.523986,2023-08-23 17:41:27.424175,0 days 00:00:00.900189,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,13.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.6475279106858054,2023-08-23 17:41:26.576450,2023-08-23 17:41:27.797542,0 days 00:00:01.221092,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,19.0,29.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.6185188856944581,2023-08-23 17:41:26.680437,2023-08-23 17:41:27.259623,0 days 00:00:00.579186,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,11.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.693739906906051,2023-08-23 17:41:26.698340,2023-08-23 17:41:27.063882,0 days 00:00:00.365542,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,10.0,27.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.6778939217963609,2023-08-23 17:41:26.835796,2023-08-23 17:41:27.595819,0 days 00:00:00.760023,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,12.0,28.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.3696969696969697,2023-08-23 17:41:27.176183,2023-08-23 17:41:32.129936,0 days 00:00:04.953753,,,,,MLPClassifier,,,,,,,,,,,,,,identity,adam,4.0,100.0,10.0,100.0,20.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.3696969696969697,2023-08-23 17:41:27.422489,2023-08-23 17:41:40.514865,0 days 00:00:13.092376,,,,,MLPClassifier,,,,,,,,,,,,,,identity,adam,4.0,100.0,10.0,100.0,50.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.3696969696969697,2023-08-23 17:41:27.424917,2023-08-23 17:41:30.438826,0 days 00:00:03.013909,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,100.0,10.0,90.0,30.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.3696969696969697,2023-08-23 17:41:27.425798,2023-08-23 17:41:38.944515,0 days 00:00:11.518717,,,,,MLPClassifier,,,,,,,,,,,,,,identity,adam,4.0,100.0,10.0,100.0,70.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.3696969696969697,2023-08-23 17:41:27.470085,2023-08-23 17:41:30.093198,0 days 00:00:02.623113,,,,,MLPClassifier,,,,,,,,,,,,,,identity,adam,4.0,100.0,10.0,100.0,40.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.3696969696969697,2023-08-23 17:41:27.671660,2023-08-23 17:41:32.506982,0 days 00:00:04.835322,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,100.0,10.0,90.0,50.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.3696969696969697,2023-08-23 17:41:27.881432,2023-08-23 17:41:29.582267,0 days 00:00:01.700835,,,,,MLPClassifier,,,,,,,,,,,,,,identity,adam,4.0,100.0,10.0,100.0,30.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.7010012887875483,2023-08-23 17:41:29.641977,2023-08-23 17:41:30.163435,0 days 00:00:00.521458,,1.0,1.0,,LightGBM,,,,,0.5,,,,1.3275242324834946e-08,1.9741709010035615e-08,,100.0,,,,,,,,,,106.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.7010012887875483,2023-08-23 17:41:30.091847,2023-08-23 17:41:31.013478,0 days 00:00:00.921631,,1.0,1.0,,LightGBM,,,,,0.5,,,,2.096252463909902e-08,1.480382434362967e-08,,100.0,,,,,,,,,,135.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.7097288676236045,2023-08-23 17:41:30.254025,2023-08-23 17:41:30.914588,0 days 00:00:00.660563,,1.0,1.0,,LightGBM,,,,,0.6000000000000001,,,,5.6065143124910846e-08,8.335990725388455e-08,,100.0,,,,,,,,,,151.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.7097288676236045,2023-08-23 17:41:30.298429,2023-08-23 17:41:31.282527,0 days 00:00:00.984098,,1.0,1.0,,LightGBM,,,,,0.6000000000000001,,,,5.666778765293337e-08,9.0636025781027e-08,,100.0,,,,,,,,,,152.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.7097288676236045,2023-08-23 17:41:30.533550,2023-08-23 17:41:31.467225,0 days 00:00:00.933675,,1.0,1.0,,LightGBM,,,,,0.6000000000000001,,,,5.92144073060575e-08,8.021445657146419e-08,,100.0,,,,,,,,,,150.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.7010012887875483,2023-08-23 17:41:30.986233,2023-08-23 17:41:31.929671,0 days 00:00:00.943438,,1.0,1.0,,LightGBM,,,,,0.5,,,,1.0517912255331533e-08,1.0059922885502458e-08,,100.0,,,,,,,,,,122.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.6767919799498747,2023-08-23 17:41:31.082621,2023-08-23 17:41:31.833053,0 days 00:00:00.750432,,1.0,1.0,,LightGBM,,,,,0.4,,,,1.2096856474423156e-07,2.0366056578668905e-07,,90.0,,,,,,,,,,188.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.7216218895608209,2023-08-23 17:41:31.351388,2023-08-23 17:41:32.347972,0 days 00:00:00.996584,,0.9,1.0,,LightGBM,,,,,0.4,,,,1.4022787567703722e-07,2.5574829416358377e-07,,90.0,,,,,,,,,,188.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.6865947312141538,2023-08-23 17:41:31.544045,2023-08-23 17:41:31.672410,0 days 00:00:00.128365,,,,,DecisionTreeClassifier,,entropy,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.7097288676236045,2023-08-23 17:41:31.763184,2023-08-23 17:41:32.809333,0 days 00:00:01.046149,,0.9,2.0,,LightGBM,,,,,0.4,,,,2.2478161411322378e-07,3.376533244973072e-07,,90.0,,,,,,,,,,189.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.3696969696969697,2023-08-23 17:41:31.911701,2023-08-23 17:41:32.229465,0 days 00:00:00.317764,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008634103867621156,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.7097288676236045,2023-08-23 17:41:32.001004,2023-08-23 17:41:33.128533,0 days 00:00:01.127529,,0.9,2.0,,LightGBM,,,,,0.4,,,,1.810557273221752e-07,3.9762493470166143e-07,,90.0,,,,,,,,,,188.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.7097288676236045,2023-08-23 17:41:32.308521,2023-08-23 17:41:33.214330,0 days 00:00:00.905809,,0.9,2.0,,LightGBM,,,,,0.4,,,,1.9235434144895125e-07,4.389536852639589e-07,,90.0,,,,,,,,,,189.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.7097288676236045,2023-08-23 17:41:32.318107,2023-08-23 17:41:33.469790,0 days 00:00:01.151683,,0.9,2.0,,LightGBM,,,,,0.4,,,,1.8364399972252948e-07,4.10404034553004e-07,,90.0,,,,,,,,,,192.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.7097288676236045,2023-08-23 17:41:32.435700,2023-08-23 17:41:33.371469,0 days 00:00:00.935769,,0.9,2.0,,LightGBM,,,,,0.4,,,,1.1102293126304552e-08,4.0980131308440024e-07,,90.0,,,,,,,,,,176.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.7097288676236045,2023-08-23 17:41:32.596610,2023-08-23 17:41:33.557072,0 days 00:00:00.960462,,0.9,2.0,,LightGBM,,,,,0.4,,,,1.0718081461567395e-08,4.310759108524213e-07,,90.0,,,,,,,,,,176.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.6767919799498747,2023-08-23 17:41:32.931992,2023-08-23 17:41:33.927766,0 days 00:00:00.995774,,1.0,2.0,,LightGBM,,,,,0.4,,,,1.140835916198925e-08,4.789944898973163e-07,,90.0,,,,,,,,,,108.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.6767919799498747,2023-08-23 17:41:33.195283,2023-08-23 17:41:34.407877,0 days 00:00:01.212594,,1.0,2.0,,LightGBM,,,,,0.4,,,,1.1231940306861645e-08,4.7917557413645986e-08,,90.0,,,,,,,,,,123.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.7010012887875483,2023-08-23 17:41:33.259701,2023-08-23 17:41:34.270339,0 days 00:00:01.010638,,1.0,1.0,,LightGBM,,,,,0.5,,,,1.2869230090968715e-08,5.395595596716697e-08,,100.0,,,,,,,,,,100.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.7097288676236045,2023-08-23 17:41:33.451760,2023-08-23 17:41:34.718478,0 days 00:00:01.266718,,1.0,1.0,,LightGBM,,,,,0.8,,,,3.259725224185719e-08,3.763545380126562e-08,,100.0,,,,,,,,,,106.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.7128205128205128,2023-08-23 17:41:33.623458,2023-08-23 17:41:34.203352,0 days 00:00:00.579894,,0.4,1.0,,LightGBM,,,,,0.5,,,,4.021941563023451e-08,4.2057092658551725e-08,,100.0,,,,,,,,,,159.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.7128205128205128,2023-08-23 17:41:33.664691,2023-08-23 17:41:34.503316,0 days 00:00:00.838625,,0.4,1.0,,LightGBM,,,,,0.5,,,,4.004781766723103e-08,4.841914379438069e-08,,100.0,,,,,,,,,,162.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.7128205128205128,2023-08-23 17:41:34.006104,2023-08-23 17:41:35.249872,0 days 00:00:01.243768,,0.4,1.0,,LightGBM,,,,,0.5,,,,4.3835579049438465e-08,6.836455170344521e-08,,100.0,,,,,,,,,,158.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.6146924949719488,2023-08-23 17:41:34.340780,2023-08-23 17:41:34.608990,0 days 00:00:00.268210,,,,,DecisionTreeClassifier,,entropy,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.6892530120481927,2023-08-23 17:41:34.391229,2023-08-23 17:41:34.808330,0 days 00:00:00.417101,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.6980255516840882,2023-08-23 17:41:34.473821,2023-08-23 17:41:34.858562,0 days 00:00:00.384741,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.6067226890756302,2023-08-23 17:41:34.591713,2023-08-23 17:41:34.958318,0 days 00:00:00.366605,,,,,DecisionTreeClassifier,,entropy,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.3696969696969697,2023-08-23 17:41:34.680460,2023-08-23 17:41:35.066080,0 days 00:00:00.385620,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07794402846515361,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
