,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
73,73,0.5930565460743717,2023-08-24 13:06:01.629904,2023-08-24 13:06:02.806313,0 days 00:00:01.176409,0.4,2,0.8,0.0036778523894741106,5.517015478971074e-06,90,161,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.5933169706909065,2023-08-24 13:06:02.088035,2023-08-24 13:06:03.558439,0 days 00:00:01.470404,0.5,2,0.8,0.0001657614173075975,1.1203313429039576e-05,90,164,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.5933169706909065,2023-08-24 13:06:02.190291,2023-08-24 13:06:03.504316,0 days 00:00:01.314025,0.5,2,0.8,0.0001878653606051295,5.965202980487156e-07,90,41,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.5878203086629312,2023-08-24 13:06:02.338798,2023-08-24 13:06:03.900634,0 days 00:00:01.561836,0.5,2,0.7000000000000001,0.023476477354577432,8.150623808740719e-07,90,168,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.5909329940410075,2023-08-24 13:06:02.416750,2023-08-24 13:06:03.814072,0 days 00:00:01.397322,0.5,2,0.4,0.0037214350291509394,8.063853470603326e-07,90,166,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.5951734259914122,2023-08-24 13:06:02.569564,2023-08-24 13:06:03.686329,0 days 00:00:01.116765,0.4,2,0.4,0.00448695608128316,8.143943408665842e-07,100,166,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.5853708733514407,2023-08-24 13:06:02.638215,2023-08-24 13:06:04.031084,0 days 00:00:01.392869,0.4,2,0.7000000000000001,0.02318104283581905,7.922019704819875e-07,90,163,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.5922749063684392,2023-08-24 13:06:02.850061,2023-08-24 13:06:03.956768,0 days 00:00:01.106707,0.4,2,0.9,0.021768562310159428,6.420290400278289e-07,100,130,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.5999204380532224,2023-08-24 13:06:02.955515,2023-08-24 13:06:03.222293,0 days 00:00:00.266778,0.4,2,0.7000000000000001,0.0015563870769709173,6.495469129480229e-07,100,3,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.5924080126554886,2023-08-24 13:06:03.265190,2023-08-24 13:06:04.444964,0 days 00:00:01.179774,0.5,2,0.9,2.2662690047845796e-05,9.55918703307166e-07,100,152,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.5830302190425065,2023-08-24 13:06:03.549673,2023-08-24 13:06:04.842461,0 days 00:00:01.292788,0.4,2,0.9,0.02230837299744784,1.696282425025708e-05,100,153,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.5922749063684392,2023-08-24 13:06:03.612030,2023-08-24 13:06:04.771548,0 days 00:00:01.159518,0.4,2,0.9,0.020314693545111895,9.973644704541006e-07,100,153,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.5844695294141802,2023-08-24 13:06:03.734484,2023-08-24 13:06:05.797630,0 days 00:00:02.063146,0.9,3,0.9,5.060367513626711e-05,1.9961677763271824e-05,100,152,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.5822510171381986,2023-08-24 13:06:03.859844,2023-08-24 13:06:06.046213,0 days 00:00:02.186369,0.4,3,0.9,0.025221370713372607,8.222735356298997e-05,40,151,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.6011580235353804,2023-08-24 13:06:03.944741,2023-08-24 13:06:05.004799,0 days 00:00:01.060058,0.4,3,0.9,0.0007191309419048863,7.682420112693198e-05,100,153,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.6079011290829017,2023-08-24 13:06:04.009192,2023-08-24 13:06:05.195683,0 days 00:00:01.186491,0.4,2,0.9,0.0020156618354272406,1.8038482406275793e-05,100,151,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.6079011290829017,2023-08-24 13:06:04.077859,2023-08-24 13:06:05.318801,0 days 00:00:01.240942,0.4,2,0.9,0.0006650506399976161,1.6339897378816544e-05,100,153,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.6011580235353804,2023-08-24 13:06:04.488564,2023-08-24 13:06:05.650680,0 days 00:00:01.162116,0.4,3,0.9,0.0005878508550770282,2.1773554523161855e-05,100,111,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.5905335862584798,2023-08-24 13:06:04.814070,2023-08-24 13:06:05.857859,0 days 00:00:01.043789,0.4,3,0.7000000000000001,0.0006416307759053168,4.577005048642627e-06,100,130,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.587492536477964,2023-08-24 13:06:04.891648,2023-08-24 13:06:06.664442,0 days 00:00:01.772794,0.4,3,0.7000000000000001,0.002286243455900192,4.643210957676807e-06,40,108,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
93,93,0.5883141826815392,2023-08-24 13:06:05.048790,2023-08-24 13:06:07.450418,0 days 00:00:02.401628,0.4,3,0.9,0.002251309692894016,6.055584150951436e-05,30,184,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
94,94,0.5739518025078371,2023-08-24 13:06:05.239213,2023-08-24 13:06:08.298419,0 days 00:00:03.059206,1.0,3,0.9,0.000602145301791788,6.920799339154339e-05,50,186,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
95,95,0.590963899670395,2023-08-24 13:06:05.376363,2023-08-24 13:06:06.767341,0 days 00:00:01.390978,0.4,3,0.9,0.0006351919647634858,0.0002647623183868815,50,131,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
96,96,0.5904189918597254,2023-08-24 13:06:05.690814,2023-08-24 13:06:07.726540,0 days 00:00:02.035726,0.4,3,0.9,0.002432284590863511,7.05451358197619e-05,40,108,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
97,97,0.590963899670395,2023-08-24 13:06:05.842537,2023-08-24 13:06:07.378306,0 days 00:00:01.535769,0.4,3,0.9,0.0006228646018821388,0.0002849793952086058,50,132,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.5851127070805304,2023-08-24 13:06:05.904817,2023-08-24 13:06:07.937783,0 days 00:00:02.032966,0.4,3,0.9,0.0006408601384644036,9.28882823272086e-05,40,186,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.6011580235353804,2023-08-24 13:06:06.088742,2023-08-24 13:06:06.871473,0 days 00:00:00.782731,0.4,3,0.9,0.0024655309469794086,2.3811639693779348e-05,100,110,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
100,100,0.6011580235353804,2023-08-24 13:06:06.705766,2023-08-24 13:06:08.164508,0 days 00:00:01.458742,0.4,3,0.9,0.0006291396111467629,2.364270282991608e-05,100,108,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
101,101,0.6011580235353804,2023-08-24 13:06:06.811942,2023-08-24 13:06:07.827448,0 days 00:00:01.015506,0.4,3,0.9,0.001397791246578121,6.884969333517985e-05,100,113,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
102,102,0.6011580235353804,2023-08-24 13:06:06.916466,2023-08-24 13:06:08.094040,0 days 00:00:01.177574,0.4,3,0.9,0.0013920182844905625,1.5058352262559768e-05,100,184,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
103,103,0.6011580235353804,2023-08-24 13:06:07.425910,2023-08-24 13:06:08.629772,0 days 00:00:01.203862,0.4,3,0.9,0.002530578285796405,9.219965083030106e-05,100,115,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
104,104,0.598088445770565,2023-08-24 13:06:07.492972,2023-08-24 13:06:09.525337,0 days 00:00:02.032365,1.0,3,1.0,0.0017044120095079686,2.3172210387409206e-05,100,109,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
