,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
48,48,0.6075692742987038,2023-08-23 23:08:45.204157,2023-08-23 23:08:46.226310,0 days 00:00:01.022153,0.7000000000000001,1,0.8,0.00014118988336805991,3.66565581568851e-05,10,16,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.603967483590785,2023-08-23 23:08:45.261716,2023-08-23 23:08:46.416562,0 days 00:00:01.154846,0.7000000000000001,1,0.8,0.00017469596872402447,0.0004612587768013181,10,18,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.6148855392352138,2023-08-23 23:08:45.685914,2023-08-23 23:08:46.955408,0 days 00:00:01.269494,0.9,1,0.9,0.0001909875683981337,7.447114875201354e-05,10,16,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.615495283692145,2023-08-23 23:08:45.741845,2023-08-23 23:08:46.809024,0 days 00:00:01.067179,0.7000000000000001,1,0.9,0.00021278596279938555,4.348555052175262e-05,10,14,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.6148855392352138,2023-08-23 23:08:45.973695,2023-08-23 23:08:47.037282,0 days 00:00:01.063587,0.9,1,0.9,0.00015968206995340043,5.511471759529534e-05,10,16,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.6146589621992582,2023-08-23 23:08:46.099019,2023-08-23 23:08:47.189485,0 days 00:00:01.090466,0.7000000000000001,1,0.9,0.039589553335162855,4.378441058867503e-05,10,15,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.5956495840876714,2023-08-23 23:08:46.269966,2023-08-23 23:08:50.335925,0 days 00:00:04.065959,0.9,1,0.9,1.15101343035687e-06,0.002116116274718681,10,118,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.5883400017350432,2023-08-23 23:08:46.361757,2023-08-23 23:08:49.006251,0 days 00:00:02.644494,0.9,1,0.9,8.968651211739059e-06,0.0035319632867220735,70,83,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.5839332453063106,2023-08-23 23:08:46.459475,2023-08-23 23:08:49.111058,0 days 00:00:02.651583,0.9,1,0.9,5.23443717625416e-07,0.0020652424947973217,70,92,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.584664783362906,2023-08-23 23:08:46.726141,2023-08-23 23:08:49.210242,0 days 00:00:02.484101,0.9,1,0.9,3.4421836655889065e-07,0.0015348851670269762,40,95,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.5938922202625907,2023-08-23 23:08:46.853679,2023-08-23 23:08:49.457660,0 days 00:00:02.603981,0.9,1,0.9,0.0004099288506580116,5.345857430716117e-05,10,85,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.6210578035113083,2023-08-23 23:08:47.000168,2023-08-23 23:08:47.669916,0 days 00:00:00.669748,1.0,1,0.9,4.935303300692681e-07,4.384173899718635e-05,10,11,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.6127932216864718,2023-08-23 23:08:47.078832,2023-08-23 23:08:47.938786,0 days 00:00:00.859954,1.0,1,1.0,0.0003755393357701188,5.4714439437091694e-05,70,14,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.6139408966604434,2023-08-23 23:08:47.233025,2023-08-23 23:08:48.015188,0 days 00:00:00.782163,1.0,1,0.9,0.0003205028651291623,2.3189599394622472e-05,10,22,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.615241911480958,2023-08-23 23:08:47.713889,2023-08-23 23:08:48.749178,0 days 00:00:01.035289,1.0,1,1.0,0.0003771862898309126,1.1306952095889766e-05,10,34,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.6151328209078987,2023-08-23 23:08:47.996635,2023-08-23 23:08:49.307712,0 days 00:00:01.311077,0.9,1,0.9,0.00035040032490727785,1.540905661222553e-05,10,33,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.6055163609092635,2023-08-23 23:08:48.062798,2023-08-23 23:08:50.018922,0 days 00:00:01.956124,0.9,1,1.0,8.430630357263878e-06,8.912029374060617e-06,20,57,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.5988548322547813,2023-08-23 23:08:48.794439,2023-08-23 23:08:50.799129,0 days 00:00:02.004690,0.9,1,1.0,1.2642010595614045e-05,9.674051422590074e-06,20,59,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.5959305782434268,2023-08-23 23:08:49.051924,2023-08-23 23:08:52.180561,0 days 00:00:03.128637,1.0,1,1.0,0.000604644534595811,7.198007010757843e-06,20,117,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.6072551583229066,2023-08-23 23:08:49.162190,2023-08-23 23:08:51.741233,0 days 00:00:02.579043,1.0,1,1.0,8.199532016307806e-05,7.402185817339804e-06,20,58,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.6128032884375475,2023-08-23 23:08:49.261649,2023-08-23 23:08:50.656761,0 days 00:00:01.395112,1.0,1,1.0,9.552374396767528e-05,1.0926139283259183e-05,20,34,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
